channel 14, range 75, amp 591, level 5, msec 1540979044598, tick 10328668
channel 12, range 69, amp 786, level 6, msec 1540979045015, tick 10327942
channel 13, range 67, amp 569, level 5, msec 1540979045017, tick 10372539
channel 14, range 75, amp 594, level 5, msec 1540979045017, tick 10329087
channel 12, range 74, amp 773, level 6, msec 1540979045020, tick 10327948
channel 13, range 67, amp 570, level 5, msec 1540979045022, tick 10372544
channel 14, range 76, amp 593, level 5, msec 1540979045022, tick 10329092
channel 12, range 77, amp 749, level 6, msec 1540979045025, tick 10327953
channel 13, range 66, amp 569, level 5, msec 1540979045027, tick 10372549
channel 14, range 75, amp 595, level 5, msec 1540979045027, tick 10329097
channel 12, range 73, amp 771, level 6, msec 1540979045030, tick 10327958
channel 13, range 67, amp 569, level 5, msec 1540979045031, tick 10372554
channel 14, range 75, amp 593, level 5, msec 1540979045032, tick 10329102
channel 12, range 76, amp 773, level 6, msec 1540979045035, tick 10327963
channel 13, range 67, amp 569, level 5, msec 1540979045036, tick 10372559
channel 14, range 75, amp 594, level 5, msec 1540979045037, tick 10329107
channel 12, range 76, amp 784, level 6, msec 1540979045040, tick 10327968
channel 13, range 67, amp 569, level 5, msec 1540979045041, tick 10372564
channel 14, range 75, amp 594, level 5, msec 1540979045042, tick 10329112
channel 12, range 76, amp 774, level 6, msec 1540979045045, tick 10327973
channel 13, range 67, amp 569, level 5, msec 1540979045046, tick 10372569
channel 14, range 75, amp 594, level 5, msec 1540979045046, tick 10329116
channel 12, range 74, amp 772, level 6, msec 1540979045051, tick 10327978
channel 13, range 67, amp 569, level 5, msec 1540979045051, tick 10372574
channel 14, range 75, amp 594, level 5, msec 1540979045051, tick 10329121
channel 12, range 82, amp 747, level 6, msec 1540979045056, tick 10327983
channel 13, range 67, amp 569, level 5, msec 1540979045056, tick 10372579
channel 14, range 75, amp 595, level 5, msec 1540979045056, tick 10329126
channel 13, range 67, amp 570, level 5, msec 1540979045061, tick 10372584
channel 12, range 74, amp 772, level 6, msec 1540979045061, tick 10327989
channel 14, range 76, amp 593, level 5, msec 1540979045061, tick 10329131
channel 13, range 67, amp 569, level 5, msec 1540979045066, tick 10372589
channel 12, range 74, amp 773, level 6, msec 1540979045066, tick 10327994
channel 14, range 75, amp 593, level 5, msec 1540979045066, tick 10329136
channel 13, range 67, amp 569, level 5, msec 1540979045071, tick 10372594
channel 14, range 75, amp 594, level 5, msec 1540979045071, tick 10329141
channel 12, range 72, amp 791, level 6, msec 1540979045071, tick 10327999
channel 13, range 67, amp 569, level 5, msec 1540979045076, tick 10372599
channel 14, range 74, amp 595, level 5, msec 1540979045076, tick 10329146
channel 12, range 74, amp 773, level 6, msec 1540979045076, tick 10328004
channel 13, range 67, amp 569, level 5, msec 1540979045081, tick 10372604
channel 14, range 75, amp 594, level 5, msec 1540979045081, tick 10329151
channel 12, range 76, amp 773, level 6, msec 1540979045081, tick 10328009
channel 13, range 67, amp 569, level 5, msec 1540979045085, tick 10372609
channel 14, range 75, amp 593, level 5, msec 1540979045086, tick 10329156
channel 12, range 78, amp 774, level 6, msec 1540979045086, tick 10328014
channel 13, range 67, amp 570, level 5, msec 1540979045090, tick 10372613
channel 14, range 76, amp 595, level 5, msec 1540979045091, tick 10329161
channel 12, range 76, amp 773, level 6, msec 1540979045092, tick 10328019
channel 13, range 66, amp 570, level 5, msec 1540979045095, tick 10372618
channel 14, range 75, amp 591, level 5, msec 1540979045096, tick 10329166
channel 12, range 76, amp 767, level 6, msec 1540979045097, tick 10328024
channel 13, range 67, amp 570, level 5, msec 1540979045100, tick 10372623
channel 14, range 76, amp 594, level 5, msec 1540979045101, tick 10329171
channel 12, range 74, amp 773, level 6, msec 1540979045102, tick 10328030
channel 13, range 67, amp 569, level 5, msec 1540979045105, tick 10372628
channel 14, range 75, amp 592, level 5, msec 1540979045106, tick 10329176
channel 12, range 76, amp 773, level 6, msec 1540979045107, tick 10328035
channel 13, range 67, amp 569, level 5, msec 1540979045110, tick 10372633
channel 14, range 75, amp 594, level 5, msec 1540979045111, tick 10329181
channel 12, range 80, amp 777, level 6, msec 1540979045112, tick 10328040
channel 13, range 67, amp 569, level 5, msec 1540979045115, tick 10372638
channel 14, range 75, amp 594, level 5, msec 1540979045115, tick 10329186
channel 12, range 74, amp 773, level 6, msec 1540979045117, tick 10328045
channel 13, range 67, amp 569, level 5, msec 1540979045120, tick 10372643
channel 14, range 75, amp 594, level 5, msec 1540979045120, tick 10329190
channel 12, range 76, amp 772, level 6, msec 1540979045122, tick 10328050
channel 13, range 67, amp 569, level 5, msec 1540979045125, tick 10372648
channel 14, range 75, amp 594, level 5, msec 1540979045125, tick 10329195
channel 12, range 74, amp 770, level 6, msec 1540979045127, tick 10328055
channel 13, range 67, amp 570, level 5, msec 1540979045130, tick 10372653
channel 14, range 75, amp 594, level 5, msec 1540979045131, tick 10329200
channel 12, range 76, amp 773, level 6, msec 1540979045132, tick 10328060
channel 13, range 67, amp 570, level 5, msec 1540979045135, tick 10372658
channel 14, range 75, amp 593, level 5, msec 1540979045135, tick 10329205
channel 12, range 73, amp 773, level 6, msec 1540979045138, tick 10328065
channel 13, range 67, amp 569, level 5, msec 1540979045139, tick 10372663
channel 14, range 76, amp 595, level 5, msec 1540979045141, tick 10329210
channel 12, range 71, amp 768, level 6, msec 1540979045143, tick 10328071
channel 13, range 67, amp 568, level 5, msec 1540979045144, tick 10372668
channel 14, range 75, amp 594, level 5, msec 1540979045145, tick 10329215
channel 12, range 74, amp 773, level 6, msec 1540979045148, tick 10328076
channel 13, range 67, amp 569, level 5, msec 1540979045149, tick 10372673
channel 14, range 75, amp 595, level 5, msec 1540979045150, tick 10329220
channel 12, range 74, amp 772, level 6, msec 1540979045153, tick 10328081
channel 13, range 67, amp 569, level 5, msec 1540979045154, tick 10372678
channel 14, range 75, amp 593, level 5, msec 1540979045155, tick 10329225
channel 12, range 73, amp 772, level 6, msec 1540979045158, tick 10328086
channel 13, range 67, amp 569, level 5, msec 1540979045159, tick 10372682
channel 14, range 75, amp 594, level 5, msec 1540979045160, tick 10329230
channel 12, range 76, amp 773, level 6, msec 1540979045163, tick 10328091
channel 13, range 67, amp 570, level 5, msec 1540979045164, tick 10372687
channel 14, range 75, amp 594, level 5, msec 1540979045165, tick 10329235
channel 14, range 75, amp 594, level 5, msec 1540979045171, tick 10329240
channel 13, range 67, amp 569, level 5, msec 1540979045171, tick 10372692
channel 12, range 74, amp 772, level 6, msec 1540979045171, tick 10328096
channel 14, range 76, amp 594, level 5, msec 1540979045234, tick 10329245
channel 14, range 76, amp 593, level 5, msec 1540979045234, tick 10329250
channel 14, range 75, amp 593, level 5, msec 1540979045234, tick 10329255
channel 14, range 75, amp 595, level 5, msec 1540979045234, tick 10329260
channel 14, range 75, amp 592, level 5, msec 1540979045234, tick 10329265
channel 14, range 76, amp 593, level 5, msec 1540979045234, tick 10329269
channel 14, range 75, amp 592, level 5, msec 1540979045234, tick 10329274
channel 14, range 75, amp 594, level 5, msec 1540979045234, tick 10329279
channel 14, range 75, amp 594, level 5, msec 1540979045234, tick 10329284
channel 14, range 76, amp 588, level 5, msec 1540979045234, tick 10329289
channel 13, range 67, amp 568, level 5, msec 1540979045234, tick 10372697
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372702
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372707
channel 13, range 67, amp 568, level 5, msec 1540979045234, tick 10372712
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372717
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372722
channel 13, range 67, amp 570, level 5, msec 1540979045234, tick 10372727
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372732
channel 13, range 67, amp 570, level 5, msec 1540979045234, tick 10372737
channel 13, range 68, amp 569, level 5, msec 1540979045234, tick 10372742
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372747
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372751
channel 13, range 67, amp 569, level 5, msec 1540979045234, tick 10372756
channel 12, range 76, amp 773, level 6, msec 1540979045234, tick 10328101
channel 12, range 76, amp 773, level 6, msec 1540979045234, tick 10328106
channel 12, range 76, amp 773, level 6, msec 1540979045234, tick 10328112
channel 12, range 74, amp 773, level 6, msec 1540979045234, tick 10328117
channel 12, range 76, amp 772, level 6, msec 1540979045234, tick 10328122
channel 12, range 77, amp 750, level 6, msec 1540979045234, tick 10328127
channel 12, range 74, amp 772, level 6, msec 1540979045234, tick 10328132
channel 12, range 74, amp 773, level 6, msec 1540979045234, tick 10328137
channel 14, range 75, amp 592, level 5, msec 1540979045234, tick 10329294
channel 14, range 75, amp 593, level 5, msec 1540979045234, tick 10329299
channel 14, range 75, amp 594, level 5, msec 1540979045234, tick 10329304
channel 12, range 80, amp 759, level 6, msec 1540979045234, tick 10328142
channel 12, range 76, amp 773, level 6, msec 1540979045234, tick 10328147
channel 12, range 78, amp 753, level 6, msec 1540979045234, tick 10328153
channel 12, range 80, amp 792, level 6, msec 1540979045234, tick 10328158
channel 12, range 76, amp 772, level 6, msec 1540979045235, tick 10328163
channel 13, range 67, amp 569, level 5, msec 1540979045238, tick 10372761
channel 14, range 75, amp 594, level 5, msec 1540979045239, tick 10329309
channel 12, range 70, amp 777, level 6, msec 1540979045240, tick 10328168
channel 13, range 67, amp 569, level 5, msec 1540979045243, tick 10372766
channel 14, range 75, amp 594, level 5, msec 1540979045263, tick 10329314
channel 14, range 75, amp 594, level 5, msec 1540979045263, tick 10329319
channel 13, range 67, amp 570, level 5, msec 1540979045264, tick 10372771
channel 13, range 67, amp 569, level 5, msec 1540979045264, tick 10372776
channel 13, range 67, amp 569, level 5, msec 1540979045264, tick 10372781
channel 13, range 67, amp 570, level 5, msec 1540979045264, tick 10372786
channel 12, range 81, amp 777, level 6, msec 1540979045264, tick 10328173
channel 12, range 74, amp 773, level 6, msec 1540979045264, tick 10328178
channel 12, range 79, amp 729, level 6, msec 1540979045264, tick 10328183
channel 12, range 76, amp 772, level 6, msec 1540979045264, tick 10328188
channel 14, range 76, amp 595, level 5, msec 1540979045264, tick 10329324
channel 14, range 76, amp 593, level 5, msec 1540979045264, tick 10329329
channel 14, range 75, amp 591, level 5, msec 1540979045264, tick 10329334
channel 12, range 73, amp 773, level 6, msec 1540979045266, tick 10328194
channel 13, range 67, amp 570, level 5, msec 1540979045267, tick 10372791
channel 14, range 75, amp 595, level 5, msec 1540979045268, tick 10329338
channel 12, range 65, amp 789, level 6, msec 1540979045274, tick 10328199
channel 14, range 75, amp 594, level 5, msec 1540979045274, tick 10329343
channel 13, range 67, amp 569, level 5, msec 1540979045274, tick 10372796
channel 12, range 74, amp 773, level 6, msec 1540979045276, tick 10328204
channel 13, range 67, amp 569, level 5, msec 1540979045277, tick 10372801
