channel 5, range 120, amp 508, level 7, msec 1540979401508, tick 426981
channel 6, range 124, amp 741, level 7, msec 1540979401510, tick 428783
channel 5, range 120, amp 509, level 7, msec 1540979401515, tick 426987
channel 6, range 125, amp 740, level 7, msec 1540979401516, tick 428789
channel 5, range 120, amp 510, level 7, msec 1540979401519, tick 426992
channel 6, range 124, amp 741, level 7, msec 1540979401521, tick 428795
channel 5, range 121, amp 509, level 7, msec 1540979401525, tick 426998
channel 6, range 125, amp 739, level 7, msec 1540979401527, tick 428800
channel 5, range 121, amp 508, level 7, msec 1540979401531, tick 427003
channel 6, range 124, amp 741, level 7, msec 1540979401532, tick 428806
channel 5, range 121, amp 509, level 7, msec 1540979401536, tick 427009
channel 6, range 124, amp 742, level 7, msec 1540979401538, tick 428811
channel 5, range 120, amp 510, level 7, msec 1540979401542, tick 427014
channel 6, range 124, amp 740, level 7, msec 1540979401544, tick 428817
channel 5, range 120, amp 510, level 7, msec 1540979401547, tick 427020
channel 6, range 123, amp 741, level 7, msec 1540979401549, tick 428822
channel 5, range 121, amp 509, level 7, msec 1540979401553, tick 427025
channel 6, range 124, amp 741, level 7, msec 1540979401554, tick 428828
channel 5, range 120, amp 511, level 7, msec 1540979401558, tick 427031
channel 6, range 125, amp 740, level 7, msec 1540979401562, tick 428833
channel 5, range 120, amp 509, level 7, msec 1540979401564, tick 427037
channel 6, range 124, amp 742, level 7, msec 1540979401565, tick 428839
channel 6, range 124, amp 739, level 7, msec 1540979401572, tick 428844
channel 5, range 120, amp 509, level 7, msec 1540979401572, tick 427042
channel 5, range 120, amp 509, level 7, msec 1540979401576, tick 427048
channel 6, range 125, amp 743, level 7, msec 1540979401576, tick 428850
channel 5, range 120, amp 510, level 7, msec 1540979401580, tick 427053
channel 6, range 124, amp 740, level 7, msec 1540979401582, tick 428855
channel 5, range 120, amp 511, level 7, msec 1540979401587, tick 427059
channel 6, range 126, amp 737, level 7, msec 1540979401587, tick 428861
channel 5, range 120, amp 510, level 7, msec 1540979401592, tick 427064
channel 6, range 124, amp 742, level 7, msec 1540979401593, tick 428867
channel 5, range 121, amp 509, level 7, msec 1540979401597, tick 427070
channel 6, range 124, amp 741, level 7, msec 1540979401598, tick 428872
channel 5, range 121, amp 509, level 7, msec 1540979401603, tick 427075
channel 6, range 124, amp 741, level 7, msec 1540979401604, tick 428878
channel 5, range 120, amp 510, level 7, msec 1540979401608, tick 427081
channel 6, range 125, amp 739, level 7, msec 1540979401610, tick 428883
channel 5, range 120, amp 510, level 7, msec 1540979401614, tick 427086
channel 6, range 124, amp 741, level 7, msec 1540979401615, tick 428889
channel 5, range 120, amp 508, level 7, msec 1540979401619, tick 427092
channel 6, range 125, amp 739, level 7, msec 1540979401621, tick 428894
channel 5, range 121, amp 509, level 7, msec 1540979401625, tick 427098
channel 6, range 123, amp 740, level 7, msec 1540979401627, tick 428900
channel 5, range 120, amp 509, level 7, msec 1540979401631, tick 427103
channel 6, range 124, amp 739, level 7, msec 1540979401632, tick 428905
channel 6, range 125, amp 739, level 7, msec 1540979401639, tick 428911
channel 5, range 121, amp 509, level 7, msec 1540979401639, tick 427109
channel 6, range 124, amp 742, level 7, msec 1540979401643, tick 428916
channel 5, range 120, amp 510, level 7, msec 1540979401643, tick 427114
channel 6, range 124, amp 737, level 7, msec 1540979401649, tick 428922
channel 5, range 121, amp 508, level 7, msec 1540979401650, tick 427120
channel 6, range 124, amp 741, level 7, msec 1540979401658, tick 428928
channel 5, range 120, amp 511, level 7, msec 1540979401658, tick 427125
channel 6, range 124, amp 738, level 7, msec 1540979401659, tick 428933
channel 5, range 120, amp 510, level 7, msec 1540979401659, tick 427131
channel 6, range 125, amp 738, level 7, msec 1540979401666, tick 428939
channel 5, range 120, amp 510, level 7, msec 1540979401666, tick 427136
channel 5, range 120, amp 510, level 7, msec 1540979401670, tick 427142
channel 6, range 125, amp 736, level 7, msec 1540979401670, tick 428944
channel 5, range 120, amp 506, level 7, msec 1540979401675, tick 427147
channel 6, range 124, amp 741, level 7, msec 1540979401676, tick 428950
channel 5, range 120, amp 509, level 7, msec 1540979401681, tick 427153
channel 6, range 124, amp 743, level 7, msec 1540979401681, tick 428955
channel 5, range 120, amp 511, level 7, msec 1540979401686, tick 427159
channel 6, range 124, amp 740, level 7, msec 1540979401687, tick 428961
channel 5, range 121, amp 510, level 7, msec 1540979401692, tick 427164
channel 6, range 124, amp 743, level 7, msec 1540979401692, tick 428966
channel 5, range 120, amp 509, level 7, msec 1540979401697, tick 427170
channel 6, range 124, amp 741, level 7, msec 1540979401698, tick 428972
channel 5, range 120, amp 510, level 7, msec 1540979401703, tick 427175
channel 6, range 124, amp 742, level 7, msec 1540979401704, tick 428977
channel 5, range 120, amp 509, level 7, msec 1540979401708, tick 427181
channel 6, range 123, amp 741, level 7, msec 1540979401710, tick 428983
channel 5, range 120, amp 510, level 7, msec 1540979401714, tick 427186
channel 6, range 124, amp 741, level 7, msec 1540979401714, tick 428988
channel 5, range 120, amp 510, level 7, msec 1540979401719, tick 427192
channel 6, range 125, amp 739, level 7, msec 1540979401720, tick 428994
channel 5, range 120, amp 510, level 7, msec 1540979401725, tick 427197
channel 6, range 124, amp 740, level 7, msec 1540979401726, tick 429000
channel 5, range 120, amp 509, level 7, msec 1540979401731, tick 427203
channel 6, range 123, amp 740, level 7, msec 1540979401731, tick 429005
channel 6, range 125, amp 739, level 7, msec 1540979401737, tick 429011
channel 5, range 120, amp 510, level 7, msec 1540979401737, tick 427208
channel 6, range 125, amp 739, level 7, msec 1540979401745, tick 429016
channel 5, range 120, amp 510, level 7, msec 1540979401745, tick 427214
channel 5, range 120, amp 510, level 7, msec 1540979401747, tick 427220
channel 6, range 124, amp 742, level 7, msec 1540979401748, tick 429022
channel 5, range 120, amp 510, level 7, msec 1540979401753, tick 427225
channel 6, range 125, amp 741, level 7, msec 1540979401753, tick 429027
channel 5, range 121, amp 509, level 7, msec 1540979401758, tick 427231
channel 6, range 124, amp 741, level 7, msec 1540979401759, tick 429033
channel 6, range 124, amp 742, level 7, msec 1540979401766, tick 429038
channel 5, range 120, amp 509, level 7, msec 1540979401766, tick 427236
channel 5, range 120, amp 511, level 7, msec 1540979401769, tick 427242
channel 6, range 124, amp 741, level 7, msec 1540979401771, tick 429044
channel 5, range 121, amp 508, level 7, msec 1540979401776, tick 427247
channel 6, range 125, amp 741, level 7, msec 1540979401777, tick 429049
channel 6, range 125, amp 739, level 7, msec 1540979401786, tick 429055
channel 5, range 120, amp 509, level 7, msec 1540979401786, tick 427253
channel 5, range 120, amp 509, level 7, msec 1540979401786, tick 427258
channel 6, range 124, amp 739, level 7, msec 1540979401787, tick 429061
channel 6, range 125, amp 740, level 7, msec 1540979401792, tick 429066
channel 5, range 120, amp 510, level 7, msec 1540979401792, tick 427264
channel 6, range 125, amp 738, level 7, msec 1540979401798, tick 429072
channel 5, range 120, amp 512, level 7, msec 1540979401798, tick 427269
channel 5, range 120, amp 510, level 7, msec 1540979401803, tick 427275
channel 6, range 124, amp 741, level 7, msec 1540979401803, tick 429077
channel 6, range 124, amp 740, level 7, msec 1540979401809, tick 429083
channel 5, range 120, amp 510, level 7, msec 1540979401809, tick 427281
channel 5, range 120, amp 509, level 7, msec 1540979401814, tick 427286
channel 6, range 124, amp 738, level 7, msec 1540979401814, tick 429088
channel 5, range 120, amp 509, level 7, msec 1540979401819, tick 427292
channel 6, range 124, amp 740, level 7, msec 1540979401820, tick 429094
channel 5, range 120, amp 509, level 7, msec 1540979401825, tick 427297
channel 6, range 123, amp 740, level 7, msec 1540979401825, tick 429099
channel 5, range 120, amp 510, level 7, msec 1540979401830, tick 427303
channel 6, range 124, amp 738, level 7, msec 1540979401831, tick 429105
channel 6, range 124, amp 741, level 7, msec 1540979401836, tick 429110
channel 5, range 121, amp 508, level 7, msec 1540979401836, tick 427308
channel 6, range 123, amp 740, level 7, msec 1540979401842, tick 429116
channel 5, range 120, amp 510, level 7, msec 1540979401842, tick 427314
channel 6, range 124, amp 735, level 7, msec 1540979401850, tick 429122
channel 5, range 120, amp 510, level 7, msec 1540979401850, tick 427319
channel 6, range 124, amp 741, level 7, msec 1540979401853, tick 429127
channel 5, range 121, amp 509, level 7, msec 1540979401853, tick 427325
channel 5, range 121, amp 510, level 7, msec 1540979401858, tick 427330
channel 6, range 124, amp 736, level 7, msec 1540979401858, tick 429133
channel 5, range 121, amp 510, level 7, msec 1540979401864, tick 427336
channel 6, range 125, amp 739, level 7, msec 1540979401864, tick 429138
channel 6, range 125, amp 737, level 7, msec 1540979401869, tick 429144
channel 5, range 121, amp 510, level 7, msec 1540979401870, tick 427342
channel 5, range 120, amp 510, level 7, msec 1540979401875, tick 427347
channel 6, range 124, amp 741, level 7, msec 1540979401875, tick 429149
channel 6, range 124, amp 742, level 7, msec 1540979401880, tick 429155
channel 5, range 121, amp 508, level 7, msec 1540979401880, tick 427353
channel 6, range 124, amp 739, level 7, msec 1540979401886, tick 429160
channel 5, range 120, amp 509, level 7, msec 1540979401886, tick 427358
channel 6, range 124, amp 741, level 7, msec 1540979401892, tick 429166
channel 5, range 120, amp 510, level 7, msec 1540979401892, tick 427364
channel 6, range 124, amp 740, level 7, msec 1540979401898, tick 429171
channel 5, range 120, amp 510, level 7, msec 1540979401898, tick 427369
channel 6, range 124, amp 740, level 7, msec 1540979401904, tick 429177
channel 5, range 121, amp 508, level 7, msec 1540979401904, tick 427375
channel 6, range 124, amp 739, level 7, msec 1540979401908, tick 429182
channel 5, range 121, amp 511, level 7, msec 1540979401908, tick 427380
channel 6, range 124, amp 740, level 7, msec 1540979401916, tick 429188
channel 5, range 120, amp 510, level 7, msec 1540979401917, tick 427386
channel 6, range 125, amp 739, level 7, msec 1540979401921, tick 429194
channel 5, range 120, amp 510, level 7, msec 1540979401921, tick 427391
channel 6, range 124, amp 740, level 7, msec 1540979401925, tick 429199
channel 5, range 118, amp 509, level 7, msec 1540979401925, tick 427397
channel 6, range 124, amp 740, level 7, msec 1540979401930, tick 429205
channel 5, range 120, amp 510, level 7, msec 1540979401930, tick 427403
channel 6, range 124, amp 740, level 7, msec 1540979401936, tick 429210
channel 5, range 120, amp 509, level 7, msec 1540979401936, tick 427408
channel 6, range 124, amp 740, level 7, msec 1540979401966, tick 429216
channel 6, range 124, amp 741, level 7, msec 1540979401966, tick 429221
channel 6, range 123, amp 740, level 7, msec 1540979401966, tick 429227
channel 6, range 124, amp 739, level 7, msec 1540979401966, tick 429232
channel 6, range 124, amp 740, level 7, msec 1540979401966, tick 429238
channel 5, range 120, amp 508, level 7, msec 1540979401966, tick 427414
channel 5, range 120, amp 511, level 7, msec 1540979401966, tick 427419
channel 5, range 121, amp 509, level 7, msec 1540979401967, tick 427425
channel 5, range 120, amp 510, level 7, msec 1540979401967, tick 427430
channel 5, range 121, amp 509, level 7, msec 1540979401967, tick 427436
channel 6, range 124, amp 737, level 7, msec 1540979401969, tick 429243
channel 5, range 120, amp 510, level 7, msec 1540979401972, tick 427441
channel 6, range 125, amp 740, level 7, msec 1540979401976, tick 429249
channel 5, range 120, amp 508, level 7, msec 1540979401976, tick 427447
channel 6, range 125, amp 741, level 7, msec 1540979401980, tick 429255
channel 6, range 124, amp 740, level 7, msec 1540979401988, tick 429260
channel 5, range 120, amp 509, level 7, msec 1540979401988, tick 427452
channel 5, range 121, amp 510, level 7, msec 1540979401988, tick 427458
channel 6, range 124, amp 738, level 7, msec 1540979401991, tick 429266
channel 5, range 121, amp 510, level 7, msec 1540979401992, tick 427464
channel 6, range 124, amp 740, level 7, msec 1540979401998, tick 429271
channel 5, range 120, amp 510, level 7, msec 1540979401998, tick 427469
channel 6, range 125, amp 739, level 7, msec 1540979402002, tick 429277
channel 5, range 121, amp 508, level 7, msec 1540979402003, tick 427475
channel 6, range 124, amp 741, level 7, msec 1540979402009, tick 429282
channel 5, range 121, amp 511, level 7, msec 1540979402009, tick 427480
channel 6, range 125, amp 741, level 7, msec 1540979402013, tick 429288
channel 5, range 120, amp 510, level 7, msec 1540979402014, tick 427486
channel 6, range 124, amp 740, level 7, msec 1540979402019, tick 429293
channel 5, range 121, amp 509, level 7, msec 1540979402020, tick 427491
channel 6, range 123, amp 740, level 7, msec 1540979402024, tick 429299
channel 5, range 121, amp 507, level 7, msec 1540979402026, tick 427497
channel 6, range 124, amp 739, level 7, msec 1540979402030, tick 429304
channel 5, range 121, amp 509, level 7, msec 1540979402034, tick 427502
channel 6, range 124, amp 737, level 7, msec 1540979402035, tick 429310
channel 5, range 120, amp 510, level 7, msec 1540979402036, tick 427508
channel 6, range 124, amp 741, level 7, msec 1540979402042, tick 429316
channel 5, range 120, amp 510, level 7, msec 1540979402042, tick 427513
channel 5, range 120, amp 510, level 7, msec 1540979402066, tick 427519
channel 5, range 120, amp 509, level 7, msec 1540979402066, tick 427525
channel 5, range 120, amp 508, level 7, msec 1540979402066, tick 427530
channel 5, range 120, amp 510, level 7, msec 1540979402066, tick 427536
channel 6, range 124, amp 742, level 7, msec 1540979402067, tick 429321
channel 6, range 124, amp 741, level 7, msec 1540979402067, tick 429327
channel 6, range 125, amp 738, level 7, msec 1540979402067, tick 429332
channel 6, range 124, amp 738, level 7, msec 1540979402067, tick 429338
channel 6, range 124, amp 742, level 7, msec 1540979402068, tick 429343
channel 5, range 120, amp 511, level 7, msec 1540979402069, tick 427541
channel 6, range 125, amp 739, level 7, msec 1540979402077, tick 429349
channel 5, range 120, amp 509, level 7, msec 1540979402077, tick 427547
channel 6, range 124, amp 741, level 7, msec 1540979402080, tick 429354
channel 5, range 120, amp 509, level 7, msec 1540979402081, tick 427552
channel 6, range 125, amp 742, level 7, msec 1540979402097, tick 429360
channel 6, range 124, amp 741, level 7, msec 1540979402097, tick 429365
channel 6, range 125, amp 743, level 7, msec 1540979402097, tick 429371
channel 5, range 121, amp 507, level 7, msec 1540979402097, tick 427558
channel 5, range 120, amp 510, level 7, msec 1540979402097, tick 427563
channel 5, range 120, amp 509, level 7, msec 1540979402098, tick 427569
channel 6, range 124, amp 740, level 7, msec 1540979402103, tick 429376
channel 5, range 120, amp 510, level 7, msec 1540979402103, tick 427574
channel 6, range 125, amp 738, level 7, msec 1540979402107, tick 429382
channel 5, range 121, amp 509, level 7, msec 1540979402109, tick 427580
channel 6, range 124, amp 740, level 7, msec 1540979402113, tick 429388
channel 5, range 120, amp 510, level 7, msec 1540979402115, tick 427586
channel 6, range 124, amp 739, level 7, msec 1540979402119, tick 429393
channel 5, range 120, amp 510, level 7, msec 1540979402119, tick 427591
channel 6, range 124, amp 740, level 7, msec 1540979402124, tick 429399
channel 5, range 120, amp 508, level 7, msec 1540979402126, tick 427597
channel 6, range 125, amp 740, level 7, msec 1540979402129, tick 429404
channel 5, range 120, amp 510, level 7, msec 1540979402131, tick 427602
channel 6, range 124, amp 742, level 7, msec 1540979402135, tick 429410
channel 5, range 120, amp 510, level 7, msec 1540979402136, tick 427608
channel 6, range 124, amp 741, level 7, msec 1540979402141, tick 429415
channel 5, range 120, amp 509, level 7, msec 1540979402142, tick 427613
channel 6, range 123, amp 740, level 7, msec 1540979402146, tick 429421
channel 5, range 121, amp 509, level 7, msec 1540979402147, tick 427619
channel 6, range 125, amp 738, level 7, msec 1540979402151, tick 429426
channel 5, range 120, amp 508, level 7, msec 1540979402153, tick 427624
channel 6, range 124, amp 740, level 7, msec 1540979402157, tick 429432
channel 5, range 121, amp 509, level 7, msec 1540979402158, tick 427630
channel 6, range 124, amp 741, level 7, msec 1540979402162, tick 429437
channel 5, range 120, amp 511, level 7, msec 1540979402164, tick 427635
channel 6, range 124, amp 741, level 7, msec 1540979402168, tick 429443
channel 5, range 121, amp 506, level 7, msec 1540979402170, tick 427641
channel 6, range 124, amp 741, level 7, msec 1540979402174, tick 429449
channel 5, range 120, amp 509, level 7, msec 1540979402177, tick 427647
channel 6, range 123, amp 742, level 7, msec 1540979402179, tick 429454
channel 5, range 120, amp 509, level 7, msec 1540979402181, tick 427652
channel 6, range 124, amp 740, level 7, msec 1540979402185, tick 429460
channel 5, range 121, amp 510, level 7, msec 1540979402186, tick 427658
channel 6, range 123, amp 740, level 7, msec 1540979402190, tick 429465
channel 5, range 121, amp 508, level 7, msec 1540979402192, tick 427663
channel 6, range 124, amp 741, level 7, msec 1540979402196, tick 429471
channel 6, range 125, amp 736, level 7, msec 1540979402206, tick 429476
channel 5, range 121, amp 508, level 7, msec 1540979402206, tick 427669
channel 5, range 120, amp 510, level 7, msec 1540979402206, tick 427674
channel 6, range 125, amp 741, level 7, msec 1540979402207, tick 429482
channel 6, range 125, amp 738, level 7, msec 1540979402213, tick 429487
channel 5, range 120, amp 508, level 7, msec 1540979402213, tick 427680
channel 5, range 120, amp 511, level 7, msec 1540979402214, tick 427685
channel 6, range 124, amp 741, level 7, msec 1540979402218, tick 429493
channel 5, range 120, amp 509, level 7, msec 1540979402220, tick 427691
channel 6, range 124, amp 737, level 7, msec 1540979402223, tick 429498
channel 5, range 121, amp 509, level 7, msec 1540979402225, tick 427696
channel 6, range 124, amp 738, level 7, msec 1540979402229, tick 429504
channel 5, range 120, amp 510, level 7, msec 1540979402232, tick 427702
channel 6, range 124, amp 738, level 7, msec 1540979402238, tick 429510
channel 5, range 120, amp 509, level 7, msec 1540979402238, tick 427708
channel 6, range 125, amp 742, level 7, msec 1540979402240, tick 429515
channel 6, range 124, amp 740, level 7, msec 1540979402245, tick 429521
channel 5, range 120, amp 510, level 7, msec 1540979402245, tick 427713
channel 5, range 121, amp 508, level 7, msec 1540979402248, tick 427719
channel 6, range 124, amp 738, level 7, msec 1540979402251, tick 429526
channel 5, range 121, amp 509, level 7, msec 1540979402253, tick 427724
channel 6, range 124, amp 741, level 7, msec 1540979402256, tick 429532
channel 5, range 121, amp 511, level 7, msec 1540979402259, tick 427730
channel 6, range 124, amp 741, level 7, msec 1540979402262, tick 429537
channel 5, range 120, amp 509, level 7, msec 1540979402264, tick 427735
channel 6, range 124, amp 742, level 7, msec 1540979402267, tick 429543
channel 5, range 120, amp 509, level 7, msec 1540979402270, tick 427741
channel 6, range 124, amp 736, level 7, msec 1540979402273, tick 429548
channel 5, range 120, amp 508, level 7, msec 1540979402275, tick 427746
channel 6, range 124, amp 740, level 7, msec 1540979402279, tick 429554
channel 5, range 120, amp 510, level 7, msec 1540979402282, tick 427752
channel 6, range 125, amp 740, level 7, msec 1540979402284, tick 429559
channel 5, range 120, amp 510, level 7, msec 1540979402287, tick 427757
channel 6, range 124, amp 741, level 7, msec 1540979402290, tick 429565
channel 5, range 120, amp 509, level 7, msec 1540979402292, tick 427763
channel 6, range 125, amp 736, level 7, msec 1540979402295, tick 429570
channel 5, range 120, amp 510, level 7, msec 1540979402297, tick 427769
channel 6, range 124, amp 740, level 7, msec 1540979402301, tick 429576
channel 5, range 120, amp 510, level 7, msec 1540979402303, tick 427774
channel 6, range 125, amp 742, level 7, msec 1540979402356, tick 429582
channel 6, range 124, amp 741, level 7, msec 1540979402356, tick 429587
channel 6, range 125, amp 738, level 7, msec 1540979402356, tick 429593
channel 6, range 124, amp 739, level 7, msec 1540979402356, tick 429598
channel 6, range 125, amp 737, level 7, msec 1540979402356, tick 429604
channel 6, range 125, amp 742, level 7, msec 1540979402356, tick 429609
channel 6, range 124, amp 741, level 7, msec 1540979402356, tick 429615
channel 6, range 124, amp 738, level 7, msec 1540979402356, tick 429620
channel 6, range 124, amp 741, level 7, msec 1540979402356, tick 429626
channel 6, range 124, amp 739, level 7, msec 1540979402356, tick 429631
channel 5, range 120, amp 510, level 7, msec 1540979402356, tick 427780
channel 5, range 121, amp 509, level 7, msec 1540979402356, tick 427785
channel 5, range 121, amp 507, level 7, msec 1540979402356, tick 427791
channel 5, range 120, amp 510, level 7, msec 1540979402356, tick 427796
channel 5, range 120, amp 508, level 7, msec 1540979402356, tick 427802
channel 5, range 118, amp 510, level 7, msec 1540979402356, tick 427807
channel 5, range 120, amp 509, level 7, msec 1540979402356, tick 427813
channel 5, range 120, amp 511, level 7, msec 1540979402356, tick 427818
channel 5, range 120, amp 509, level 7, msec 1540979402356, tick 427824
channel 5, range 121, amp 509, level 7, msec 1540979402358, tick 427830
channel 6, range 124, amp 740, level 7, msec 1540979402361, tick 429637
channel 5, range 121, amp 510, level 7, msec 1540979402364, tick 427835
channel 6, range 125, amp 739, level 7, msec 1540979402367, tick 429643
channel 5, range 120, amp 510, level 7, msec 1540979402370, tick 427841
channel 6, range 124, amp 740, level 7, msec 1540979402372, tick 429648
channel 5, range 120, amp 510, level 7, msec 1540979402387, tick 427846
channel 6, range 124, amp 739, level 7, msec 1540979402387, tick 429654
channel 6, range 124, amp 741, level 7, msec 1540979402388, tick 429659
channel 5, range 120, amp 510, level 7, msec 1540979402388, tick 427852
channel 5, range 121, amp 509, level 7, msec 1540979402388, tick 427857
channel 5, range 120, amp 510, level 7, msec 1540979402395, tick 427863
channel 6, range 124, amp 739, level 7, msec 1540979402395, tick 429665
channel 6, range 124, amp 741, level 7, msec 1540979402395, tick 429670
channel 5, range 120, amp 510, level 7, msec 1540979402398, tick 427868
channel 6, range 125, amp 737, level 7, msec 1540979402400, tick 429676
channel 5, range 120, amp 509, level 7, msec 1540979402405, tick 427874
channel 6, range 124, amp 741, level 7, msec 1540979402426, tick 429681
channel 6, range 124, amp 742, level 7, msec 1540979402426, tick 429687
channel 6, range 124, amp 741, level 7, msec 1540979402426, tick 429692
channel 6, range 124, amp 740, level 7, msec 1540979402426, tick 429698
channel 5, range 120, amp 509, level 7, msec 1540979402426, tick 427879
channel 5, range 121, amp 508, level 7, msec 1540979402426, tick 427885
channel 5, range 121, amp 509, level 7, msec 1540979402426, tick 427891
channel 5, range 120, amp 511, level 7, msec 1540979402426, tick 427896
channel 6, range 123, amp 740, level 7, msec 1540979402428, tick 429704
channel 5, range 120, amp 511, level 7, msec 1540979402432, tick 427902
channel 6, range 124, amp 741, level 7, msec 1540979402438, tick 429709
channel 5, range 120, amp 509, level 7, msec 1540979402438, tick 427907
channel 6, range 125, amp 740, level 7, msec 1540979402440, tick 429715
channel 5, range 120, amp 507, level 7, msec 1540979402442, tick 427913
channel 6, range 124, amp 741, level 7, msec 1540979402445, tick 429720
channel 5, range 120, amp 510, level 7, msec 1540979402448, tick 427918
channel 6, range 123, amp 739, level 7, msec 1540979402450, tick 429726
channel 5, range 120, amp 509, level 7, msec 1540979402453, tick 427924
channel 6, range 124, amp 741, level 7, msec 1540979402456, tick 429731
channel 5, range 120, amp 506, level 7, msec 1540979402460, tick 427929
channel 6, range 124, amp 741, level 7, msec 1540979402462, tick 429737
channel 5, range 120, amp 509, level 7, msec 1540979402464, tick 427935
channel 6, range 124, amp 741, level 7, msec 1540979402496, tick 429742
channel 6, range 125, amp 737, level 7, msec 1540979402497, tick 429748
channel 6, range 124, amp 741, level 7, msec 1540979402497, tick 429753
channel 6, range 123, amp 741, level 7, msec 1540979402497, tick 429759
channel 6, range 124, amp 741, level 7, msec 1540979402497, tick 429765
channel 6, range 125, amp 738, level 7, msec 1540979402497, tick 429770
channel 5, range 120, amp 509, level 7, msec 1540979402497, tick 427940
channel 5, range 120, amp 509, level 7, msec 1540979402497, tick 427946
channel 5, range 121, amp 509, level 7, msec 1540979402497, tick 427952
channel 5, range 120, amp 508, level 7, msec 1540979402497, tick 427957
channel 5, range 120, amp 510, level 7, msec 1540979402497, tick 427963
channel 5, range 121, amp 511, level 7, msec 1540979402498, tick 427968
channel 6, range 124, amp 741, level 7, msec 1540979402502, tick 429776
channel 5, range 120, amp 510, level 7, msec 1540979402503, tick 427974
channel 6, range 125, amp 738, level 7, msec 1540979402505, tick 429781
channel 5, range 120, amp 510, level 7, msec 1540979402510, tick 427979
channel 6, range 124, amp 741, level 7, msec 1540979402511, tick 429787
channel 5, range 120, amp 510, level 7, msec 1540979402514, tick 427985
channel 6, range 124, amp 740, level 7, msec 1540979402527, tick 429792
channel 6, range 123, amp 736, level 7, msec 1540979402527, tick 429798
channel 5, range 120, amp 509, level 7, msec 1540979402527, tick 427990
channel 5, range 120, amp 509, level 7, msec 1540979402527, tick 427996
channel 6, range 124, amp 739, level 7, msec 1540979402527, tick 429803
channel 5, range 120, amp 510, level 7, msec 1540979402531, tick 428001
channel 6, range 124, amp 738, level 7, msec 1540979402533, tick 429809
channel 5, range 121, amp 509, level 7, msec 1540979402537, tick 428007
channel 6, range 124, amp 741, level 7, msec 1540979402538, tick 429814
channel 5, range 120, amp 510, level 7, msec 1540979402543, tick 428013
channel 6, range 123, amp 741, level 7, msec 1540979402545, tick 429820
channel 5, range 121, amp 509, level 7, msec 1540979402547, tick 428018
channel 6, range 124, amp 741, level 7, msec 1540979402550, tick 429826
channel 5, range 120, amp 511, level 7, msec 1540979402553, tick 428024
channel 6, range 124, amp 743, level 7, msec 1540979402555, tick 429831
channel 5, range 120, amp 509, level 7, msec 1540979402559, tick 428029
channel 6, range 124, amp 741, level 7, msec 1540979402561, tick 429837
channel 5, range 120, amp 509, level 7, msec 1540979402564, tick 428035
channel 6, range 124, amp 741, level 7, msec 1540979402636, tick 429842
channel 6, range 124, amp 741, level 7, msec 1540979402636, tick 429848
channel 6, range 124, amp 742, level 7, msec 1540979402636, tick 429853
channel 6, range 124, amp 740, level 7, msec 1540979402636, tick 429859
channel 6, range 124, amp 741, level 7, msec 1540979402636, tick 429864
channel 6, range 124, amp 740, level 7, msec 1540979402636, tick 429870
channel 6, range 124, amp 739, level 7, msec 1540979402636, tick 429875
channel 6, range 124, amp 740, level 7, msec 1540979402636, tick 429881
channel 6, range 124, amp 739, level 7, msec 1540979402636, tick 429886
channel 6, range 124, amp 739, level 7, msec 1540979402636, tick 429892
channel 6, range 124, amp 741, level 7, msec 1540979402636, tick 429898
channel 6, range 124, amp 741, level 7, msec 1540979402636, tick 429903
channel 6, range 124, amp 739, level 7, msec 1540979402636, tick 429909
channel 5, range 120, amp 510, level 7, msec 1540979402636, tick 428040
channel 5, range 120, amp 509, level 7, msec 1540979402636, tick 428046
channel 5, range 121, amp 508, level 7, msec 1540979402636, tick 428051
channel 5, range 120, amp 510, level 7, msec 1540979402636, tick 428057
channel 5, range 121, amp 509, level 7, msec 1540979402636, tick 428062
channel 5, range 120, amp 511, level 7, msec 1540979402636, tick 428068
channel 5, range 120, amp 508, level 7, msec 1540979402636, tick 428074
channel 5, range 120, amp 508, level 7, msec 1540979402636, tick 428079
channel 5, range 120, amp 510, level 7, msec 1540979402636, tick 428085
channel 5, range 121, amp 508, level 7, msec 1540979402636, tick 428090
channel 5, range 121, amp 510, level 7, msec 1540979402636, tick 428096
channel 5, range 120, amp 509, level 7, msec 1540979402636, tick 428101
channel 5, range 120, amp 511, level 7, msec 1540979402636, tick 428107
channel 6, range 124, amp 740, level 7, msec 1540979402639, tick 429914
channel 5, range 121, amp 508, level 7, msec 1540979402642, tick 428112
channel 6, range 124, amp 741, level 7, msec 1540979402644, tick 429920
channel 5, range 121, amp 509, level 7, msec 1540979402648, tick 428118
channel 6, range 124, amp 735, level 7, msec 1540979402649, tick 429925
channel 5, range 120, amp 510, level 7, msec 1540979402653, tick 428123
channel 6, range 124, amp 741, level 7, msec 1540979402655, tick 429931
channel 5, range 120, amp 509, level 7, msec 1540979402659, tick 428129
channel 6, range 124, amp 741, level 7, msec 1540979402660, tick 429936
channel 5, range 121, amp 507, level 7, msec 1540979402665, tick 428135
channel 6, range 124, amp 741, level 7, msec 1540979402666, tick 429942
channel 6, range 124, amp 741, level 7, msec 1540979402707, tick 429947
channel 6, range 123, amp 740, level 7, msec 1540979402707, tick 429953
channel 6, range 124, amp 741, level 7, msec 1540979402707, tick 429959
channel 6, range 123, amp 740, level 7, msec 1540979402707, tick 429964
channel 6, range 125, amp 740, level 7, msec 1540979402707, tick 429970
