channel 2, range 40, amp 745, level 5, msec 1540977954544, tick 46286
channel 3, range 37, amp 740, level 5, msec 1540977964850, tick 56440
channel 3, range 37, amp 740, level 5, msec 1540977964850, tick 56445
channel 3, range 37, amp 740, level 5, msec 1540977964850, tick 56450
channel 3, range 39, amp 740, level 5, msec 1540977964850, tick 56455
channel 3, range 37, amp 738, level 5, msec 1540977964850, tick 56460
channel 3, range 37, amp 740, level 5, msec 1540977964850, tick 56465
channel 3, range 37, amp 740, level 5, msec 1540977964850, tick 56470
channel 3, range 37, amp 739, level 5, msec 1540977964850, tick 56475
channel 3, range 37, amp 739, level 5, msec 1540977964850, tick 56479
channel 3, range 37, amp 740, level 5, msec 1540977964850, tick 56484
channel 3, range 37, amp 739, level 5, msec 1540977964851, tick 56489
channel 2, range 41, amp 745, level 5, msec 1540977964852, tick 56622
channel 3, range 37, amp 740, level 5, msec 1540977964856, tick 56494
channel 3, range 39, amp 739, level 5, msec 1540977964861, tick 56499
channel 3, range 39, amp 740, level 5, msec 1540977964866, tick 56504
channel 3, range 39, amp 739, level 5, msec 1540977964870, tick 56509
channel 3, range 37, amp 739, level 5, msec 1540977964875, tick 56514
channel 3, range 37, amp 739, level 5, msec 1540977964880, tick 56519
channel 3, range 37, amp 739, level 5, msec 1540977964890, tick 56524
channel 3, range 37, amp 739, level 5, msec 1540977964890, tick 56529
channel 3, range 37, amp 740, level 5, msec 1540977964898, tick 56534
channel 3, range 37, amp 740, level 5, msec 1540977964899, tick 56539
channel 3, range 37, amp 740, level 5, msec 1540977964904, tick 56543
channel 3, range 37, amp 741, level 5, msec 1540977964909, tick 56548
channel 3, range 37, amp 740, level 5, msec 1540977964914, tick 56553
channel 2, range 40, amp 745, level 5, msec 1540977964916, tick 56627
channel 3, range 37, amp 740, level 5, msec 1540977964919, tick 56558
channel 2, range 41, amp 746, level 5, msec 1540977964919, tick 56632
channel 2, range 41, amp 745, level 5, msec 1540977964920, tick 56637
channel 2, range 41, amp 745, level 5, msec 1540977964921, tick 56642
channel 2, range 40, amp 745, level 5, msec 1540977964922, tick 56647
channel 2, range 40, amp 744, level 5, msec 1540977964923, tick 56652
channel 3, range 37, amp 739, level 5, msec 1540977964925, tick 56563
channel 2, range 40, amp 745, level 5, msec 1540977964926, tick 56657
channel 2, range 41, amp 745, level 5, msec 1540977964926, tick 56662
channel 2, range 41, amp 745, level 5, msec 1540977964926, tick 56667
channel 2, range 40, amp 745, level 5, msec 1540977964927, tick 56672
channel 2, range 40, amp 745, level 5, msec 1540977964927, tick 56677
channel 2, range 40, amp 745, level 5, msec 1540977964927, tick 56682
channel 2, range 40, amp 744, level 5, msec 1540977964927, tick 56687
channel 2, range 40, amp 745, level 5, msec 1540977964927, tick 56692
channel 2, range 41, amp 746, level 5, msec 1540977964927, tick 56697
channel 3, range 39, amp 739, level 5, msec 1540977964929, tick 56568
channel 2, range 41, amp 745, level 5, msec 1540977964930, tick 56702
channel 3, range 37, amp 740, level 5, msec 1540977964934, tick 56573
channel 2, range 41, amp 745, level 5, msec 1540977964935, tick 56707
channel 3, range 37, amp 739, level 5, msec 1540977964940, tick 56578
channel 2, range 40, amp 745, level 5, msec 1540977964940, tick 56712
channel 3, range 37, amp 740, level 5, msec 1540977964944, tick 56583
channel 2, range 41, amp 746, level 5, msec 1540977964945, tick 56716
channel 3, range 39, amp 740, level 5, msec 1540977964948, tick 56588
channel 2, range 41, amp 745, level 5, msec 1540977964951, tick 56721
channel 3, range 37, amp 740, level 5, msec 1540977964953, tick 56593
channel 2, range 41, amp 745, level 5, msec 1540977964955, tick 56726
channel 3, range 37, amp 740, level 5, msec 1540977964958, tick 56598
channel 2, range 40, amp 746, level 5, msec 1540977964960, tick 56731
channel 3, range 37, amp 740, level 5, msec 1540977964963, tick 56603
channel 2, range 41, amp 746, level 5, msec 1540977964965, tick 56736
channel 3, range 37, amp 740, level 5, msec 1540977964968, tick 56607
channel 2, range 41, amp 745, level 5, msec 1540977964970, tick 56741
channel 3, range 37, amp 739, level 5, msec 1540977964973, tick 56612
channel 2, range 41, amp 745, level 5, msec 1540977964975, tick 56746
channel 3, range 37, amp 739, level 5, msec 1540977964978, tick 56617
channel 2, range 41, amp 744, level 5, msec 1540977964980, tick 56751
channel 3, range 37, amp 739, level 5, msec 1540977964984, tick 56622
channel 2, range 41, amp 745, level 5, msec 1540977964985, tick 56756
channel 3, range 37, amp 740, level 5, msec 1540977964990, tick 56627
channel 2, range 41, amp 745, level 5, msec 1540977964990, tick 56761
channel 3, range 37, amp 740, level 5, msec 1540977964994, tick 56632
channel 2, range 41, amp 745, level 5, msec 1540977964996, tick 56766
channel 3, range 37, amp 740, level 5, msec 1540977964999, tick 56637
channel 2, range 41, amp 746, level 5, msec 1540977964999, tick 56771
channel 3, range 37, amp 741, level 5, msec 1540977965003, tick 56642
channel 2, range 41, amp 746, level 5, msec 1540977965004, tick 56776
channel 3, range 39, amp 740, level 5, msec 1540977965008, tick 56647
channel 2, range 41, amp 746, level 5, msec 1540977965009, tick 56781
channel 3, range 37, amp 739, level 5, msec 1540977965015, tick 56652
channel 2, range 41, amp 745, level 5, msec 1540977965015, tick 56786
channel 3, range 37, amp 740, level 5, msec 1540977965017, tick 56657
channel 2, range 41, amp 745, level 5, msec 1540977965019, tick 56791
channel 3, range 37, amp 740, level 5, msec 1540977965022, tick 56662
channel 2, range 40, amp 745, level 5, msec 1540977965024, tick 56796
channel 3, range 37, amp 739, level 5, msec 1540977965027, tick 56667
channel 2, range 41, amp 746, level 5, msec 1540977965029, tick 56801
channel 3, range 37, amp 740, level 5, msec 1540977965032, tick 56672
channel 2, range 40, amp 745, level 5, msec 1540977965034, tick 56806
channel 3, range 37, amp 740, level 5, msec 1540977965037, tick 56676
channel 2, range 41, amp 745, level 5, msec 1540977965039, tick 56811
channel 3, range 37, amp 740, level 5, msec 1540977965042, tick 56681
channel 2, range 41, amp 744, level 5, msec 1540977965044, tick 56816
channel 3, range 37, amp 739, level 5, msec 1540977965047, tick 56686
channel 2, range 40, amp 745, level 5, msec 1540977965049, tick 56821
channel 3, range 39, amp 740, level 5, msec 1540977965052, tick 56691
channel 2, range 40, amp 746, level 5, msec 1540977965054, tick 56826
channel 3, range 39, amp 739, level 5, msec 1540977965060, tick 56696
channel 2, range 40, amp 746, level 5, msec 1540977965061, tick 56831
channel 2, range 40, amp 745, level 5, msec 1540977965064, tick 56835
channel 3, range 39, amp 740, level 5, msec 1540977965067, tick 56701
channel 2, range 40, amp 745, level 5, msec 1540977965069, tick 56840
channel 3, range 37, amp 741, level 5, msec 1540977965069, tick 56706
channel 3, range 37, amp 740, level 5, msec 1540977965073, tick 56711
channel 2, range 41, amp 745, level 5, msec 1540977965074, tick 56845
channel 3, range 37, amp 740, level 5, msec 1540977965077, tick 56716
channel 2, range 41, amp 745, level 5, msec 1540977965078, tick 56850
channel 3, range 37, amp 739, level 5, msec 1540977965082, tick 56721
channel 2, range 40, amp 745, level 5, msec 1540977965084, tick 56855
channel 3, range 37, amp 738, level 5, msec 1540977965086, tick 56726
channel 2, range 40, amp 744, level 5, msec 1540977965088, tick 56860
channel 3, range 37, amp 740, level 5, msec 1540977965091, tick 56731
channel 2, range 40, amp 745, level 5, msec 1540977965093, tick 56865
channel 3, range 37, amp 739, level 5, msec 1540977965096, tick 56736
channel 2, range 41, amp 745, level 5, msec 1540977965098, tick 56870
channel 3, range 39, amp 740, level 5, msec 1540977965101, tick 56740
channel 2, range 41, amp 746, level 5, msec 1540977965103, tick 56875
channel 2, range 41, amp 745, level 5, msec 1540977965108, tick 56880
channel 3, range 37, amp 740, level 5, msec 1540977965111, tick 56745
channel 3, range 37, amp 739, level 5, msec 1540977965111, tick 56750
channel 2, range 41, amp 745, level 5, msec 1540977965113, tick 56885
channel 2, range 40, amp 745, level 5, msec 1540977965118, tick 56890
channel 3, range 37, amp 740, level 5, msec 1540977965118, tick 56755
channel 2, range 41, amp 745, level 5, msec 1540977965124, tick 56895
channel 3, range 37, amp 740, level 5, msec 1540977965126, tick 56760
channel 3, range 37, amp 740, level 5, msec 1540977965126, tick 56765
channel 2, range 41, amp 745, level 5, msec 1540977965128, tick 56900
channel 2, range 41, amp 745, level 5, msec 1540977965132, tick 56905
channel 2, range 41, amp 745, level 5, msec 1540977965138, tick 56910
channel 2, range 41, amp 745, level 5, msec 1540977965142, tick 56915
channel 2, range 40, amp 745, level 5, msec 1540977965147, tick 56920
channel 2, range 41, amp 744, level 5, msec 1540977965152, tick 56925
channel 2, range 41, amp 745, level 5, msec 1540977965157, tick 56930
channel 3, range 37, amp 740, level 5, msec 1540977965161, tick 56770
channel 2, range 41, amp 745, level 5, msec 1540977965162, tick 56935
channel 3, range 37, amp 740, level 5, msec 1540977965164, tick 56775
channel 3, range 37, amp 740, level 5, msec 1540977965164, tick 56780
channel 3, range 37, amp 740, level 5, msec 1540977965164, tick 56785
channel 3, range 37, amp 740, level 5, msec 1540977965164, tick 56790
channel 3, range 37, amp 740, level 5, msec 1540977965164, tick 56795
channel 3, range 37, amp 739, level 5, msec 1540977965165, tick 56800
channel 3, range 37, amp 740, level 5, msec 1540977965165, tick 56804
channel 2, range 41, amp 745, level 5, msec 1540977965168, tick 56940
channel 3, range 37, amp 739, level 5, msec 1540977965171, tick 56809
channel 2, range 41, amp 744, level 5, msec 1540977965173, tick 56945
channel 3, range 37, amp 740, level 5, msec 1540977965175, tick 56814
channel 2, range 40, amp 745, level 5, msec 1540977965177, tick 56950
channel 3, range 37, amp 740, level 5, msec 1540977965180, tick 56819
channel 3, range 37, amp 739, level 5, msec 1540977965185, tick 56824
channel 3, range 37, amp 740, level 5, msec 1540977965190, tick 56829
channel 3, range 37, amp 741, level 5, msec 1540977965195, tick 56834
channel 3, range 37, amp 739, level 5, msec 1540977965199, tick 56839
channel 3, range 37, amp 740, level 5, msec 1540977965204, tick 56844
channel 3, range 37, amp 739, level 5, msec 1540977965211, tick 56849
channel 3, range 37, amp 740, level 5, msec 1540977965214, tick 56854
channel 2, range 41, amp 745, level 5, msec 1540977965217, tick 56955
channel 3, range 37, amp 739, level 5, msec 1540977965221, tick 56859
channel 2, range 41, amp 745, level 5, msec 1540977965221, tick 56960
channel 2, range 41, amp 746, level 5, msec 1540977965221, tick 56964
channel 2, range 40, amp 745, level 5, msec 1540977965222, tick 56969
channel 2, range 41, amp 745, level 5, msec 1540977965222, tick 56974
channel 3, range 37, amp 740, level 5, msec 1540977965224, tick 56864
channel 2, range 41, amp 745, level 5, msec 1540977965224, tick 56979
channel 2, range 41, amp 745, level 5, msec 1540977965224, tick 56984
channel 2, range 40, amp 745, level 5, msec 1540977965225, tick 56989
channel 2, range 41, amp 745, level 5, msec 1540977965225, tick 56994
channel 3, range 37, amp 739, level 5, msec 1540977965229, tick 56868
channel 3, range 37, amp 738, level 5, msec 1540977965234, tick 56873
channel 3, range 37, amp 740, level 5, msec 1540977965239, tick 56878
channel 3, range 37, amp 740, level 5, msec 1540977965244, tick 56883
channel 3, range 37, amp 740, level 5, msec 1540977965249, tick 56888
channel 3, range 37, amp 740, level 5, msec 1540977965254, tick 56893
channel 3, range 37, amp 740, level 5, msec 1540977965259, tick 56898
channel 3, range 37, amp 740, level 5, msec 1540977965264, tick 56903
channel 3, range 39, amp 739, level 5, msec 1540977965268, tick 56908
channel 2, range 41, amp 745, level 5, msec 1540977965269, tick 56999
channel 2, range 41, amp 744, level 5, msec 1540977965269, tick 57004
channel 2, range 41, amp 745, level 5, msec 1540977965269, tick 57009
channel 2, range 41, amp 745, level 5, msec 1540977965269, tick 57014
channel 2, range 41, amp 746, level 5, msec 1540977965269, tick 57019
channel 2, range 40, amp 745, level 5, msec 1540977965269, tick 57024
channel 2, range 40, amp 744, level 5, msec 1540977965269, tick 57029
channel 2, range 41, amp 745, level 5, msec 1540977965269, tick 57034
channel 2, range 40, amp 745, level 5, msec 1540977965270, tick 57039
channel 2, range 40, amp 746, level 5, msec 1540977965271, tick 57044
channel 3, range 37, amp 738, level 5, msec 1540977965273, tick 56913
channel 2, range 41, amp 745, level 5, msec 1540977965276, tick 57049
channel 3, range 37, amp 740, level 5, msec 1540977965279, tick 56918
channel 2, range 41, amp 745, level 5, msec 1540977965284, tick 57054
channel 3, range 39, amp 739, level 5, msec 1540977965284, tick 56923
channel 3, range 37, amp 739, level 5, msec 1540977965288, tick 56928
channel 3, range 37, amp 740, level 5, msec 1540977965293, tick 56932
channel 3, range 39, amp 740, level 5, msec 1540977965298, tick 56937
channel 2, range 40, amp 745, level 5, msec 1540977965299, tick 57059
channel 2, range 41, amp 745, level 5, msec 1540977965299, tick 57064
channel 2, range 40, amp 745, level 5, msec 1540977965299, tick 57069
channel 2, range 41, amp 745, level 5, msec 1540977965301, tick 57074
channel 3, range 37, amp 739, level 5, msec 1540977965304, tick 56942
channel 2, range 40, amp 746, level 5, msec 1540977965306, tick 57079
channel 3, range 39, amp 740, level 5, msec 1540977965309, tick 56947
channel 3, range 39, amp 740, level 5, msec 1540977965314, tick 56952
channel 2, range 41, amp 745, level 5, msec 1540977965316, tick 57083
channel 2, range 41, amp 746, level 5, msec 1540977965317, tick 57088
channel 3, range 37, amp 739, level 5, msec 1540977965318, tick 56957
channel 2, range 40, amp 744, level 5, msec 1540977965321, tick 57093
channel 3, range 37, amp 740, level 5, msec 1540977965323, tick 56962
channel 2, range 40, amp 744, level 5, msec 1540977965326, tick 57098
channel 3, range 37, amp 740, level 5, msec 1540977965327, tick 56967
channel 2, range 40, amp 745, level 5, msec 1540977965331, tick 57103
channel 3, range 37, amp 740, level 5, msec 1540977965333, tick 56972
channel 2, range 40, amp 745, level 5, msec 1540977965338, tick 57108
channel 3, range 37, amp 739, level 5, msec 1540977965339, tick 56977
channel 2, range 40, amp 745, level 5, msec 1540977965344, tick 57113
channel 3, range 37, amp 740, level 5, msec 1540977965344, tick 56982
channel 2, range 40, amp 745, level 5, msec 1540977965346, tick 57118
channel 3, range 37, amp 740, level 5, msec 1540977965357, tick 56987
channel 3, range 37, amp 740, level 5, msec 1540977965357, tick 56992
channel 2, range 41, amp 745, level 5, msec 1540977965358, tick 57123
channel 2, range 40, amp 746, level 5, msec 1540977965358, tick 57128
channel 3, range 37, amp 741, level 5, msec 1540977965359, tick 56996
channel 2, range 41, amp 745, level 5, msec 1540977965366, tick 57133
channel 2, range 40, amp 745, level 5, msec 1540977965366, tick 57138
channel 3, range 37, amp 739, level 5, msec 1540977965367, tick 57001
channel 3, range 37, amp 739, level 5, msec 1540977965367, tick 57006
channel 2, range 40, amp 745, level 5, msec 1540977965376, tick 57143
channel 2, range 40, amp 745, level 5, msec 1540977965376, tick 57148
channel 3, range 37, amp 740, level 5, msec 1540977965376, tick 57011
channel 3, range 37, amp 740, level 5, msec 1540977965377, tick 57016
channel 2, range 41, amp 745, level 5, msec 1540977965380, tick 57153
channel 3, range 37, amp 740, level 5, msec 1540977965382, tick 57021
channel 2, range 41, amp 745, level 5, msec 1540977965385, tick 57158
channel 3, range 37, amp 739, level 5, msec 1540977965387, tick 57026
channel 2, range 41, amp 745, level 5, msec 1540977965391, tick 57163
channel 3, range 37, amp 740, level 5, msec 1540977965391, tick 57031
channel 2, range 41, amp 744, level 5, msec 1540977965395, tick 57168
channel 3, range 39, amp 739, level 5, msec 1540977965397, tick 57036
channel 2, range 41, amp 746, level 5, msec 1540977965400, tick 57173
channel 3, range 37, amp 740, level 5, msec 1540977965401, tick 57041
channel 2, range 40, amp 745, level 5, msec 1540977965405, tick 57178
channel 2, range 40, amp 744, level 5, msec 1540977965411, tick 57183
channel 3, range 37, amp 739, level 5, msec 1540977965414, tick 57046
channel 3, range 39, amp 740, level 5, msec 1540977965414, tick 57051
channel 2, range 40, amp 745, level 5, msec 1540977965415, tick 57188
channel 3, range 39, amp 738, level 5, msec 1540977965416, tick 57056
channel 2, range 40, amp 746, level 5, msec 1540977965420, tick 57193
channel 3, range 37, amp 739, level 5, msec 1540977965422, tick 57060
channel 2, range 41, amp 744, level 5, msec 1540977965425, tick 57198
channel 2, range 41, amp 745, level 5, msec 1540977965430, tick 57202
channel 2, range 41, amp 745, level 5, msec 1540977965435, tick 57207
channel 2, range 40, amp 745, level 5, msec 1540977965441, tick 57212
channel 2, range 40, amp 745, level 5, msec 1540977965446, tick 57217
channel 2, range 41, amp 745, level 5, msec 1540977965451, tick 57223
channel 3, range 37, amp 739, level 5, msec 1540977965466, tick 57065
channel 3, range 37, amp 740, level 5, msec 1540977965466, tick 57070
channel 3, range 37, amp 740, level 5, msec 1540977965466, tick 57075
channel 3, range 39, amp 739, level 5, msec 1540977965466, tick 57081
channel 3, range 37, amp 739, level 5, msec 1540977965466, tick 57086
channel 3, range 37, amp 740, level 5, msec 1540977965466, tick 57091
channel 3, range 39, amp 740, level 5, msec 1540977965466, tick 57096
channel 3, range 37, amp 740, level 5, msec 1540977965466, tick 57101
channel 3, range 37, amp 740, level 5, msec 1540977965467, tick 57106
channel 2, range 41, amp 745, level 5, msec 1540977965468, tick 57228
channel 2, range 41, amp 745, level 5, msec 1540977965469, tick 57233
channel 2, range 41, amp 745, level 5, msec 1540977965469, tick 57238
channel 3, range 37, amp 740, level 5, msec 1540977965471, tick 57111
channel 2, range 41, amp 745, level 5, msec 1540977965471, tick 57243
channel 3, range 39, amp 739, level 5, msec 1540977965477, tick 57116
channel 2, range 41, amp 745, level 5, msec 1540977965479, tick 57248
channel 3, range 37, amp 739, level 5, msec 1540977965481, tick 57121
channel 3, range 37, amp 741, level 5, msec 1540977965489, tick 57126
channel 2, range 40, amp 745, level 5, msec 1540977965488, tick 57253
channel 2, range 40, amp 745, level 5, msec 1540977965492, tick 57258
channel 2, range 41, amp 746, level 5, msec 1540977965492, tick 57263
channel 3, range 37, amp 740, level 5, msec 1540977965495, tick 57130
channel 2, range 41, amp 745, level 5, msec 1540977965502, tick 57268
channel 2, range 41, amp 745, level 5, msec 1540977965502, tick 57273
channel 2, range 41, amp 745, level 5, msec 1540977965507, tick 57278
channel 2, range 40, amp 745, level 5, msec 1540977965510, tick 57283
channel 2, range 41, amp 744, level 5, msec 1540977965515, tick 57288
channel 2, range 41, amp 745, level 5, msec 1540977965519, tick 57293
channel 2, range 40, amp 745, level 5, msec 1540977965524, tick 57298
channel 2, range 41, amp 744, level 5, msec 1540977965529, tick 57303
channel 2, range 41, amp 745, level 5, msec 1540977965534, tick 57308
channel 3, range 39, amp 740, level 5, msec 1540977965537, tick 57135
channel 3, range 37, amp 740, level 5, msec 1540977965538, tick 57140
channel 3, range 37, amp 739, level 5, msec 1540977965538, tick 57145
channel 3, range 37, amp 740, level 5, msec 1540977965538, tick 57150
channel 3, range 37, amp 740, level 5, msec 1540977965538, tick 57155
channel 3, range 39, amp 739, level 5, msec 1540977965538, tick 57160
channel 3, range 39, amp 739, level 5, msec 1540977965539, tick 57165
channel 3, range 37, amp 741, level 5, msec 1540977965539, tick 57170
channel 3, range 37, amp 740, level 5, msec 1540977965539, tick 57175
channel 2, range 41, amp 745, level 5, msec 1540977965539, tick 57313
channel 3, range 39, amp 738, level 5, msec 1540977965540, tick 57180
channel 2, range 41, amp 745, level 5, msec 1540977965544, tick 57318
channel 3, range 39, amp 739, level 5, msec 1540977965545, tick 57185
channel 2, range 41, amp 744, level 5, msec 1540977965549, tick 57323
channel 3, range 37, amp 740, level 5, msec 1540977965550, tick 57190
channel 2, range 41, amp 745, level 5, msec 1540977965556, tick 57328
channel 3, range 39, amp 740, level 5, msec 1540977965556, tick 57194
channel 2, range 41, amp 746, level 5, msec 1540977965559, tick 57333
channel 3, range 39, amp 738, level 5, msec 1540977965560, tick 57199
channel 2, range 41, amp 745, level 5, msec 1540977965564, tick 57338
channel 3, range 37, amp 740, level 5, msec 1540977965565, tick 57204
channel 2, range 41, amp 744, level 5, msec 1540977965569, tick 57342
channel 3, range 37, amp 739, level 5, msec 1540977965570, tick 57209
channel 2, range 41, amp 744, level 5, msec 1540977965574, tick 57347
channel 3, range 37, amp 740, level 5, msec 1540977965575, tick 57214
channel 2, range 41, amp 745, level 5, msec 1540977965579, tick 57352
channel 3, range 37, amp 740, level 5, msec 1540977965580, tick 57219
channel 2, range 41, amp 745, level 5, msec 1540977965585, tick 57357
channel 3, range 37, amp 739, level 5, msec 1540977965585, tick 57224
channel 2, range 41, amp 745, level 5, msec 1540977965589, tick 57362
channel 3, range 37, amp 740, level 5, msec 1540977965590, tick 57229
channel 2, range 41, amp 745, level 5, msec 1540977965594, tick 57367
channel 3, range 37, amp 740, level 5, msec 1540977965594, tick 57234
channel 2, range 41, amp 744, level 5, msec 1540977965599, tick 57372
channel 3, range 37, amp 740, level 5, msec 1540977965600, tick 57239
channel 2, range 41, amp 744, level 5, msec 1540977965605, tick 57377
channel 3, range 37, amp 739, level 5, msec 1540977965605, tick 57244
channel 2, range 41, amp 745, level 5, msec 1540977965609, tick 57382
channel 3, range 37, amp 741, level 5, msec 1540977965610, tick 57249
channel 3, range 37, amp 740, level 5, msec 1540977965615, tick 57254
channel 2, range 41, amp 745, level 5, msec 1540977965615, tick 57387
channel 2, range 41, amp 745, level 5, msec 1540977965619, tick 57392
channel 3, range 39, amp 740, level 5, msec 1540977965619, tick 57258
channel 3, range 37, amp 740, level 5, msec 1540977965624, tick 57263
channel 2, range 41, amp 744, level 5, msec 1540977965624, tick 57397
channel 2, range 41, amp 745, level 5, msec 1540977965628, tick 57402
channel 3, range 37, amp 740, level 5, msec 1540977965629, tick 57268
channel 2, range 41, amp 745, level 5, msec 1540977965633, tick 57407
channel 3, range 37, amp 740, level 5, msec 1540977965634, tick 57273
channel 3, range 37, amp 739, level 5, msec 1540977965639, tick 57278
channel 2, range 41, amp 746, level 5, msec 1540977965640, tick 57412
channel 3, range 37, amp 739, level 5, msec 1540977965644, tick 57283
channel 2, range 41, amp 745, level 5, msec 1540977965645, tick 57417
channel 2, range 41, amp 744, level 5, msec 1540977965649, tick 57422
channel 3, range 37, amp 739, level 5, msec 1540977965649, tick 57288
channel 2, range 41, amp 744, level 5, msec 1540977965654, tick 57427
channel 3, range 37, amp 740, level 5, msec 1540977965654, tick 57293
channel 2, range 41, amp 745, level 5, msec 1540977965658, tick 57432
channel 3, range 37, amp 740, level 5, msec 1540977965658, tick 57298
channel 2, range 41, amp 744, level 5, msec 1540977965663, tick 57437
channel 3, range 39, amp 740, level 5, msec 1540977965664, tick 57303
channel 3, range 37, amp 739, level 5, msec 1540977965668, tick 57308
channel 2, range 41, amp 745, level 5, msec 1540977965669, tick 57442
channel 2, range 41, amp 744, level 5, msec 1540977965673, tick 57447
channel 3, range 37, amp 740, level 5, msec 1540977965673, tick 57313
channel 2, range 41, amp 746, level 5, msec 1540977965678, tick 57452
channel 3, range 37, amp 739, level 5, msec 1540977965678, tick 57318
channel 2, range 41, amp 745, level 5, msec 1540977965683, tick 57457
channel 3, range 39, amp 740, level 5, msec 1540977965683, tick 57322
channel 2, range 41, amp 746, level 5, msec 1540977965688, tick 57462
channel 3, range 37, amp 740, level 5, msec 1540977965689, tick 57327
channel 2, range 41, amp 745, level 5, msec 1540977965693, tick 57466
channel 3, range 37, amp 740, level 5, msec 1540977965693, tick 57332
channel 3, range 39, amp 740, level 5, msec 1540977965698, tick 57337
channel 2, range 41, amp 744, level 5, msec 1540977965698, tick 57471
channel 2, range 41, amp 746, level 5, msec 1540977965703, tick 57476
channel 3, range 37, amp 740, level 5, msec 1540977965704, tick 57342
channel 2, range 41, amp 744, level 5, msec 1540977965708, tick 57481
channel 3, range 37, amp 740, level 5, msec 1540977965708, tick 57347
channel 2, range 41, amp 746, level 5, msec 1540977965712, tick 57486
channel 3, range 37, amp 739, level 5, msec 1540977965713, tick 57352
channel 3, range 37, amp 739, level 5, msec 1540977965718, tick 57357
channel 2, range 41, amp 745, level 5, msec 1540977965718, tick 57491
channel 3, range 37, amp 740, level 5, msec 1540977965723, tick 57362
channel 2, range 41, amp 745, level 5, msec 1540977965723, tick 57496
channel 3, range 37, amp 741, level 5, msec 1540977965728, tick 57367
channel 2, range 41, amp 746, level 5, msec 1540977965728, tick 57501
channel 3, range 37, amp 739, level 5, msec 1540977965732, tick 57372
channel 2, range 41, amp 745, level 5, msec 1540977965732, tick 57506
channel 3, range 37, amp 740, level 5, msec 1540977965738, tick 57377
channel 2, range 41, amp 745, level 5, msec 1540977965738, tick 57511
channel 3, range 37, amp 741, level 5, msec 1540977965742, tick 57382
channel 2, range 41, amp 745, level 5, msec 1540977965742, tick 57516
channel 3, range 37, amp 741, level 5, msec 1540977965747, tick 57386
channel 2, range 41, amp 745, level 5, msec 1540977965747, tick 57521
channel 3, range 37, amp 740, level 5, msec 1540977965752, tick 57391
channel 2, range 41, amp 744, level 5, msec 1540977965752, tick 57526
channel 3, range 37, amp 739, level 5, msec 1540977965758, tick 57396
channel 2, range 41, amp 745, level 5, msec 1540977965759, tick 57531
channel 3, range 37, amp 740, level 5, msec 1540977965762, tick 57401
channel 2, range 41, amp 745, level 5, msec 1540977965762, tick 57536
channel 2, range 41, amp 744, level 5, msec 1540977965767, tick 57541
channel 3, range 37, amp 740, level 5, msec 1540977965767, tick 57406
channel 3, range 37, amp 741, level 5, msec 1540977965771, tick 57411
channel 2, range 41, amp 745, level 5, msec 1540977965772, tick 57546
channel 2, range 41, amp 745, level 5, msec 1540977965777, tick 57551
channel 3, range 39, amp 739, level 5, msec 1540977965779, tick 57416
channel 3, range 37, amp 740, level 5, msec 1540977965782, tick 57421
channel 2, range 41, amp 745, level 5, msec 1540977965782, tick 57556
channel 2, range 41, amp 745, level 5, msec 1540977965787, tick 57561
channel 3, range 37, amp 739, level 5, msec 1540977965788, tick 57426
channel 2, range 41, amp 745, level 5, msec 1540977965792, tick 57566
channel 3, range 37, amp 741, level 5, msec 1540977965792, tick 57431
channel 2, range 41, amp 745, level 5, msec 1540977965798, tick 57571
channel 3, range 37, amp 740, level 5, msec 1540977965798, tick 57436
channel 3, range 39, amp 740, level 5, msec 1540977965801, tick 57441
channel 2, range 41, amp 744, level 5, msec 1540977965801, tick 57576
channel 2, range 41, amp 745, level 5, msec 1540977965808, tick 57581
channel 3, range 37, amp 740, level 5, msec 1540977965809, tick 57446
channel 3, range 37, amp 740, level 5, msec 1540977965811, tick 57451
channel 2, range 41, amp 745, level 5, msec 1540977965811, tick 57586
channel 3, range 37, amp 740, level 5, msec 1540977965817, tick 57455
channel 2, range 41, amp 744, level 5, msec 1540977965817, tick 57591
channel 3, range 37, amp 740, level 5, msec 1540977965821, tick 57460
channel 2, range 41, amp 745, level 5, msec 1540977965821, tick 57595
channel 2, range 41, amp 745, level 5, msec 1540977965826, tick 57600
channel 3, range 37, amp 740, level 5, msec 1540977965827, tick 57465
channel 3, range 37, amp 740, level 5, msec 1540977965831, tick 57470
channel 2, range 41, amp 745, level 5, msec 1540977965831, tick 57605
channel 3, range 39, amp 740, level 5, msec 1540977965836, tick 57475
channel 2, range 41, amp 744, level 5, msec 1540977965836, tick 57610
channel 3, range 37, amp 740, level 5, msec 1540977965842, tick 57480
channel 2, range 41, amp 746, level 5, msec 1540977965842, tick 57615
channel 3, range 37, amp 739, level 5, msec 1540977965845, tick 57485
channel 2, range 41, amp 745, level 5, msec 1540977965846, tick 57620
channel 2, range 41, amp 745, level 5, msec 1540977965851, tick 57625
channel 2, range 41, amp 745, level 5, msec 1540977965857, tick 57630
channel 3, range 37, amp 739, level 5, msec 1540977965857, tick 57490
channel 3, range 37, amp 740, level 5, msec 1540977965857, tick 57495
channel 2, range 41, amp 746, level 5, msec 1540977965861, tick 57635
channel 3, range 37, amp 740, level 5, msec 1540977965861, tick 57500
channel 3, range 37, amp 740, level 5, msec 1540977965865, tick 57505
channel 2, range 41, amp 745, level 5, msec 1540977965866, tick 57640
