channel 2, range 40, amp 745, level 5, msec 1540977506835, tick 95889
channel 2, range 40, amp 745, level 5, msec 1540977506919, tick 95973
channel 3, range 37, amp 756, level 5, msec 1540977506924, tick 95783
channel 2, range 40, amp 744, level 5, msec 1540977506924, tick 95978
channel 3, range 37, amp 755, level 5, msec 1540977506928, tick 95788
channel 2, range 40, amp 746, level 5, msec 1540977506929, tick 95983
channel 3, range 37, amp 755, level 5, msec 1540977506934, tick 95793
channel 2, range 40, amp 745, level 5, msec 1540977506934, tick 95988
channel 3, range 37, amp 755, level 5, msec 1540977506938, tick 95798
channel 2, range 40, amp 746, level 5, msec 1540977506939, tick 95993
channel 3, range 37, amp 756, level 5, msec 1540977506943, tick 95803
channel 2, range 40, amp 746, level 5, msec 1540977506944, tick 95998
channel 3, range 37, amp 755, level 5, msec 1540977506948, tick 95808
channel 2, range 40, amp 746, level 5, msec 1540977506949, tick 96003
channel 3, range 37, amp 754, level 5, msec 1540977506953, tick 95813
channel 2, range 40, amp 745, level 5, msec 1540977506954, tick 96008
channel 3, range 37, amp 754, level 5, msec 1540977506958, tick 95818
channel 2, range 40, amp 745, level 5, msec 1540977506958, tick 96013
channel 3, range 37, amp 756, level 5, msec 1540977506963, tick 95823
channel 2, range 40, amp 745, level 5, msec 1540977506964, tick 96018
channel 3, range 37, amp 755, level 5, msec 1540977506968, tick 95828
channel 2, range 40, amp 746, level 5, msec 1540977506969, tick 96023
channel 3, range 37, amp 756, level 5, msec 1540977506972, tick 95832
channel 2, range 40, amp 746, level 5, msec 1540977506973, tick 96028
channel 3, range 37, amp 756, level 5, msec 1540977506977, tick 95837
channel 2, range 40, amp 744, level 5, msec 1540977506978, tick 96033
channel 3, range 37, amp 755, level 5, msec 1540977506982, tick 95842
channel 2, range 40, amp 744, level 5, msec 1540977506983, tick 96038
channel 3, range 37, amp 755, level 5, msec 1540977506988, tick 95847
channel 2, range 40, amp 745, level 5, msec 1540977506989, tick 96043
channel 3, range 37, amp 755, level 5, msec 1540977506992, tick 95852
channel 2, range 40, amp 746, level 5, msec 1540977506993, tick 96048
channel 3, range 37, amp 755, level 5, msec 1540977506997, tick 95857
channel 2, range 40, amp 745, level 5, msec 1540977506998, tick 96053
channel 3, range 37, amp 755, level 5, msec 1540977507002, tick 95862
channel 2, range 40, amp 746, level 5, msec 1540977507003, tick 96058
channel 3, range 37, amp 755, level 5, msec 1540977507007, tick 95867
channel 2, range 40, amp 745, level 5, msec 1540977507008, tick 96063
channel 3, range 37, amp 755, level 5, msec 1540977507012, tick 95872
channel 2, range 40, amp 744, level 5, msec 1540977507013, tick 96068
channel 3, range 37, amp 756, level 5, msec 1540977507017, tick 95877
channel 2, range 40, amp 745, level 5, msec 1540977507018, tick 96073
channel 3, range 37, amp 756, level 5, msec 1540977507022, tick 95882
channel 2, range 40, amp 744, level 5, msec 1540977507023, tick 96078
channel 2, range 40, amp 745, level 5, msec 1540977507028, tick 96082
channel 3, range 37, amp 755, level 5, msec 1540977507028, tick 95887
channel 3, range 37, amp 754, level 5, msec 1540977507031, tick 95892
channel 2, range 40, amp 745, level 5, msec 1540977507033, tick 96087
channel 3, range 37, amp 755, level 5, msec 1540977507037, tick 95897
channel 2, range 40, amp 746, level 5, msec 1540977507038, tick 96092
channel 3, range 37, amp 755, level 5, msec 1540977507041, tick 95902
channel 2, range 40, amp 745, level 5, msec 1540977507044, tick 96097
channel 3, range 37, amp 756, level 5, msec 1540977507046, tick 95906
channel 2, range 40, amp 745, level 5, msec 1540977507048, tick 96102
channel 3, range 37, amp 756, level 5, msec 1540977507051, tick 95911
channel 2, range 40, amp 746, level 5, msec 1540977507052, tick 96107
channel 3, range 37, amp 754, level 5, msec 1540977507057, tick 95916
channel 2, range 40, amp 745, level 5, msec 1540977507058, tick 96112
channel 3, range 37, amp 755, level 5, msec 1540977507063, tick 95921
channel 3, range 37, amp 756, level 5, msec 1540977507066, tick 95926
channel 3, range 37, amp 756, level 5, msec 1540977507076, tick 95931
channel 3, range 37, amp 756, level 5, msec 1540977507076, tick 95936
channel 3, range 37, amp 756, level 5, msec 1540977507093, tick 95941
channel 3, range 37, amp 754, level 5, msec 1540977507093, tick 95946
channel 3, range 37, amp 757, level 5, msec 1540977507093, tick 95951
channel 3, range 37, amp 755, level 5, msec 1540977507096, tick 95956
channel 2, range 40, amp 746, level 5, msec 1540977507096, tick 96117
channel 2, range 40, amp 745, level 5, msec 1540977507096, tick 96122
channel 2, range 40, amp 746, level 5, msec 1540977507096, tick 96127
channel 2, range 40, amp 745, level 5, msec 1540977507097, tick 96132
channel 2, range 40, amp 745, level 5, msec 1540977507097, tick 96137
channel 2, range 40, amp 745, level 5, msec 1540977507097, tick 96142
channel 2, range 40, amp 746, level 5, msec 1540977507097, tick 96147
channel 2, range 40, amp 745, level 5, msec 1540977507097, tick 96152
channel 3, range 37, amp 755, level 5, msec 1540977507101, tick 95961
channel 2, range 40, amp 745, level 5, msec 1540977507103, tick 96157
channel 3, range 37, amp 755, level 5, msec 1540977507105, tick 95966
channel 3, range 37, amp 756, level 5, msec 1540977507110, tick 95970
channel 3, range 37, amp 755, level 5, msec 1540977507115, tick 95975
channel 3, range 37, amp 755, level 5, msec 1540977507120, tick 95980
channel 3, range 37, amp 755, level 5, msec 1540977507125, tick 95985
channel 3, range 37, amp 755, level 5, msec 1540977507130, tick 95990
channel 3, range 37, amp 755, level 5, msec 1540977507135, tick 95995
channel 2, range 40, amp 744, level 5, msec 1540977507138, tick 96162
channel 2, range 40, amp 746, level 5, msec 1540977507138, tick 96167
channel 2, range 40, amp 746, level 5, msec 1540977507138, tick 96172
channel 2, range 40, amp 746, level 5, msec 1540977507138, tick 96177
channel 2, range 40, amp 746, level 5, msec 1540977507138, tick 96182
channel 2, range 40, amp 745, level 5, msec 1540977507138, tick 96187
channel 2, range 40, amp 745, level 5, msec 1540977507138, tick 96192
channel 3, range 37, amp 755, level 5, msec 1540977507140, tick 96000
channel 2, range 40, amp 746, level 5, msec 1540977507141, tick 96197
channel 3, range 37, amp 756, level 5, msec 1540977507145, tick 96005
channel 2, range 40, amp 745, level 5, msec 1540977507146, tick 96201
channel 3, range 37, amp 756, level 5, msec 1540977507153, tick 96010
channel 2, range 40, amp 745, level 5, msec 1540977507153, tick 96206
channel 3, range 37, amp 755, level 5, msec 1540977507155, tick 96015
channel 2, range 40, amp 745, level 5, msec 1540977507157, tick 96211
channel 3, range 37, amp 755, level 5, msec 1540977507160, tick 96020
channel 2, range 40, amp 745, level 5, msec 1540977507161, tick 96216
channel 3, range 37, amp 756, level 5, msec 1540977507165, tick 96025
channel 2, range 40, amp 745, level 5, msec 1540977507166, tick 96221
channel 3, range 37, amp 755, level 5, msec 1540977507169, tick 96030
channel 2, range 40, amp 745, level 5, msec 1540977507171, tick 96226
channel 3, range 37, amp 755, level 5, msec 1540977507174, tick 96035
channel 2, range 40, amp 745, level 5, msec 1540977507176, tick 96231
channel 3, range 37, amp 755, level 5, msec 1540977507180, tick 96040
channel 2, range 40, amp 745, level 5, msec 1540977507181, tick 96236
channel 3, range 37, amp 755, level 5, msec 1540977507185, tick 96044
channel 2, range 40, amp 745, level 5, msec 1540977507187, tick 96241
channel 3, range 37, amp 756, level 5, msec 1540977507189, tick 96049
channel 2, range 40, amp 745, level 5, msec 1540977507191, tick 96246
channel 2, range 40, amp 745, level 5, msec 1540977507197, tick 96251
channel 2, range 40, amp 745, level 5, msec 1540977507201, tick 96256
channel 2, range 40, amp 746, level 5, msec 1540977507206, tick 96261
channel 2, range 40, amp 745, level 5, msec 1540977507212, tick 96266
channel 2, range 40, amp 745, level 5, msec 1540977507220, tick 96271
channel 2, range 40, amp 746, level 5, msec 1540977507220, tick 96276
channel 2, range 40, amp 746, level 5, msec 1540977507225, tick 96281
channel 3, range 37, amp 755, level 5, msec 1540977507196, tick 96054
channel 3, range 36, amp 756, level 5, msec 1540977507226, tick 96059
channel 3, range 37, amp 755, level 5, msec 1540977507226, tick 96064
channel 3, range 37, amp 756, level 5, msec 1540977507227, tick 96069
channel 3, range 37, amp 756, level 5, msec 1540977507227, tick 96074
channel 3, range 37, amp 755, level 5, msec 1540977507227, tick 96079
channel 3, range 37, amp 755, level 5, msec 1540977507227, tick 96084
channel 3, range 37, amp 756, level 5, msec 1540977507229, tick 96089
channel 2, range 40, amp 745, level 5, msec 1540977507230, tick 96286
channel 3, range 37, amp 756, level 5, msec 1540977507234, tick 96094
channel 2, range 40, amp 744, level 5, msec 1540977507235, tick 96291
channel 3, range 37, amp 756, level 5, msec 1540977507238, tick 96099
channel 2, range 40, amp 745, level 5, msec 1540977507240, tick 96296
channel 3, range 37, amp 755, level 5, msec 1540977507244, tick 96104
channel 3, range 37, amp 756, level 5, msec 1540977507249, tick 96109
channel 3, range 37, amp 756, level 5, msec 1540977507254, tick 96113
channel 3, range 37, amp 755, level 5, msec 1540977507258, tick 96118
channel 3, range 37, amp 756, level 5, msec 1540977507263, tick 96123
channel 3, range 37, amp 755, level 5, msec 1540977507268, tick 96128
channel 3, range 37, amp 755, level 5, msec 1540977507273, tick 96133
channel 2, range 40, amp 745, level 5, msec 1540977507276, tick 96301
channel 3, range 37, amp 755, level 5, msec 1540977507278, tick 96138
channel 2, range 40, amp 745, level 5, msec 1540977507279, tick 96306
channel 2, range 40, amp 745, level 5, msec 1540977507279, tick 96311
channel 2, range 40, amp 745, level 5, msec 1540977507279, tick 96316
channel 2, range 40, amp 746, level 5, msec 1540977507280, tick 96320
channel 2, range 40, amp 745, level 5, msec 1540977507280, tick 96325
channel 2, range 40, amp 745, level 5, msec 1540977507280, tick 96330
channel 2, range 40, amp 745, level 5, msec 1540977507280, tick 96335
channel 3, range 37, amp 755, level 5, msec 1540977507283, tick 96143
channel 2, range 40, amp 745, level 5, msec 1540977507285, tick 96340
channel 3, range 37, amp 755, level 5, msec 1540977507288, tick 96148
channel 2, range 40, amp 744, level 5, msec 1540977507291, tick 96345
channel 3, range 37, amp 755, level 5, msec 1540977507293, tick 96153
channel 2, range 40, amp 747, level 5, msec 1540977507295, tick 96350
channel 3, range 37, amp 754, level 5, msec 1540977507298, tick 96158
channel 2, range 40, amp 745, level 5, msec 1540977507300, tick 96355
channel 3, range 37, amp 756, level 5, msec 1540977507302, tick 96163
channel 2, range 40, amp 745, level 5, msec 1540977507305, tick 96360
channel 3, range 37, amp 754, level 5, msec 1540977507307, tick 96168
channel 2, range 40, amp 745, level 5, msec 1540977507311, tick 96365
channel 3, range 36, amp 755, level 5, msec 1540977507312, tick 96173
channel 2, range 40, amp 745, level 5, msec 1540977507314, tick 96370
channel 3, range 36, amp 754, level 5, msec 1540977507318, tick 96178
channel 2, range 40, amp 745, level 5, msec 1540977507321, tick 96375
channel 3, range 36, amp 756, level 5, msec 1540977507322, tick 96182
channel 2, range 40, amp 745, level 5, msec 1540977507325, tick 96380
channel 3, range 37, amp 755, level 5, msec 1540977507328, tick 96187
channel 2, range 40, amp 746, level 5, msec 1540977507330, tick 96385
channel 3, range 37, amp 755, level 5, msec 1540977507333, tick 96192
channel 2, range 40, amp 745, level 5, msec 1540977507334, tick 96390
channel 3, range 37, amp 756, level 5, msec 1540977507337, tick 96197
channel 2, range 40, amp 745, level 5, msec 1540977507339, tick 96395
channel 3, range 36, amp 756, level 5, msec 1540977507342, tick 96202
channel 2, range 40, amp 745, level 5, msec 1540977507345, tick 96400
channel 3, range 37, amp 756, level 5, msec 1540977507347, tick 96207
channel 2, range 40, amp 744, level 5, msec 1540977507349, tick 96405
channel 3, range 36, amp 756, level 5, msec 1540977507352, tick 96212
channel 2, range 40, amp 745, level 5, msec 1540977507355, tick 96410
channel 3, range 37, amp 756, level 5, msec 1540977507358, tick 96217
channel 2, range 40, amp 745, level 5, msec 1540977507359, tick 96415
channel 3, range 36, amp 756, level 5, msec 1540977507362, tick 96222
channel 2, range 40, amp 746, level 5, msec 1540977507365, tick 96420
channel 3, range 37, amp 754, level 5, msec 1540977507367, tick 96227
channel 2, range 40, amp 745, level 5, msec 1540977507369, tick 96425
channel 3, range 37, amp 756, level 5, msec 1540977507371, tick 96232
channel 2, range 40, amp 745, level 5, msec 1540977507374, tick 96430
channel 3, range 37, amp 755, level 5, msec 1540977507376, tick 96237
channel 2, range 40, amp 746, level 5, msec 1540977507379, tick 96435
channel 3, range 37, amp 755, level 5, msec 1540977507381, tick 96242
channel 2, range 40, amp 745, level 5, msec 1540977507384, tick 96439
channel 3, range 37, amp 756, level 5, msec 1540977507386, tick 96246
channel 2, range 40, amp 745, level 5, msec 1540977507389, tick 96444
channel 3, range 37, amp 756, level 5, msec 1540977507391, tick 96251
channel 2, range 40, amp 745, level 5, msec 1540977507394, tick 96449
channel 3, range 37, amp 756, level 5, msec 1540977507396, tick 96256
channel 2, range 40, amp 745, level 5, msec 1540977507399, tick 96454
channel 3, range 37, amp 755, level 5, msec 1540977507401, tick 96261
channel 2, range 40, amp 745, level 5, msec 1540977507404, tick 96459
channel 2, range 40, amp 745, level 5, msec 1540977507412, tick 96464
channel 3, range 36, amp 756, level 5, msec 1540977507449, tick 96266
channel 3, range 37, amp 755, level 5, msec 1540977507449, tick 96271
channel 3, range 37, amp 756, level 5, msec 1540977507449, tick 96276
channel 3, range 37, amp 756, level 5, msec 1540977507449, tick 96281
channel 3, range 37, amp 755, level 5, msec 1540977507449, tick 96286
channel 3, range 37, amp 755, level 5, msec 1540977507449, tick 96291
channel 3, range 36, amp 755, level 5, msec 1540977507449, tick 96296
channel 3, range 37, amp 755, level 5, msec 1540977507449, tick 96301
channel 3, range 37, amp 756, level 5, msec 1540977507449, tick 96306
channel 2, range 40, amp 745, level 5, msec 1540977507453, tick 96469
channel 2, range 40, amp 745, level 5, msec 1540977507454, tick 96474
channel 2, range 40, amp 746, level 5, msec 1540977507454, tick 96479
channel 2, range 40, amp 745, level 5, msec 1540977507454, tick 96484
channel 3, range 37, amp 755, level 5, msec 1540977507454, tick 96311
channel 2, range 40, amp 746, level 5, msec 1540977507456, tick 96489
channel 2, range 40, amp 745, level 5, msec 1540977507456, tick 96494
channel 2, range 40, amp 745, level 5, msec 1540977507456, tick 96499
channel 2, range 40, amp 745, level 5, msec 1540977507456, tick 96504
channel 2, range 40, amp 745, level 5, msec 1540977507457, tick 96509
channel 2, range 40, amp 745, level 5, msec 1540977507458, tick 96514
channel 2, range 40, amp 746, level 5, msec 1540977507464, tick 96519
channel 2, range 40, amp 745, level 5, msec 1540977507467, tick 96524
channel 2, range 40, amp 745, level 5, msec 1540977507472, tick 96529
channel 2, range 40, amp 745, level 5, msec 1540977507477, tick 96534
channel 2, range 40, amp 745, level 5, msec 1540977507482, tick 96539
channel 2, range 40, amp 745, level 5, msec 1540977507487, tick 96544
channel 2, range 40, amp 745, level 5, msec 1540977507492, tick 96549
channel 2, range 40, amp 745, level 5, msec 1540977507497, tick 96554
channel 2, range 40, amp 745, level 5, msec 1540977507504, tick 96558
channel 2, range 40, amp 746, level 5, msec 1540977507507, tick 96563
channel 2, range 40, amp 744, level 5, msec 1540977507512, tick 96568
channel 2, range 40, amp 745, level 5, msec 1540977507517, tick 96573
channel 3, range 37, amp 756, level 5, msec 1540977507519, tick 96316
channel 3, range 37, amp 756, level 5, msec 1540977507519, tick 96320
channel 3, range 36, amp 756, level 5, msec 1540977507519, tick 96325
channel 3, range 36, amp 756, level 5, msec 1540977507519, tick 96330
channel 3, range 37, amp 756, level 5, msec 1540977507519, tick 96335
channel 3, range 37, amp 756, level 5, msec 1540977507519, tick 96340
channel 3, range 37, amp 755, level 5, msec 1540977507519, tick 96345
channel 3, range 36, amp 755, level 5, msec 1540977507519, tick 96350
channel 3, range 37, amp 756, level 5, msec 1540977507519, tick 96355
channel 3, range 37, amp 755, level 5, msec 1540977507519, tick 96360
channel 3, range 36, amp 755, level 5, msec 1540977507519, tick 96365
channel 3, range 37, amp 754, level 5, msec 1540977507519, tick 96370
channel 3, range 37, amp 755, level 5, msec 1540977507519, tick 96375
channel 3, range 37, amp 755, level 5, msec 1540977507519, tick 96380
channel 2, range 40, amp 746, level 5, msec 1540977507522, tick 96578
channel 3, range 37, amp 756, level 5, msec 1540977507524, tick 96384
channel 3, range 37, amp 756, level 5, msec 1540977507529, tick 96389
channel 2, range 40, amp 745, level 5, msec 1540977507529, tick 96583
channel 2, range 40, amp 745, level 5, msec 1540977507532, tick 96588
channel 3, range 37, amp 756, level 5, msec 1540977507534, tick 96394
channel 3, range 37, amp 754, level 5, msec 1540977507539, tick 96399
channel 3, range 36, amp 756, level 5, msec 1540977507544, tick 96404
channel 3, range 37, amp 756, level 5, msec 1540977507549, tick 96409
channel 3, range 37, amp 755, level 5, msec 1540977507554, tick 96414
channel 2, range 40, amp 746, level 5, msec 1540977507556, tick 96593
channel 3, range 37, amp 756, level 5, msec 1540977507558, tick 96419
channel 2, range 40, amp 746, level 5, msec 1540977507559, tick 96598
channel 2, range 40, amp 745, level 5, msec 1540977507559, tick 96603
channel 3, range 37, amp 755, level 5, msec 1540977507563, tick 96424
channel 2, range 40, amp 746, level 5, msec 1540977507564, tick 96608
channel 2, range 40, amp 746, level 5, msec 1540977507564, tick 96613
channel 2, range 40, amp 745, level 5, msec 1540977507564, tick 96618
channel 2, range 40, amp 745, level 5, msec 1540977507566, tick 96623
channel 3, range 37, amp 755, level 5, msec 1540977507568, tick 96429
channel 3, range 37, amp 756, level 5, msec 1540977507573, tick 96434
channel 2, range 40, amp 745, level 5, msec 1540977507574, tick 96628
channel 2, range 40, amp 745, level 5, msec 1540977507576, tick 96633
channel 3, range 37, amp 755, level 5, msec 1540977507578, tick 96439
channel 3, range 37, amp 755, level 5, msec 1540977507583, tick 96444
channel 2, range 40, amp 746, level 5, msec 1540977507584, tick 96638
channel 2, range 40, amp 745, level 5, msec 1540977507586, tick 96643
channel 3, range 37, amp 756, level 5, msec 1540977507588, tick 96449
channel 2, range 40, amp 745, level 5, msec 1540977507591, tick 96648
channel 3, range 37, amp 754, level 5, msec 1540977507593, tick 96453
channel 3, range 37, amp 756, level 5, msec 1540977507600, tick 96458
channel 2, range 40, amp 745, level 5, msec 1540977507601, tick 96653
channel 2, range 40, amp 745, level 5, msec 1540977507601, tick 96658
channel 3, range 37, amp 756, level 5, msec 1540977507603, tick 96463
channel 2, range 40, amp 744, level 5, msec 1540977507606, tick 96663
channel 3, range 37, amp 756, level 5, msec 1540977507608, tick 96468
channel 2, range 40, amp 745, level 5, msec 1540977507611, tick 96668
channel 3, range 37, amp 755, level 5, msec 1540977507613, tick 96473
channel 3, range 37, amp 756, level 5, msec 1540977507618, tick 96478
channel 3, range 37, amp 756, level 5, msec 1540977507622, tick 96483
channel 3, range 37, amp 756, level 5, msec 1540977507627, tick 96488
channel 3, range 37, amp 755, level 5, msec 1540977507632, tick 96493
channel 3, range 37, amp 756, level 5, msec 1540977507637, tick 96498
channel 2, range 40, amp 745, level 5, msec 1540977507639, tick 96673
channel 2, range 40, amp 745, level 5, msec 1540977507639, tick 96677
channel 2, range 40, amp 744, level 5, msec 1540977507639, tick 96682
channel 2, range 40, amp 745, level 5, msec 1540977507639, tick 96687
channel 2, range 40, amp 744, level 5, msec 1540977507639, tick 96692
channel 2, range 40, amp 744, level 5, msec 1540977507641, tick 96697
channel 3, range 37, amp 755, level 5, msec 1540977507642, tick 96503
channel 2, range 40, amp 745, level 5, msec 1540977507646, tick 96702
channel 3, range 37, amp 757, level 5, msec 1540977507647, tick 96508
channel 2, range 40, amp 744, level 5, msec 1540977507651, tick 96707
channel 3, range 37, amp 756, level 5, msec 1540977507652, tick 96513
channel 3, range 37, amp 756, level 5, msec 1540977507657, tick 96518
channel 2, range 40, amp 745, level 5, msec 1540977507657, tick 96712
channel 2, range 40, amp 744, level 5, msec 1540977507661, tick 96717
channel 3, range 37, amp 754, level 5, msec 1540977507662, tick 96522
channel 2, range 40, amp 746, level 5, msec 1540977507666, tick 96722
channel 3, range 37, amp 756, level 5, msec 1540977507667, tick 96527
channel 2, range 40, amp 745, level 5, msec 1540977507671, tick 96727
channel 3, range 37, amp 756, level 5, msec 1540977507672, tick 96532
channel 2, range 40, amp 745, level 5, msec 1540977507677, tick 96732
channel 2, range 40, amp 745, level 5, msec 1540977507680, tick 96737
channel 2, range 40, amp 745, level 5, msec 1540977507687, tick 96742
channel 2, range 40, amp 745, level 5, msec 1540977507691, tick 96747
channel 2, range 40, amp 745, level 5, msec 1540977507695, tick 96752
channel 3, range 37, amp 755, level 5, msec 1540977507696, tick 96537
channel 3, range 37, amp 756, level 5, msec 1540977507696, tick 96542
channel 3, range 37, amp 754, level 5, msec 1540977507696, tick 96547
channel 3, range 37, amp 755, level 5, msec 1540977507696, tick 96552
channel 3, range 37, amp 756, level 5, msec 1540977507696, tick 96557
channel 3, range 37, amp 755, level 5, msec 1540977507701, tick 96562
channel 2, range 40, amp 745, level 5, msec 1540977507701, tick 96757
channel 2, range 40, amp 745, level 5, msec 1540977507705, tick 96762
channel 2, range 40, amp 745, level 5, msec 1540977507711, tick 96767
channel 2, range 40, amp 745, level 5, msec 1540977507715, tick 96772
channel 3, range 37, amp 755, level 5, msec 1540977507716, tick 96567
channel 3, range 37, amp 757, level 5, msec 1540977507716, tick 96572
channel 3, range 37, amp 755, level 5, msec 1540977507716, tick 96577
channel 2, range 40, amp 745, level 5, msec 1540977507720, tick 96777
channel 3, range 37, amp 756, level 5, msec 1540977507723, tick 96582
channel 2, range 40, amp 745, level 5, msec 1540977507725, tick 96782
channel 2, range 40, amp 745, level 5, msec 1540977507730, tick 96787
channel 2, range 40, amp 746, level 5, msec 1540977507735, tick 96791
channel 3, range 37, amp 755, level 5, msec 1540977507736, tick 96587
channel 3, range 37, amp 755, level 5, msec 1540977507736, tick 96591
channel 3, range 37, amp 755, level 5, msec 1540977507736, tick 96596
channel 2, range 40, amp 746, level 5, msec 1540977507740, tick 96796
channel 3, range 37, amp 756, level 5, msec 1540977507741, tick 96601
channel 2, range 40, amp 745, level 5, msec 1540977507748, tick 96801
channel 2, range 40, amp 746, level 5, msec 1540977507750, tick 96806
channel 3, range 37, amp 756, level 5, msec 1540977507750, tick 96606
channel 3, range 37, amp 756, level 5, msec 1540977507751, tick 96611
channel 2, range 40, amp 745, level 5, msec 1540977507757, tick 96811
channel 3, range 37, amp 756, level 5, msec 1540977507758, tick 96616
channel 2, range 40, amp 745, level 5, msec 1540977507760, tick 96816
channel 3, range 36, amp 755, level 5, msec 1540977507760, tick 96621
channel 2, range 40, amp 745, level 5, msec 1540977507765, tick 96821
channel 3, range 37, amp 756, level 5, msec 1540977507765, tick 96626
channel 2, range 40, amp 745, level 5, msec 1540977507770, tick 96826
channel 3, range 37, amp 756, level 5, msec 1540977507770, tick 96631
channel 2, range 40, amp 745, level 5, msec 1540977507775, tick 96831
channel 3, range 37, amp 755, level 5, msec 1540977507776, tick 96636
channel 2, range 40, amp 745, level 5, msec 1540977507781, tick 96836
channel 3, range 37, amp 754, level 5, msec 1540977507781, tick 96641
channel 2, range 40, amp 745, level 5, msec 1540977507784, tick 96841
channel 3, range 37, amp 756, level 5, msec 1540977507785, tick 96646
channel 2, range 40, amp 746, level 5, msec 1540977507790, tick 96846
channel 3, range 37, amp 756, level 5, msec 1540977507793, tick 96651
channel 2, range 40, amp 745, level 5, msec 1540977507795, tick 96851
channel 3, range 37, amp 755, level 5, msec 1540977507795, tick 96656
channel 2, range 40, amp 745, level 5, msec 1540977507800, tick 96856
channel 3, range 37, amp 756, level 5, msec 1540977507801, tick 96660
channel 2, range 40, amp 745, level 5, msec 1540977507805, tick 96861
channel 3, range 37, amp 756, level 5, msec 1540977507805, tick 96665
channel 2, range 40, amp 745, level 5, msec 1540977507809, tick 96866
channel 3, range 36, amp 756, level 5, msec 1540977507810, tick 96670
channel 2, range 40, amp 745, level 5, msec 1540977507814, tick 96871
channel 3, range 37, amp 756, level 5, msec 1540977507815, tick 96675
channel 2, range 40, amp 746, level 5, msec 1540977507819, tick 96876
channel 3, range 37, amp 755, level 5, msec 1540977507820, tick 96680
channel 2, range 40, amp 745, level 5, msec 1540977507824, tick 96881
channel 3, range 37, amp 755, level 5, msec 1540977507825, tick 96685
channel 2, range 40, amp 746, level 5, msec 1540977507829, tick 96886
channel 3, range 37, amp 756, level 5, msec 1540977507829, tick 96690
channel 2, range 40, amp 745, level 5, msec 1540977507835, tick 96891
channel 3, range 37, amp 756, level 5, msec 1540977507835, tick 96695
channel 2, range 40, amp 745, level 5, msec 1540977507839, tick 96896
channel 3, range 37, amp 756, level 5, msec 1540977507840, tick 96700
channel 2, range 40, amp 745, level 5, msec 1540977507844, tick 96901
channel 3, range 37, amp 756, level 5, msec 1540977507845, tick 96705
channel 3, range 37, amp 756, level 5, msec 1540977507850, tick 96710
channel 2, range 40, amp 745, level 5, msec 1540977507851, tick 96906
channel 2, range 40, amp 745, level 5, msec 1540977507853, tick 96910
channel 3, range 37, amp 755, level 5, msec 1540977507854, tick 96715
channel 2, range 40, amp 745, level 5, msec 1540977507858, tick 96915
channel 3, range 37, amp 756, level 5, msec 1540977507859, tick 96720
channel 2, range 40, amp 745, level 5, msec 1540977507863, tick 96920
channel 3, range 37, amp 756, level 5, msec 1540977507864, tick 96724
channel 2, range 40, amp 745, level 5, msec 1540977507868, tick 96925
channel 3, range 37, amp 756, level 5, msec 1540977507869, tick 96729
channel 2, range 40, amp 745, level 5, msec 1540977507873, tick 96930
channel 3, range 37, amp 755, level 5, msec 1540977507874, tick 96734
channel 2, range 40, amp 745, level 5, msec 1540977507878, tick 96935
