channel 14, range 121, amp 553, level 6, msec 1540979989607, tick 11274484
channel 14, range 122, amp 552, level 6, msec 1540979991568, tick 11276446
channel 13, range 126, amp 682, level 8, msec 1540979991570, tick 11323876
channel 14, range 121, amp 552, level 6, msec 1540979991573, tick 11276452
channel 15, range 133, amp 546, level 8, msec 1540979991574, tick 11311426
channel 13, range 124, amp 684, level 8, msec 1540979991576, tick 11323883
channel 14, range 121, amp 553, level 6, msec 1540979991580, tick 11276457
channel 15, range 134, amp 546, level 8, msec 1540979991581, tick 11311433
channel 13, range 124, amp 681, level 8, msec 1540979991582, tick 11323889
channel 14, range 122, amp 551, level 6, msec 1540979991584, tick 11276462
channel 15, range 133, amp 546, level 8, msec 1540979991587, tick 11311439
channel 14, range 122, amp 551, level 6, msec 1540979991589, tick 11276467
channel 13, range 123, amp 682, level 8, msec 1540979991589, tick 11323895
channel 15, range 133, amp 548, level 8, msec 1540979991594, tick 11311445
channel 14, range 122, amp 552, level 6, msec 1540979991594, tick 11276472
channel 13, range 124, amp 682, level 8, msec 1540979991595, tick 11323902
channel 14, range 121, amp 552, level 6, msec 1540979991599, tick 11276477
channel 15, range 134, amp 546, level 8, msec 1540979991600, tick 11311452
channel 13, range 124, amp 683, level 8, msec 1540979991601, tick 11323908
channel 14, range 121, amp 554, level 6, msec 1540979991604, tick 11276482
channel 15, range 134, amp 546, level 8, msec 1540979991606, tick 11311458
channel 13, range 126, amp 682, level 8, msec 1540979991608, tick 11323914
channel 14, range 121, amp 554, level 6, msec 1540979991609, tick 11276488
channel 15, range 133, amp 546, level 8, msec 1540979991613, tick 11311464
channel 13, range 126, amp 683, level 8, msec 1540979991614, tick 11323921
channel 14, range 121, amp 551, level 6, msec 1540979991614, tick 11276493
channel 15, range 133, amp 547, level 8, msec 1540979991619, tick 11311471
channel 14, range 122, amp 551, level 6, msec 1540979991619, tick 11276498
channel 13, range 124, amp 681, level 8, msec 1540979991620, tick 11323927
channel 14, range 121, amp 553, level 6, msec 1540979991625, tick 11276503
channel 15, range 134, amp 546, level 8, msec 1540979991625, tick 11311477
channel 13, range 126, amp 682, level 8, msec 1540979991627, tick 11323934
channel 14, range 121, amp 553, level 6, msec 1540979991630, tick 11276508
channel 15, range 133, amp 547, level 8, msec 1540979991635, tick 11311483
channel 14, range 121, amp 551, level 6, msec 1540979991635, tick 11276513
channel 13, range 124, amp 684, level 8, msec 1540979991635, tick 11323940
channel 15, range 133, amp 546, level 8, msec 1540979991638, tick 11311490
channel 13, range 124, amp 683, level 8, msec 1540979991639, tick 11323946
channel 14, range 121, amp 553, level 6, msec 1540979991640, tick 11276518
channel 15, range 133, amp 546, level 8, msec 1540979991645, tick 11311496
channel 13, range 124, amp 683, level 8, msec 1540979991685, tick 11323953
channel 13, range 124, amp 684, level 8, msec 1540979991685, tick 11323959
channel 13, range 124, amp 682, level 8, msec 1540979991685, tick 11323965
channel 13, range 124, amp 683, level 8, msec 1540979991685, tick 11323972
channel 13, range 124, amp 681, level 8, msec 1540979991685, tick 11323978
channel 13, range 124, amp 683, level 8, msec 1540979991685, tick 11323985
channel 13, range 124, amp 684, level 8, msec 1540979991685, tick 11323991
channel 15, range 133, amp 546, level 8, msec 1540979991686, tick 11311502
channel 15, range 133, amp 545, level 8, msec 1540979991686, tick 11311509
channel 15, range 134, amp 546, level 8, msec 1540979991686, tick 11311515
channel 15, range 134, amp 545, level 8, msec 1540979991686, tick 11311521
channel 15, range 134, amp 546, level 8, msec 1540979991686, tick 11311528
channel 15, range 133, amp 546, level 8, msec 1540979991686, tick 11311534
channel 14, range 121, amp 553, level 6, msec 1540979991686, tick 11276524
channel 14, range 122, amp 552, level 6, msec 1540979991686, tick 11276529
channel 14, range 121, amp 550, level 6, msec 1540979991686, tick 11276534
channel 14, range 121, amp 552, level 6, msec 1540979991686, tick 11276539
channel 14, range 121, amp 553, level 6, msec 1540979991686, tick 11276544
channel 14, range 121, amp 552, level 6, msec 1540979991686, tick 11276549
channel 14, range 122, amp 550, level 6, msec 1540979991686, tick 11276554
channel 14, range 121, amp 550, level 6, msec 1540979991686, tick 11276560
channel 14, range 121, amp 553, level 6, msec 1540979991687, tick 11276565
channel 15, range 133, amp 546, level 8, msec 1540979991689, tick 11311540
channel 13, range 124, amp 684, level 8, msec 1540979991691, tick 11323997
channel 14, range 121, amp 553, level 6, msec 1540979991691, tick 11276570
channel 15, range 134, amp 545, level 8, msec 1540979991715, tick 11311547
channel 15, range 133, amp 546, level 8, msec 1540979991715, tick 11311553
channel 15, range 133, amp 546, level 8, msec 1540979991715, tick 11311559
channel 15, range 134, amp 547, level 8, msec 1540979991715, tick 11311566
channel 14, range 121, amp 552, level 6, msec 1540979991715, tick 11276575
channel 14, range 121, amp 552, level 6, msec 1540979991715, tick 11276580
channel 14, range 121, amp 553, level 6, msec 1540979991715, tick 11276585
channel 14, range 122, amp 550, level 6, msec 1540979991715, tick 11276590
channel 13, range 124, amp 683, level 8, msec 1540979991715, tick 11324004
channel 13, range 124, amp 682, level 8, msec 1540979991715, tick 11324010
channel 13, range 124, amp 685, level 8, msec 1540979991715, tick 11324016
channel 13, range 124, amp 684, level 8, msec 1540979991715, tick 11324023
channel 14, range 121, amp 554, level 6, msec 1540979991717, tick 11276595
channel 15, range 133, amp 546, level 8, msec 1540979991721, tick 11311572
channel 13, range 124, amp 683, level 8, msec 1540979991722, tick 11324029
channel 14, range 121, amp 553, level 6, msec 1540979991722, tick 11276601
channel 15, range 134, amp 545, level 8, msec 1540979991727, tick 11311579
channel 14, range 122, amp 553, level 6, msec 1540979991727, tick 11276606
channel 13, range 124, amp 684, level 8, msec 1540979991728, tick 11324035
channel 15, range 133, amp 546, level 8, msec 1540979991733, tick 11311585
channel 14, range 122, amp 549, level 6, msec 1540979991733, tick 11276611
channel 13, range 124, amp 683, level 8, msec 1540979991735, tick 11324042
channel 14, range 122, amp 555, level 6, msec 1540979991738, tick 11276616
channel 15, range 133, amp 546, level 8, msec 1540979991739, tick 11311591
channel 13, range 124, amp 684, level 8, msec 1540979991741, tick 11324048
channel 14, range 121, amp 553, level 6, msec 1540979991743, tick 11276621
channel 15, range 134, amp 546, level 8, msec 1540979991746, tick 11311598
channel 14, range 121, amp 553, level 6, msec 1540979991749, tick 11276626
channel 13, range 124, amp 683, level 8, msec 1540979991749, tick 11324055
channel 15, range 134, amp 545, level 8, msec 1540979991752, tick 11311604
channel 14, range 121, amp 553, level 6, msec 1540979991753, tick 11276631
channel 13, range 123, amp 683, level 8, msec 1540979991753, tick 11324061
channel 15, range 134, amp 545, level 8, msec 1540979991758, tick 11311610
channel 14, range 121, amp 553, level 6, msec 1540979991758, tick 11276637
channel 13, range 124, amp 684, level 8, msec 1540979991760, tick 11324067
channel 14, range 121, amp 550, level 6, msec 1540979991763, tick 11276642
channel 15, range 133, amp 545, level 8, msec 1540979991764, tick 11311617
channel 13, range 124, amp 684, level 8, msec 1540979991767, tick 11324074
channel 14, range 122, amp 550, level 6, msec 1540979991768, tick 11276647
channel 15, range 133, amp 546, level 8, msec 1540979991770, tick 11311623
channel 13, range 124, amp 683, level 8, msec 1540979991772, tick 11324080
channel 14, range 121, amp 552, level 6, msec 1540979991773, tick 11276652
channel 15, range 133, amp 546, level 8, msec 1540979991777, tick 11311629
channel 14, range 122, amp 553, level 6, msec 1540979991778, tick 11276657
channel 13, range 124, amp 683, level 8, msec 1540979991778, tick 11324086
channel 15, range 133, amp 545, level 8, msec 1540979991785, tick 11311636
channel 14, range 121, amp 553, level 6, msec 1540979991785, tick 11276662
channel 13, range 123, amp 683, level 8, msec 1540979991785, tick 11324093
channel 14, range 121, amp 552, level 6, msec 1540979991789, tick 11276667
channel 15, range 134, amp 545, level 8, msec 1540979991789, tick 11311642
channel 13, range 124, amp 681, level 8, msec 1540979991791, tick 11324099
channel 14, range 122, amp 553, level 6, msec 1540979991794, tick 11276673
channel 15, range 133, amp 544, level 8, msec 1540979991796, tick 11311648
channel 13, range 124, amp 684, level 8, msec 1540979991798, tick 11324106
channel 14, range 122, amp 551, level 6, msec 1540979991799, tick 11276678
channel 15, range 133, amp 547, level 8, msec 1540979991802, tick 11311655
channel 13, range 124, amp 683, level 8, msec 1540979991804, tick 11324112
channel 14, range 122, amp 552, level 6, msec 1540979991804, tick 11276683
channel 15, range 133, amp 546, level 8, msec 1540979991808, tick 11311661
channel 14, range 121, amp 552, level 6, msec 1540979991809, tick 11276688
channel 13, range 124, amp 683, level 8, msec 1540979991810, tick 11324118
channel 14, range 121, amp 553, level 6, msec 1540979991814, tick 11276693
channel 15, range 133, amp 546, level 8, msec 1540979991815, tick 11311667
channel 13, range 124, amp 684, level 8, msec 1540979991817, tick 11324125
channel 14, range 121, amp 552, level 6, msec 1540979991819, tick 11276698
channel 15, range 134, amp 546, level 8, msec 1540979991821, tick 11311674
channel 13, range 123, amp 683, level 8, msec 1540979991824, tick 11324131
channel 15, range 134, amp 545, level 8, msec 1540979991865, tick 11311680
channel 15, range 133, amp 547, level 8, msec 1540979991865, tick 11311687
channel 15, range 134, amp 545, level 8, msec 1540979991865, tick 11311693
channel 15, range 134, amp 547, level 8, msec 1540979991865, tick 11311699
channel 15, range 133, amp 546, level 8, msec 1540979991865, tick 11311706
channel 14, range 122, amp 550, level 6, msec 1540979991865, tick 11276703
channel 14, range 122, amp 551, level 6, msec 1540979991865, tick 11276709
channel 14, range 121, amp 553, level 6, msec 1540979991865, tick 11276714
channel 14, range 121, amp 554, level 6, msec 1540979991865, tick 11276719
channel 14, range 121, amp 553, level 6, msec 1540979991865, tick 11276724
channel 14, range 121, amp 552, level 6, msec 1540979991865, tick 11276729
channel 13, range 124, amp 682, level 8, msec 1540979991865, tick 11324137
channel 13, range 126, amp 684, level 8, msec 1540979991865, tick 11324144
channel 13, range 123, amp 683, level 8, msec 1540979991865, tick 11324150
channel 13, range 124, amp 683, level 8, msec 1540979991865, tick 11324157
channel 15, range 133, amp 547, level 8, msec 1540979991865, tick 11311712
channel 15, range 134, amp 546, level 8, msec 1540979991865, tick 11311718
channel 14, range 122, amp 552, level 6, msec 1540979991865, tick 11276734
channel 14, range 122, amp 552, level 6, msec 1540979991865, tick 11276739
channel 13, range 124, amp 683, level 8, msec 1540979991865, tick 11324163
channel 13, range 124, amp 682, level 8, msec 1540979991865, tick 11324169
channel 14, range 121, amp 552, level 6, msec 1540979991866, tick 11276745
channel 13, range 124, amp 683, level 8, msec 1540979991867, tick 11324176
channel 14, range 121, amp 552, level 6, msec 1540979991871, tick 11276750
channel 15, range 133, amp 547, level 8, msec 1540979991871, tick 11311725
channel 13, range 124, amp 684, level 8, msec 1540979991874, tick 11324182
channel 14, range 121, amp 553, level 6, msec 1540979991876, tick 11276755
channel 15, range 133, amp 545, level 8, msec 1540979991878, tick 11311731
channel 13, range 124, amp 683, level 8, msec 1540979991880, tick 11324188
channel 14, range 122, amp 549, level 6, msec 1540979991881, tick 11276760
channel 15, range 133, amp 546, level 8, msec 1540979991884, tick 11311737
channel 14, range 122, amp 552, level 6, msec 1540979991886, tick 11276765
channel 13, range 124, amp 683, level 8, msec 1540979991886, tick 11324195
channel 15, range 133, amp 547, level 8, msec 1540979991891, tick 11311744
channel 14, range 121, amp 553, level 6, msec 1540979991891, tick 11276770
channel 13, range 124, amp 682, level 8, msec 1540979991893, tick 11324201
channel 15, range 133, amp 547, level 8, msec 1540979991898, tick 11311750
channel 14, range 121, amp 552, level 6, msec 1540979991898, tick 11276775
channel 13, range 124, amp 683, level 8, msec 1540979991899, tick 11324208
channel 14, range 121, amp 553, level 6, msec 1540979991902, tick 11276780
channel 15, range 133, amp 547, level 8, msec 1540979991903, tick 11311756
channel 13, range 124, amp 684, level 8, msec 1540979991906, tick 11324214
channel 14, range 121, amp 552, level 6, msec 1540979991907, tick 11276786
channel 15, range 134, amp 546, level 8, msec 1540979991910, tick 11311763
channel 13, range 124, amp 684, level 8, msec 1540979991912, tick 11324220
channel 14, range 121, amp 551, level 6, msec 1540979991912, tick 11276791
channel 15, range 133, amp 547, level 8, msec 1540979991916, tick 11311769
channel 14, range 122, amp 549, level 6, msec 1540979991917, tick 11276796
channel 13, range 124, amp 683, level 8, msec 1540979991918, tick 11324227
channel 15, range 133, amp 546, level 8, msec 1540979991922, tick 11311775
channel 14, range 122, amp 553, level 6, msec 1540979991922, tick 11276801
channel 15, range 133, amp 547, level 8, msec 1540979991945, tick 11311782
channel 15, range 133, amp 547, level 8, msec 1540979991945, tick 11311788
channel 15, range 133, amp 546, level 8, msec 1540979991945, tick 11311794
channel 14, range 121, amp 553, level 6, msec 1540979991945, tick 11276806
channel 14, range 121, amp 553, level 6, msec 1540979991945, tick 11276811
channel 14, range 121, amp 552, level 6, msec 1540979991945, tick 11276816
channel 14, range 121, amp 553, level 6, msec 1540979991945, tick 11276822
channel 13, range 124, amp 683, level 8, msec 1540979991945, tick 11324233
channel 13, range 124, amp 683, level 8, msec 1540979991945, tick 11324239
channel 13, range 124, amp 682, level 8, msec 1540979991945, tick 11324246
channel 13, range 124, amp 684, level 8, msec 1540979991945, tick 11324252
channel 15, range 133, amp 546, level 8, msec 1540979991948, tick 11311801
channel 14, range 122, amp 551, level 6, msec 1540979991948, tick 11276827
channel 13, range 124, amp 683, level 8, msec 1540979991950, tick 11324259
channel 14, range 122, amp 550, level 6, msec 1540979991953, tick 11276832
channel 15, range 133, amp 545, level 8, msec 1540979991954, tick 11311807
channel 13, range 124, amp 684, level 8, msec 1540979991956, tick 11324265
channel 14, range 121, amp 553, level 6, msec 1540979991958, tick 11276837
channel 15, range 133, amp 546, level 8, msec 1540979991960, tick 11311814
channel 13, range 124, amp 683, level 8, msec 1540979991962, tick 11324271
channel 14, range 121, amp 552, level 6, msec 1540979991963, tick 11276842
channel 15, range 133, amp 546, level 8, msec 1540979991966, tick 11311820
channel 14, range 121, amp 553, level 6, msec 1540979991968, tick 11276847
channel 13, range 124, amp 683, level 8, msec 1540979991969, tick 11324278
channel 15, range 133, amp 546, level 8, msec 1540979991973, tick 11311826
channel 14, range 122, amp 550, level 6, msec 1540979991973, tick 11276852
channel 13, range 124, amp 684, level 8, msec 1540979991975, tick 11324284
channel 14, range 122, amp 550, level 6, msec 1540979991978, tick 11276858
channel 15, range 133, amp 546, level 8, msec 1540979991979, tick 11311833
channel 13, range 124, amp 683, level 8, msec 1540979991983, tick 11324290
channel 14, range 121, amp 551, level 6, msec 1540979991984, tick 11276863
channel 15, range 133, amp 546, level 8, msec 1540979991986, tick 11311839
channel 13, range 126, amp 684, level 8, msec 1540979991988, tick 11324297
channel 14, range 121, amp 553, level 6, msec 1540979991989, tick 11276868
channel 15, range 133, amp 547, level 8, msec 1540979991992, tick 11311845
channel 14, range 121, amp 553, level 6, msec 1540979991994, tick 11276873
channel 13, range 124, amp 683, level 8, msec 1540979991994, tick 11324303
channel 15, range 133, amp 546, level 8, msec 1540979992001, tick 11311852
channel 14, range 121, amp 553, level 6, msec 1540979992001, tick 11276878
channel 13, range 124, amp 683, level 8, msec 1540979992001, tick 11324310
channel 15, range 133, amp 546, level 8, msec 1540979992004, tick 11311858
channel 14, range 121, amp 552, level 6, msec 1540979992004, tick 11276883
channel 13, range 124, amp 682, level 8, msec 1540979992008, tick 11324316
channel 14, range 122, amp 551, level 6, msec 1540979992010, tick 11276888
channel 15, range 134, amp 546, level 8, msec 1540979992011, tick 11311864
channel 14, range 121, amp 553, level 6, msec 1540979992015, tick 11276893
channel 13, range 124, amp 684, level 8, msec 1540979992015, tick 11324322
channel 15, range 133, amp 546, level 8, msec 1540979992017, tick 11311871
channel 13, range 124, amp 682, level 8, msec 1540979992020, tick 11324329
channel 14, range 121, amp 552, level 6, msec 1540979992020, tick 11276899
channel 15, range 133, amp 546, level 8, msec 1540979992035, tick 11311877
channel 15, range 133, amp 546, level 8, msec 1540979992035, tick 11311883
channel 14, range 121, amp 552, level 6, msec 1540979992036, tick 11276904
channel 14, range 122, amp 550, level 6, msec 1540979992036, tick 11276909
channel 14, range 124, amp 550, level 6, msec 1540979992036, tick 11276914
channel 13, range 124, amp 684, level 8, msec 1540979992036, tick 11324335
channel 13, range 124, amp 682, level 8, msec 1540979992036, tick 11324341
channel 15, range 134, amp 546, level 8, msec 1540979992037, tick 11311890
channel 14, range 122, amp 554, level 6, msec 1540979992040, tick 11276919
channel 13, range 124, amp 683, level 8, msec 1540979992040, tick 11324348
channel 15, range 134, amp 547, level 8, msec 1540979992043, tick 11311896
channel 14, range 121, amp 553, level 6, msec 1540979992046, tick 11276924
channel 13, range 124, amp 682, level 8, msec 1540979992046, tick 11324354
channel 15, range 133, amp 547, level 8, msec 1540979992049, tick 11311902
channel 14, range 121, amp 553, level 6, msec 1540979992050, tick 11276929
channel 13, range 124, amp 683, level 8, msec 1540979992052, tick 11324361
channel 15, range 133, amp 547, level 8, msec 1540979992055, tick 11311909
channel 14, range 121, amp 553, level 6, msec 1540979992055, tick 11276935
channel 13, range 124, amp 684, level 8, msec 1540979992058, tick 11324367
channel 14, range 122, amp 551, level 6, msec 1540979992061, tick 11276940
channel 15, range 133, amp 547, level 8, msec 1540979992061, tick 11311915
channel 13, range 124, amp 683, level 8, msec 1540979992064, tick 11324373
channel 14, range 122, amp 551, level 6, msec 1540979992066, tick 11276945
channel 15, range 133, amp 546, level 8, msec 1540979992068, tick 11311922
channel 13, range 124, amp 683, level 8, msec 1540979992070, tick 11324380
channel 14, range 121, amp 553, level 6, msec 1540979992071, tick 11276950
channel 15, range 133, amp 547, level 8, msec 1540979992074, tick 11311928
channel 14, range 121, amp 553, level 6, msec 1540979992076, tick 11276955
channel 13, range 124, amp 681, level 8, msec 1540979992077, tick 11324386
channel 15, range 134, amp 546, level 8, msec 1540979992080, tick 11311934
channel 14, range 121, amp 552, level 6, msec 1540979992081, tick 11276960
channel 13, range 124, amp 683, level 8, msec 1540979992083, tick 11324392
channel 14, range 121, amp 551, level 6, msec 1540979992086, tick 11276965
channel 15, range 133, amp 547, level 8, msec 1540979992087, tick 11311941
channel 13, range 124, amp 683, level 8, msec 1540979992089, tick 11324399
channel 14, range 122, amp 553, level 6, msec 1540979992091, tick 11276971
channel 15, range 133, amp 546, level 8, msec 1540979992093, tick 11311947
channel 13, range 124, amp 684, level 8, msec 1540979992096, tick 11324405
channel 14, range 122, amp 552, level 6, msec 1540979992097, tick 11276976
channel 15, range 133, amp 546, level 8, msec 1540979992099, tick 11311953
channel 14, range 122, amp 552, level 6, msec 1540979992103, tick 11276981
channel 13, range 124, amp 683, level 8, msec 1540979992103, tick 11324411
channel 15, range 133, amp 545, level 8, msec 1540979992106, tick 11311960
channel 14, range 121, amp 553, level 6, msec 1540979992107, tick 11276986
channel 13, range 124, amp 683, level 8, msec 1540979992108, tick 11324418
channel 15, range 133, amp 546, level 8, msec 1540979992112, tick 11311966
channel 14, range 121, amp 552, level 6, msec 1540979992112, tick 11276991
channel 13, range 124, amp 685, level 8, msec 1540979992115, tick 11324424
channel 14, range 121, amp 553, level 6, msec 1540979992117, tick 11276996
channel 15, range 133, amp 546, level 8, msec 1540979992118, tick 11311972
channel 13, range 124, amp 683, level 8, msec 1540979992121, tick 11324431
channel 14, range 122, amp 551, level 6, msec 1540979992122, tick 11277001
channel 15, range 133, amp 546, level 8, msec 1540979992125, tick 11311979
channel 13, range 124, amp 683, level 8, msec 1540979992127, tick 11324437
channel 14, range 122, amp 551, level 6, msec 1540979992127, tick 11277007
channel 15, range 133, amp 547, level 8, msec 1540979992131, tick 11311985
channel 14, range 121, amp 553, level 6, msec 1540979992132, tick 11277012
channel 13, range 124, amp 683, level 8, msec 1540979992134, tick 11324443
channel 15, range 133, amp 546, level 8, msec 1540979992137, tick 11311991
channel 14, range 121, amp 553, level 6, msec 1540979992138, tick 11277017
channel 13, range 124, amp 683, level 8, msec 1540979992141, tick 11324450
channel 14, range 121, amp 552, level 6, msec 1540979992143, tick 11277022
channel 15, range 133, amp 547, level 8, msec 1540979992143, tick 11311998
channel 13, range 124, amp 682, level 8, msec 1540979992146, tick 11324456
channel 14, range 121, amp 552, level 6, msec 1540979992148, tick 11277027
channel 15, range 133, amp 546, level 8, msec 1540979992150, tick 11312004
channel 13, range 124, amp 683, level 8, msec 1540979992153, tick 11324462
channel 14, range 122, amp 548, level 6, msec 1540979992153, tick 11277032
channel 15, range 133, amp 546, level 8, msec 1540979992156, tick 11312010
channel 14, range 122, amp 548, level 6, msec 1540979992158, tick 11277037
channel 13, range 124, amp 684, level 8, msec 1540979992159, tick 11324469
channel 15, range 133, amp 546, level 8, msec 1540979992163, tick 11312017
channel 14, range 121, amp 553, level 6, msec 1540979992163, tick 11277042
channel 13, range 124, amp 683, level 8, msec 1540979992165, tick 11324475
channel 14, range 121, amp 553, level 6, msec 1540979992168, tick 11277048
channel 15, range 133, amp 546, level 8, msec 1540979992169, tick 11312023
channel 13, range 124, amp 684, level 8, msec 1540979992172, tick 11324482
channel 14, range 121, amp 553, level 6, msec 1540979992174, tick 11277053
channel 15, range 133, amp 547, level 8, msec 1540979992175, tick 11312029
channel 13, range 124, amp 684, level 8, msec 1540979992178, tick 11324488
channel 14, range 122, amp 551, level 6, msec 1540979992179, tick 11277058
channel 15, range 133, amp 546, level 8, msec 1540979992183, tick 11312036
channel 14, range 121, amp 552, level 6, msec 1540979992184, tick 11277063
channel 13, range 124, amp 684, level 8, msec 1540979992184, tick 11324494
channel 15, range 133, amp 546, level 8, msec 1540979992189, tick 11312042
channel 14, range 122, amp 551, level 6, msec 1540979992189, tick 11277068
channel 15, range 133, amp 546, level 8, msec 1540979992195, tick 11312049
channel 14, range 121, amp 552, level 6, msec 1540979992195, tick 11277073
channel 13, range 124, amp 682, level 8, msec 1540979992195, tick 11324501
channel 13, range 124, amp 684, level 8, msec 1540979992197, tick 11324507
channel 14, range 121, amp 553, level 6, msec 1540979992200, tick 11277078
channel 15, range 133, amp 547, level 8, msec 1540979992200, tick 11312055
channel 14, range 121, amp 554, level 6, msec 1540979992205, tick 11277084
channel 13, range 124, amp 683, level 8, msec 1540979992205, tick 11324513
channel 15, range 133, amp 546, level 8, msec 1540979992207, tick 11312061
channel 14, range 122, amp 549, level 6, msec 1540979992210, tick 11277089
channel 13, range 124, amp 683, level 8, msec 1540979992210, tick 11324520
channel 15, range 133, amp 547, level 8, msec 1540979992213, tick 11312068
channel 15, range 133, amp 546, level 8, msec 1540979992221, tick 11312074
channel 14, range 122, amp 552, level 6, msec 1540979992221, tick 11277094
channel 14, range 121, amp 553, level 6, msec 1540979992221, tick 11277099
channel 13, range 124, amp 683, level 8, msec 1540979992221, tick 11324526
channel 13, range 124, amp 684, level 8, msec 1540979992222, tick 11324533
channel 14, range 121, amp 552, level 6, msec 1540979992225, tick 11277104
channel 15, range 133, amp 547, level 8, msec 1540979992226, tick 11312080
channel 13, range 124, amp 684, level 8, msec 1540979992229, tick 11324539
channel 14, range 121, amp 553, level 6, msec 1540979992230, tick 11277109
channel 15, range 133, amp 547, level 8, msec 1540979992232, tick 11312087
channel 14, range 121, amp 552, level 6, msec 1540979992235, tick 11277114
channel 13, range 124, amp 683, level 8, msec 1540979992235, tick 11324545
channel 15, range 133, amp 547, level 8, msec 1540979992238, tick 11312093
channel 14, range 121, amp 552, level 6, msec 1540979992240, tick 11277120
channel 13, range 124, amp 684, level 8, msec 1540979992241, tick 11324552
channel 15, range 133, amp 547, level 8, msec 1540979992245, tick 11312099
channel 14, range 122, amp 551, level 6, msec 1540979992245, tick 11277125
channel 13, range 124, amp 683, level 8, msec 1540979992248, tick 11324558
channel 14, range 121, amp 551, level 6, msec 1540979992251, tick 11277130
channel 15, range 133, amp 546, level 8, msec 1540979992251, tick 11312106
channel 13, range 124, amp 683, level 8, msec 1540979992254, tick 11324564
channel 14, range 121, amp 553, level 6, msec 1540979992256, tick 11277135
channel 15, range 133, amp 546, level 8, msec 1540979992257, tick 11312112
channel 13, range 124, amp 683, level 8, msec 1540979992261, tick 11324571
channel 14, range 121, amp 553, level 6, msec 1540979992261, tick 11277140
channel 15, range 133, amp 547, level 8, msec 1540979992264, tick 11312118
channel 14, range 121, amp 554, level 6, msec 1540979992266, tick 11277145
channel 13, range 124, amp 683, level 8, msec 1540979992267, tick 11324577
channel 15, range 133, amp 547, level 8, msec 1540979992270, tick 11312125
channel 14, range 122, amp 552, level 6, msec 1540979992271, tick 11277150
channel 13, range 124, amp 683, level 8, msec 1540979992273, tick 11324584
channel 15, range 133, amp 546, level 8, msec 1540979992276, tick 11312131
channel 14, range 122, amp 551, level 6, msec 1540979992276, tick 11277155
channel 13, range 124, amp 683, level 8, msec 1540979992279, tick 11324590
channel 14, range 121, amp 553, level 6, msec 1540979992281, tick 11277161
channel 15, range 134, amp 546, level 8, msec 1540979992283, tick 11312137
channel 13, range 124, amp 683, level 8, msec 1540979992286, tick 11324596
channel 14, range 121, amp 552, level 6, msec 1540979992286, tick 11277166
channel 15, range 133, amp 547, level 8, msec 1540979992289, tick 11312144
channel 14, range 121, amp 554, level 6, msec 1540979992292, tick 11277171
channel 13, range 124, amp 682, level 8, msec 1540979992292, tick 11324603
channel 15, range 133, amp 547, level 8, msec 1540979992295, tick 11312150
channel 14, range 121, amp 552, level 6, msec 1540979992297, tick 11277176
channel 13, range 124, amp 683, level 8, msec 1540979992298, tick 11324609
channel 15, range 133, amp 547, level 8, msec 1540979992302, tick 11312156
channel 14, range 122, amp 549, level 6, msec 1540979992302, tick 11277181
channel 13, range 123, amp 683, level 8, msec 1540979992305, tick 11324615
channel 14, range 122, amp 550, level 6, msec 1540979992307, tick 11277186
channel 15, range 133, amp 546, level 8, msec 1540979992308, tick 11312163
channel 13, range 124, amp 684, level 8, msec 1540979992311, tick 11324622
channel 14, range 121, amp 553, level 6, msec 1540979992312, tick 11277191
channel 15, range 133, amp 547, level 8, msec 1540979992314, tick 11312169
channel 14, range 121, amp 552, level 6, msec 1540979992317, tick 11277197
channel 13, range 124, amp 683, level 8, msec 1540979992317, tick 11324628
channel 15, range 133, amp 547, level 8, msec 1540979992321, tick 11312176
channel 14, range 121, amp 553, level 6, msec 1540979992324, tick 11277202
channel 13, range 124, amp 682, level 8, msec 1540979992324, tick 11324635
channel 15, range 133, amp 547, level 8, msec 1540979992327, tick 11312182
channel 14, range 121, amp 552, level 6, msec 1540979992327, tick 11277207
channel 13, range 124, amp 684, level 8, msec 1540979992330, tick 11324641
channel 14, range 122, amp 551, level 6, msec 1540979992333, tick 11277212
channel 15, range 133, amp 546, level 8, msec 1540979992333, tick 11312188
channel 13, range 124, amp 682, level 8, msec 1540979992337, tick 11324647
channel 14, range 121, amp 552, level 6, msec 1540979992338, tick 11277217
channel 15, range 133, amp 547, level 8, msec 1540979992340, tick 11312195
channel 14, range 121, amp 552, level 6, msec 1540979992343, tick 11277222
channel 13, range 124, amp 683, level 8, msec 1540979992343, tick 11324654
channel 15, range 134, amp 547, level 8, msec 1540979992346, tick 11312201
channel 14, range 122, amp 553, level 6, msec 1540979992348, tick 11277227
channel 13, range 124, amp 683, level 8, msec 1540979992349, tick 11324660
channel 15, range 133, amp 547, level 8, msec 1540979992352, tick 11312207
channel 14, range 121, amp 553, level 6, msec 1540979992354, tick 11277233
channel 13, range 124, amp 684, level 8, msec 1540979992356, tick 11324666
channel 15, range 133, amp 547, level 8, msec 1540979992358, tick 11312214
channel 14, range 122, amp 550, level 6, msec 1540979992358, tick 11277238
channel 13, range 124, amp 684, level 8, msec 1540979992362, tick 11324673
channel 14, range 122, amp 550, level 6, msec 1540979992363, tick 11277243
channel 15, range 133, amp 546, level 8, msec 1540979992365, tick 11312220
channel 13, range 124, amp 683, level 8, msec 1540979992368, tick 11324679
channel 14, range 121, amp 552, level 6, msec 1540979992369, tick 11277248
