channel 7, range 70, amp 450, level 5, msec 1540978529283, tick 124253
channel 5, range 67, amp 409, level 5, msec 1540978529413, tick 123650
channel 6, range 66, amp 549, level 5, msec 1540978529413, tick 124133
channel 7, range 68, amp 450, level 5, msec 1540978529416, tick 124411
channel 5, range 68, amp 409, level 5, msec 1540978529437, tick 123655
channel 5, range 67, amp 409, level 5, msec 1540978529437, tick 123660
channel 5, range 68, amp 409, level 5, msec 1540978529437, tick 123665
channel 5, range 68, amp 409, level 5, msec 1540978529437, tick 123669
channel 7, range 68, amp 448, level 5, msec 1540978529438, tick 124416
channel 7, range 70, amp 449, level 5, msec 1540978529438, tick 124421
channel 7, range 68, amp 449, level 5, msec 1540978529438, tick 124425
channel 7, range 68, amp 449, level 5, msec 1540978529438, tick 124430
channel 6, range 67, amp 550, level 5, msec 1540978529438, tick 124138
channel 6, range 66, amp 549, level 5, msec 1540978529438, tick 124143
channel 6, range 66, amp 550, level 5, msec 1540978529438, tick 124148
channel 6, range 66, amp 549, level 5, msec 1540978529438, tick 124153
channel 6, range 66, amp 549, level 5, msec 1540978529438, tick 124158
channel 5, range 68, amp 409, level 5, msec 1540978529438, tick 123674
channel 7, range 68, amp 447, level 5, msec 1540978529440, tick 124435
channel 6, range 66, amp 549, level 5, msec 1540978529442, tick 124163
channel 5, range 67, amp 409, level 5, msec 1540978529442, tick 123679
channel 7, range 68, amp 445, level 5, msec 1540978529445, tick 124440
channel 7, range 68, amp 449, level 5, msec 1540978529453, tick 124445
channel 6, range 66, amp 551, level 5, msec 1540978529453, tick 124167
channel 6, range 66, amp 549, level 5, msec 1540978529453, tick 124172
channel 5, range 68, amp 409, level 5, msec 1540978529454, tick 123684
channel 5, range 67, amp 408, level 5, msec 1540978529454, tick 123689
channel 7, range 68, amp 448, level 5, msec 1540978529455, tick 124450
channel 6, range 66, amp 549, level 5, msec 1540978529457, tick 124177
channel 5, range 68, amp 409, level 5, msec 1540978529458, tick 123694
channel 7, range 68, amp 448, level 5, msec 1540978529460, tick 124455
channel 7, range 70, amp 444, level 5, msec 1540978529465, tick 124460
channel 6, range 66, amp 549, level 5, msec 1540978529465, tick 124182
channel 5, range 67, amp 409, level 5, msec 1540978529465, tick 123699
channel 6, range 66, amp 548, level 5, msec 1540978529467, tick 124187
channel 5, range 67, amp 409, level 5, msec 1540978529467, tick 123704
channel 7, range 68, amp 448, level 5, msec 1540978529470, tick 124465
channel 6, range 66, amp 550, level 5, msec 1540978529472, tick 124192
channel 5, range 67, amp 409, level 5, msec 1540978529472, tick 123709
channel 7, range 68, amp 448, level 5, msec 1540978529475, tick 124470
channel 6, range 66, amp 550, level 5, msec 1540978529477, tick 124197
channel 5, range 67, amp 409, level 5, msec 1540978529477, tick 123714
channel 7, range 68, amp 448, level 5, msec 1540978529479, tick 124475
channel 6, range 66, amp 548, level 5, msec 1540978529482, tick 124202
channel 5, range 67, amp 408, level 5, msec 1540978529482, tick 123719
channel 7, range 68, amp 451, level 5, msec 1540978529484, tick 124480
channel 6, range 66, amp 550, level 5, msec 1540978529486, tick 124207
channel 5, range 67, amp 409, level 5, msec 1540978529487, tick 123724
channel 7, range 68, amp 448, level 5, msec 1540978529490, tick 124485
channel 6, range 66, amp 549, level 5, msec 1540978529492, tick 124212
channel 5, range 68, amp 408, level 5, msec 1540978529492, tick 123728
channel 7, range 68, amp 450, level 5, msec 1540978529494, tick 124490
channel 6, range 66, amp 548, level 5, msec 1540978529497, tick 124217
channel 5, range 68, amp 409, level 5, msec 1540978529497, tick 123733
channel 7, range 68, amp 447, level 5, msec 1540978529499, tick 124494
channel 6, range 66, amp 549, level 5, msec 1540978529501, tick 124222
channel 5, range 68, amp 409, level 5, msec 1540978529501, tick 123738
channel 7, range 68, amp 451, level 5, msec 1540978529509, tick 124499
channel 6, range 66, amp 549, level 5, msec 1540978529509, tick 124227
channel 5, range 67, amp 409, level 5, msec 1540978529509, tick 123743
channel 7, range 68, amp 448, level 5, msec 1540978529509, tick 124504
channel 6, range 66, amp 548, level 5, msec 1540978529512, tick 124231
channel 5, range 67, amp 409, level 5, msec 1540978529512, tick 123748
channel 7, range 68, amp 447, level 5, msec 1540978529514, tick 124509
channel 6, range 66, amp 549, level 5, msec 1540978529516, tick 124236
channel 5, range 67, amp 409, level 5, msec 1540978529516, tick 123753
channel 7, range 68, amp 449, level 5, msec 1540978529520, tick 124514
channel 6, range 66, amp 550, level 5, msec 1540978529523, tick 124241
channel 5, range 68, amp 409, level 5, msec 1540978529523, tick 123758
channel 7, range 67, amp 448, level 5, msec 1540978529524, tick 124519
channel 6, range 66, amp 549, level 5, msec 1540978529526, tick 124246
channel 5, range 68, amp 410, level 5, msec 1540978529526, tick 123763
channel 7, range 68, amp 446, level 5, msec 1540978529531, tick 124524
channel 6, range 66, amp 551, level 5, msec 1540978529531, tick 124251
channel 5, range 68, amp 409, level 5, msec 1540978529531, tick 123768
channel 7, range 68, amp 448, level 5, msec 1540978529533, tick 124529
channel 5, range 67, amp 409, level 5, msec 1540978529536, tick 123773
channel 6, range 66, amp 549, level 5, msec 1540978529537, tick 124256
channel 7, range 68, amp 449, level 5, msec 1540978529538, tick 124534
channel 7, range 68, amp 449, level 5, msec 1540978529544, tick 124539
channel 6, range 66, amp 549, level 5, msec 1540978529544, tick 124261
channel 5, range 67, amp 409, level 5, msec 1540978529544, tick 123778
channel 6, range 66, amp 549, level 5, msec 1540978529545, tick 124266
channel 5, range 68, amp 408, level 5, msec 1540978529546, tick 123783
channel 7, range 68, amp 447, level 5, msec 1540978529548, tick 124544
channel 6, range 66, amp 550, level 5, msec 1540978529552, tick 124271
channel 5, range 68, amp 409, level 5, msec 1540978529552, tick 123788
channel 7, range 68, amp 448, level 5, msec 1540978529553, tick 124549
channel 6, range 66, amp 548, level 5, msec 1540978529555, tick 124276
channel 5, range 67, amp 408, level 5, msec 1540978529557, tick 123792
channel 7, range 68, amp 449, level 5, msec 1540978529558, tick 124554
channel 6, range 66, amp 549, level 5, msec 1540978529560, tick 124281
channel 5, range 68, amp 408, level 5, msec 1540978529561, tick 123797
channel 7, range 68, amp 449, level 5, msec 1540978529564, tick 124559
channel 6, range 66, amp 549, level 5, msec 1540978529565, tick 124286
channel 5, range 67, amp 408, level 5, msec 1540978529566, tick 123802
channel 7, range 70, amp 449, level 5, msec 1540978529568, tick 124563
channel 6, range 66, amp 550, level 5, msec 1540978529570, tick 124290
channel 5, range 67, amp 410, level 5, msec 1540978529571, tick 123807
channel 7, range 68, amp 449, level 5, msec 1540978529575, tick 124568
channel 6, range 66, amp 549, level 5, msec 1540978529575, tick 124295
channel 5, range 68, amp 408, level 5, msec 1540978529575, tick 123812
channel 7, range 68, amp 449, level 5, msec 1540978529578, tick 124573
channel 6, range 66, amp 549, level 5, msec 1540978529580, tick 124300
channel 5, range 68, amp 409, level 5, msec 1540978529580, tick 123817
channel 7, range 68, amp 449, level 5, msec 1540978529582, tick 124578
channel 6, range 66, amp 549, level 5, msec 1540978529586, tick 124305
channel 5, range 68, amp 409, level 5, msec 1540978529586, tick 123822
channel 7, range 68, amp 451, level 5, msec 1540978529587, tick 124583
channel 6, range 66, amp 550, level 5, msec 1540978529590, tick 124310
channel 5, range 68, amp 409, level 5, msec 1540978529590, tick 123827
channel 7, range 68, amp 446, level 5, msec 1540978529592, tick 124588
channel 6, range 66, amp 551, level 5, msec 1540978529597, tick 124315
channel 5, range 67, amp 409, level 5, msec 1540978529597, tick 123832
channel 7, range 68, amp 449, level 5, msec 1540978529597, tick 124593
channel 6, range 66, amp 550, level 5, msec 1540978529600, tick 124320
channel 5, range 67, amp 409, level 5, msec 1540978529600, tick 123837
channel 7, range 68, amp 448, level 5, msec 1540978529602, tick 124598
channel 6, range 66, amp 549, level 5, msec 1540978529604, tick 124325
channel 5, range 68, amp 408, level 5, msec 1540978529607, tick 123842
channel 7, range 68, amp 445, level 5, msec 1540978529607, tick 124603
channel 6, range 66, amp 549, level 5, msec 1540978529609, tick 124330
channel 5, range 68, amp 409, level 5, msec 1540978529610, tick 123847
channel 7, range 67, amp 448, level 5, msec 1540978529612, tick 124608
channel 6, range 66, amp 549, level 5, msec 1540978529614, tick 124335
channel 5, range 67, amp 409, level 5, msec 1540978529615, tick 123851
channel 7, range 68, amp 448, level 5, msec 1540978529617, tick 124613
channel 6, range 66, amp 549, level 5, msec 1540978529619, tick 124340
channel 5, range 67, amp 408, level 5, msec 1540978529620, tick 123856
channel 7, range 68, amp 448, level 5, msec 1540978529622, tick 124618
channel 6, range 66, amp 549, level 5, msec 1540978529624, tick 124345
channel 7, range 68, amp 446, level 5, msec 1540978529630, tick 124623
channel 6, range 66, amp 550, level 5, msec 1540978529630, tick 124349
channel 5, range 68, amp 409, level 5, msec 1540978529630, tick 123861
channel 5, range 68, amp 409, level 5, msec 1540978529630, tick 123866
channel 7, range 70, amp 447, level 5, msec 1540978529632, tick 124628
channel 6, range 66, amp 549, level 5, msec 1540978529634, tick 124354
channel 5, range 68, amp 410, level 5, msec 1540978529634, tick 123871
channel 7, range 68, amp 447, level 5, msec 1540978529648, tick 124633
channel 6, range 66, amp 549, level 5, msec 1540978529648, tick 124359
channel 6, range 66, amp 549, level 5, msec 1540978529648, tick 124364
channel 5, range 67, amp 409, level 5, msec 1540978529648, tick 123876
channel 5, range 67, amp 409, level 5, msec 1540978529648, tick 123881
channel 7, range 68, amp 448, level 5, msec 1540978529648, tick 124637
channel 7, range 68, amp 450, level 5, msec 1540978529648, tick 124642
channel 6, range 66, amp 549, level 5, msec 1540978529648, tick 124369
channel 5, range 68, amp 410, level 5, msec 1540978529651, tick 123886
channel 7, range 70, amp 448, level 5, msec 1540978529651, tick 124647
channel 6, range 66, amp 549, level 5, msec 1540978529654, tick 124374
channel 5, range 67, amp 409, level 5, msec 1540978529654, tick 123891
channel 7, range 68, amp 449, level 5, msec 1540978529657, tick 124652
channel 6, range 66, amp 550, level 5, msec 1540978529660, tick 124379
channel 5, range 68, amp 408, level 5, msec 1540978529660, tick 123896
channel 7, range 68, amp 449, level 5, msec 1540978529662, tick 124657
channel 6, range 66, amp 548, level 5, msec 1540978529663, tick 124384
channel 5, range 67, amp 408, level 5, msec 1540978529665, tick 123901
channel 7, range 68, amp 449, level 5, msec 1540978529666, tick 124662
channel 6, range 66, amp 549, level 5, msec 1540978529668, tick 124389
channel 5, range 68, amp 409, level 5, msec 1540978529669, tick 123906
channel 7, range 68, amp 450, level 5, msec 1540978529671, tick 124667
channel 6, range 66, amp 549, level 5, msec 1540978529673, tick 124394
channel 5, range 67, amp 409, level 5, msec 1540978529674, tick 123911
channel 7, range 68, amp 449, level 5, msec 1540978529677, tick 124672
channel 6, range 66, amp 549, level 5, msec 1540978529678, tick 124399
channel 5, range 68, amp 408, level 5, msec 1540978529679, tick 123915
channel 7, range 68, amp 448, level 5, msec 1540978529683, tick 124677
channel 6, range 66, amp 550, level 5, msec 1540978529683, tick 124404
channel 5, range 67, amp 409, level 5, msec 1540978529684, tick 123920
channel 7, range 68, amp 448, level 5, msec 1540978529686, tick 124682
channel 6, range 66, amp 549, level 5, msec 1540978529688, tick 124408
channel 5, range 68, amp 409, level 5, msec 1540978529689, tick 123925
channel 7, range 70, amp 445, level 5, msec 1540978529690, tick 124687
channel 7, range 68, amp 449, level 5, msec 1540978529697, tick 124692
channel 6, range 66, amp 549, level 5, msec 1540978529697, tick 124413
channel 5, range 68, amp 409, level 5, msec 1540978529697, tick 123930
channel 6, range 66, amp 550, level 5, msec 1540978529698, tick 124418
channel 5, range 67, amp 409, level 5, msec 1540978529699, tick 123935
channel 7, range 68, amp 448, level 5, msec 1540978529700, tick 124697
channel 6, range 67, amp 549, level 5, msec 1540978529705, tick 124423
channel 5, range 67, amp 409, level 5, msec 1540978529705, tick 123940
channel 7, range 68, amp 449, level 5, msec 1540978529705, tick 124702
channel 6, range 66, amp 550, level 5, msec 1540978529707, tick 124428
channel 5, range 67, amp 408, level 5, msec 1540978529709, tick 123945
channel 7, range 70, amp 448, level 5, msec 1540978529710, tick 124706
channel 6, range 66, amp 549, level 5, msec 1540978529712, tick 124433
channel 7, range 68, amp 448, level 5, msec 1540978529717, tick 124711
channel 6, range 66, amp 548, level 5, msec 1540978529717, tick 124438
channel 5, range 67, amp 409, level 5, msec 1540978529717, tick 123950
channel 5, range 67, amp 409, level 5, msec 1540978529718, tick 123955
channel 7, range 68, amp 449, level 5, msec 1540978529722, tick 124716
channel 6, range 66, amp 549, level 5, msec 1540978529722, tick 124443
channel 5, range 68, amp 409, level 5, msec 1540978529724, tick 123960
channel 7, range 68, amp 448, level 5, msec 1540978529727, tick 124721
channel 6, range 66, amp 550, level 5, msec 1540978529727, tick 124448
channel 5, range 68, amp 409, level 5, msec 1540978529729, tick 123965
channel 7, range 68, amp 447, level 5, msec 1540978529730, tick 124726
channel 6, range 66, amp 549, level 5, msec 1540978529732, tick 124453
channel 5, range 67, amp 409, level 5, msec 1540978529734, tick 123970
channel 7, range 68, amp 448, level 5, msec 1540978529735, tick 124731
channel 7, range 68, amp 449, level 5, msec 1540978529742, tick 124736
channel 6, range 66, amp 549, level 5, msec 1540978529742, tick 124458
channel 6, range 66, amp 550, level 5, msec 1540978529742, tick 124463
channel 5, range 67, amp 409, level 5, msec 1540978529742, tick 123974
channel 5, range 67, amp 408, level 5, msec 1540978529743, tick 123979
channel 7, range 68, amp 448, level 5, msec 1540978529745, tick 124741
channel 6, range 66, amp 549, level 5, msec 1540978529749, tick 124467
channel 5, range 68, amp 409, level 5, msec 1540978529749, tick 123984
channel 7, range 68, amp 448, level 5, msec 1540978529749, tick 124746
channel 6, range 66, amp 548, level 5, msec 1540978529751, tick 124472
channel 7, range 70, amp 445, level 5, msec 1540978529757, tick 124751
channel 6, range 66, amp 549, level 5, msec 1540978529757, tick 124477
channel 5, range 68, amp 409, level 5, msec 1540978529757, tick 123989
channel 5, range 67, amp 409, level 5, msec 1540978529758, tick 123994
channel 7, range 68, amp 448, level 5, msec 1540978529764, tick 124756
channel 6, range 66, amp 550, level 5, msec 1540978529764, tick 124482
channel 5, range 68, amp 409, level 5, msec 1540978529764, tick 123999
channel 7, range 68, amp 448, level 5, msec 1540978529764, tick 124761
channel 6, range 66, amp 550, level 5, msec 1540978529766, tick 124487
channel 7, range 68, amp 449, level 5, msec 1540978529769, tick 124766
channel 5, range 68, amp 409, level 5, msec 1540978529769, tick 124004
channel 6, range 66, amp 549, level 5, msec 1540978529771, tick 124492
channel 5, range 67, amp 409, level 5, msec 1540978529773, tick 124009
channel 7, range 68, amp 444, level 5, msec 1540978529774, tick 124770
channel 6, range 66, amp 549, level 5, msec 1540978529776, tick 124497
channel 5, range 68, amp 409, level 5, msec 1540978529777, tick 124014
channel 7, range 68, amp 449, level 5, msec 1540978529781, tick 124775
channel 6, range 66, amp 549, level 5, msec 1540978529781, tick 124502
channel 5, range 68, amp 408, level 5, msec 1540978529782, tick 124019
channel 7, range 68, amp 449, level 5, msec 1540978529784, tick 124780
channel 6, range 66, amp 549, level 5, msec 1540978529786, tick 124507
channel 5, range 67, amp 409, level 5, msec 1540978529787, tick 124024
channel 7, range 68, amp 449, level 5, msec 1540978529789, tick 124785
channel 6, range 66, amp 549, level 5, msec 1540978529793, tick 124512
channel 5, range 67, amp 409, level 5, msec 1540978529793, tick 124029
channel 7, range 67, amp 449, level 5, msec 1540978529793, tick 124790
channel 6, range 66, amp 549, level 5, msec 1540978529796, tick 124517
channel 5, range 68, amp 409, level 5, msec 1540978529797, tick 124034
channel 7, range 68, amp 448, level 5, msec 1540978529799, tick 124795
channel 7, range 68, amp 448, level 5, msec 1540978529805, tick 124800
channel 6, range 67, amp 549, level 5, msec 1540978529805, tick 124522
channel 5, range 68, amp 410, level 5, msec 1540978529805, tick 124038
channel 6, range 66, amp 549, level 5, msec 1540978529807, tick 124527
channel 5, range 68, amp 409, level 5, msec 1540978529807, tick 124043
channel 7, range 68, amp 448, level 5, msec 1540978529808, tick 124805
channel 6, range 66, amp 549, level 5, msec 1540978529810, tick 124531
channel 7, range 68, amp 446, level 5, msec 1540978529816, tick 124810
channel 6, range 66, amp 550, level 5, msec 1540978529816, tick 124536
channel 5, range 68, amp 408, level 5, msec 1540978529816, tick 124048
channel 7, range 68, amp 445, level 5, msec 1540978529819, tick 124815
channel 5, range 67, amp 408, level 5, msec 1540978529819, tick 124053
channel 6, range 66, amp 550, level 5, msec 1540978529820, tick 124541
channel 5, range 68, amp 408, level 5, msec 1540978529822, tick 124058
channel 7, range 68, amp 449, level 5, msec 1540978529823, tick 124820
channel 6, range 66, amp 549, level 5, msec 1540978529827, tick 124546
channel 5, range 67, amp 409, level 5, msec 1540978529827, tick 124063
channel 7, range 68, amp 449, level 5, msec 1540978529828, tick 124825
channel 6, range 66, amp 550, level 5, msec 1540978529830, tick 124551
channel 5, range 68, amp 409, level 5, msec 1540978529832, tick 124068
channel 7, range 68, amp 449, level 5, msec 1540978529833, tick 124830
channel 6, range 66, amp 550, level 5, msec 1540978529836, tick 124556
channel 5, range 67, amp 409, level 5, msec 1540978529837, tick 124073
channel 7, range 68, amp 446, level 5, msec 1540978529838, tick 124835
channel 6, range 66, amp 549, level 5, msec 1540978529840, tick 124561
channel 5, range 67, amp 408, level 5, msec 1540978529842, tick 124078
channel 7, range 68, amp 448, level 5, msec 1540978529843, tick 124840
channel 6, range 66, amp 549, level 5, msec 1540978529847, tick 124566
channel 5, range 68, amp 409, level 5, msec 1540978529847, tick 124083
channel 7, range 68, amp 448, level 5, msec 1540978529847, tick 124844
channel 6, range 66, amp 549, level 5, msec 1540978529852, tick 124571
channel 5, range 67, amp 409, level 5, msec 1540978529852, tick 124088
channel 7, range 68, amp 448, level 5, msec 1540978529852, tick 124849
channel 6, range 66, amp 549, level 5, msec 1540978529855, tick 124576
channel 5, range 67, amp 408, level 5, msec 1540978529857, tick 124093
channel 7, range 68, amp 450, level 5, msec 1540978529857, tick 124854
channel 6, range 66, amp 549, level 5, msec 1540978529860, tick 124581
channel 5, range 68, amp 409, level 5, msec 1540978529861, tick 124097
channel 7, range 68, amp 449, level 5, msec 1540978529863, tick 124859
channel 6, range 66, amp 549, level 5, msec 1540978529864, tick 124586
channel 5, range 67, amp 409, level 5, msec 1540978529867, tick 124102
channel 7, range 68, amp 449, level 5, msec 1540978529868, tick 124864
channel 6, range 66, amp 549, level 5, msec 1540978529869, tick 124590
channel 5, range 68, amp 409, level 5, msec 1540978529872, tick 124107
channel 7, range 68, amp 448, level 5, msec 1540978529872, tick 124869
channel 6, range 66, amp 550, level 5, msec 1540978529874, tick 124595
channel 7, range 68, amp 447, level 5, msec 1540978529877, tick 124874
channel 5, range 68, amp 408, level 5, msec 1540978529877, tick 124112
channel 6, range 66, amp 550, level 5, msec 1540978529879, tick 124600
channel 5, range 67, amp 409, level 5, msec 1540978529881, tick 124117
channel 7, range 68, amp 445, level 5, msec 1540978529882, tick 124879
channel 6, range 66, amp 549, level 5, msec 1540978529884, tick 124605
channel 7, range 68, amp 448, level 5, msec 1540978529887, tick 124884
channel 5, range 68, amp 409, level 5, msec 1540978529887, tick 124122
channel 6, range 66, amp 549, level 5, msec 1540978529889, tick 124610
channel 5, range 67, amp 408, level 5, msec 1540978529891, tick 124127
channel 7, range 68, amp 448, level 5, msec 1540978529892, tick 124889
channel 6, range 66, amp 548, level 5, msec 1540978529894, tick 124615
channel 5, range 67, amp 408, level 5, msec 1540978529896, tick 124132
channel 7, range 70, amp 449, level 5, msec 1540978529896, tick 124894
channel 6, range 66, amp 549, level 5, msec 1540978529899, tick 124620
channel 5, range 67, amp 409, level 5, msec 1540978529901, tick 124137
channel 7, range 68, amp 450, level 5, msec 1540978529901, tick 124899
channel 6, range 66, amp 549, level 5, msec 1540978529904, tick 124625
channel 5, range 67, amp 408, level 5, msec 1540978529906, tick 124142
channel 7, range 68, amp 449, level 5, msec 1540978529907, tick 124904
channel 6, range 67, amp 548, level 5, msec 1540978529909, tick 124630
channel 5, range 68, amp 408, level 5, msec 1540978529911, tick 124147
channel 7, range 68, amp 448, level 5, msec 1540978529911, tick 124909
channel 6, range 66, amp 549, level 5, msec 1540978529914, tick 124635
channel 5, range 68, amp 408, level 5, msec 1540978529916, tick 124152
channel 7, range 68, amp 446, level 5, msec 1540978529916, tick 124913
channel 6, range 66, amp 550, level 5, msec 1540978529918, tick 124640
channel 5, range 68, amp 409, level 5, msec 1540978529920, tick 124156
channel 7, range 68, amp 450, level 5, msec 1540978529922, tick 124918
channel 6, range 66, amp 548, level 5, msec 1540978529923, tick 124645
channel 5, range 68, amp 409, level 5, msec 1540978529925, tick 124161
channel 7, range 68, amp 449, level 5, msec 1540978529926, tick 124923
channel 6, range 66, amp 549, level 5, msec 1540978529928, tick 124649
channel 5, range 68, amp 408, level 5, msec 1540978529930, tick 124166
channel 7, range 68, amp 449, level 5, msec 1540978529931, tick 124928
channel 6, range 67, amp 549, level 5, msec 1540978529933, tick 124654
channel 5, range 68, amp 409, level 5, msec 1540978529935, tick 124171
channel 7, range 68, amp 448, level 5, msec 1540978529936, tick 124933
channel 6, range 66, amp 549, level 5, msec 1540978529938, tick 124659
channel 5, range 67, amp 409, level 5, msec 1540978529940, tick 124176
channel 7, range 68, amp 448, level 5, msec 1540978529941, tick 124938
channel 6, range 66, amp 550, level 5, msec 1540978529943, tick 124664
channel 7, range 67, amp 449, level 5, msec 1540978529946, tick 124943
channel 5, range 67, amp 410, level 5, msec 1540978529946, tick 124181
channel 6, range 66, amp 549, level 5, msec 1540978529948, tick 124669
