channel 8, range 143, amp 681, level 7, msec 1540981213824, tick 2245222
channel 9, range 143, amp 634, level 8, msec 1540981213822, tick 12535623
channel 8, range 141, amp 673, level 7, msec 1540981213830, tick 2245228
channel 8, range 147, amp 660, level 7, msec 1540981213835, tick 2245233
channel 9, range 144, amp 633, level 8, msec 1540981213828, tick 12535629
channel 9, range 145, amp 631, level 8, msec 1540981213835, tick 12535636
channel 9, range 143, amp 632, level 8, msec 1540981213841, tick 12535642
channel 9, range 144, amp 636, level 8, msec 1540981213847, tick 12535648
channel 8, range 143, amp 673, level 7, msec 1540981213842, tick 2245239
channel 9, range 143, amp 633, level 8, msec 1540981213854, tick 12535655
channel 8, range 141, amp 674, level 7, msec 1540981213850, tick 2245244
channel 8, range 141, amp 674, level 7, msec 1540981213853, tick 2245250
channel 8, range 145, amp 665, level 7, msec 1540981213857, tick 2245255
channel 9, range 144, amp 634, level 8, msec 1540981213860, tick 12535661
channel 9, range 144, amp 630, level 8, msec 1540981213867, tick 12535668
channel 9, range 143, amp 634, level 8, msec 1540981213873, tick 12535674
channel 8, range 143, amp 674, level 7, msec 1540981213864, tick 2245261
channel 8, range 143, amp 668, level 7, msec 1540981213869, tick 2245267
channel 8, range 141, amp 672, level 7, msec 1540981213874, tick 2245272
channel 8, range 141, amp 678, level 7, msec 1540981213879, tick 2245278
channel 9, range 144, amp 628, level 8, msec 1540981213880, tick 12535680
channel 9, range 144, amp 634, level 8, msec 1540981213886, tick 12535687
channel 8, range 140, amp 669, level 7, msec 1540981213885, tick 2245283
channel 8, range 141, amp 675, level 7, msec 1540981213890, tick 2245289
channel 8, range 141, amp 671, level 7, msec 1540981213896, tick 2245294
channel 9, range 144, amp 632, level 8, msec 1540981213897, tick 12535693
channel 9, range 144, amp 633, level 8, msec 1540981213899, tick 12535700
channel 9, range 144, amp 636, level 8, msec 1540981213905, tick 12535706
channel 8, range 143, amp 673, level 7, msec 1540981213902, tick 2245300
channel 8, range 143, amp 682, level 7, msec 1540981213907, tick 2245305
channel 8, range 143, amp 674, level 7, msec 1540981213914, tick 2245311
channel 9, range 143, amp 635, level 8, msec 1540981213911, tick 12535712
channel 9, range 144, amp 636, level 8, msec 1540981213917, tick 12535719
channel 8, range 140, amp 677, level 7, msec 1540981213919, tick 2245317
channel 8, range 143, amp 673, level 7, msec 1540981213925, tick 2245322
channel 9, range 145, amp 633, level 8, msec 1540981213924, tick 12535725
channel 9, range 143, amp 635, level 8, msec 1540981213931, tick 12535731
channel 8, range 136, amp 668, level 7, msec 1540981213930, tick 2245328
channel 8, range 143, amp 673, level 7, msec 1540981213935, tick 2245333
channel 9, range 143, amp 632, level 8, msec 1540981213936, tick 12535738
channel 8, range 144, amp 676, level 7, msec 1540981213940, tick 2245339
channel 8, range 143, amp 674, level 7, msec 1540981213948, tick 2245344
channel 9, range 144, amp 636, level 8, msec 1540981213943, tick 12535744
channel 9, range 144, amp 634, level 8, msec 1540981213949, tick 12535751
channel 8, range 147, amp 650, level 7, msec 1540981213954, tick 2245350
channel 8, range 143, amp 674, level 7, msec 1540981213957, tick 2245355
channel 9, range 145, amp 631, level 8, msec 1540981213956, tick 12535757
channel 8, range 141, amp 681, level 7, msec 1540981213963, tick 2245361
channel 8, range 143, amp 674, level 7, msec 1540981213968, tick 2245366
channel 9, range 144, amp 635, level 8, msec 1540981213964, tick 12535763
channel 9, range 143, amp 632, level 8, msec 1540981213968, tick 12535770
channel 8, range 145, amp 685, level 7, msec 1540981213974, tick 2245372
channel 8, range 143, amp 672, level 7, msec 1540981213979, tick 2245378
channel 9, range 143, amp 634, level 8, msec 1540981213975, tick 12535776
channel 9, range 144, amp 632, level 8, msec 1540981213981, tick 12535782
channel 8, range 143, amp 669, level 7, msec 1540981213986, tick 2245383
channel 8, range 143, amp 674, level 7, msec 1540981213991, tick 2245389
channel 9, range 143, amp 638, level 8, msec 1540981213988, tick 12535789
channel 9, range 144, amp 633, level 8, msec 1540981213994, tick 12535795
channel 8, range 145, amp 658, level 7, msec 1540981213998, tick 2245394
channel 8, range 143, amp 674, level 7, msec 1540981214002, tick 2245400
channel 8, range 141, amp 677, level 7, msec 1540981214007, tick 2245405
channel 9, range 143, amp 633, level 8, msec 1540981214000, tick 12535802
channel 9, range 144, amp 633, level 8, msec 1540981214007, tick 12535808
channel 8, range 139, amp 671, level 7, msec 1540981214017, tick 2245411
channel 8, range 143, amp 675, level 7, msec 1540981214019, tick 2245416
channel 9, range 144, amp 631, level 8, msec 1540981214013, tick 12535814
channel 9, range 144, amp 632, level 8, msec 1540981214019, tick 12535821
channel 8, range 143, amp 666, level 7, msec 1540981214023, tick 2245422
channel 8, range 143, amp 673, level 7, msec 1540981214030, tick 2245428
channel 9, range 143, amp 635, level 8, msec 1540981214025, tick 12535827
channel 9, range 144, amp 634, level 8, msec 1540981214032, tick 12535834
channel 8, range 146, amp 672, level 7, msec 1540981214034, tick 2245433
channel 8, range 143, amp 673, level 7, msec 1540981214040, tick 2245439
channel 9, range 144, amp 635, level 8, msec 1540981214038, tick 12535840
channel 8, range 141, amp 667, level 7, msec 1540981214046, tick 2245444
channel 8, range 143, amp 674, level 7, msec 1540981214051, tick 2245450
channel 9, range 144, amp 635, level 8, msec 1540981214045, tick 12535846
channel 9, range 144, amp 631, level 8, msec 1540981214051, tick 12535853
channel 8, range 139, amp 678, level 7, msec 1540981214064, tick 2245455
channel 8, range 143, amp 674, level 7, msec 1540981214064, tick 2245461
channel 9, range 143, amp 635, level 8, msec 1540981214057, tick 12535859
channel 8, range 141, amp 672, level 7, msec 1540981214074, tick 2245466
channel 8, range 143, amp 672, level 7, msec 1540981214074, tick 2245472
channel 9, range 144, amp 634, level 8, msec 1540981214065, tick 12535866
channel 9, range 144, amp 634, level 8, msec 1540981214070, tick 12535872
channel 8, range 137, amp 676, level 7, msec 1540981214082, tick 2245478
channel 8, range 141, amp 674, level 7, msec 1540981214084, tick 2245483
channel 9, range 144, amp 633, level 8, msec 1540981214077, tick 12535878
channel 9, range 143, amp 633, level 8, msec 1540981214083, tick 12535885
channel 9, range 144, amp 636, level 8, msec 1540981214089, tick 12535891
channel 9, range 144, amp 634, level 8, msec 1540981214096, tick 12535897
channel 8, range 145, amp 673, level 7, msec 1540981214090, tick 2245489
channel 8, range 141, amp 673, level 7, msec 1540981214096, tick 2245494
channel 8, range 140, amp 681, level 7, msec 1540981214101, tick 2245500
channel 8, range 143, amp 674, level 7, msec 1540981214106, tick 2245505
channel 9, range 143, amp 635, level 8, msec 1540981214102, tick 12535904
channel 8, range 143, amp 671, level 7, msec 1540981214113, tick 2245511
channel 8, range 141, amp 672, level 7, msec 1540981214118, tick 2245516
channel 9, range 145, amp 629, level 8, msec 1540981214108, tick 12535910
channel 9, range 143, amp 636, level 8, msec 1540981214116, tick 12535917
channel 9, range 143, amp 634, level 8, msec 1540981214121, tick 12535923
channel 8, range 141, amp 680, level 7, msec 1540981214123, tick 2245522
channel 8, range 145, amp 675, level 7, msec 1540981214129, tick 2245527
channel 9, range 144, amp 634, level 8, msec 1540981214127, tick 12535929
channel 9, range 144, amp 633, level 8, msec 1540981214133, tick 12535936
channel 9, range 143, amp 633, level 8, msec 1540981214140, tick 12535942
channel 9, range 144, amp 634, level 8, msec 1540981214146, tick 12535949
channel 9, range 143, amp 633, level 8, msec 1540981214153, tick 12535955
channel 9, range 143, amp 636, level 8, msec 1540981214159, tick 12535961
channel 9, range 144, amp 630, level 8, msec 1540981214165, tick 12535968
channel 9, range 143, amp 634, level 8, msec 1540981214173, tick 12535974
channel 8, range 143, amp 674, level 7, msec 1540981214135, tick 2245533
channel 9, range 144, amp 633, level 8, msec 1540981214178, tick 12535980
channel 9, range 143, amp 636, level 8, msec 1540981214185, tick 12535987
channel 9, range 144, amp 634, level 8, msec 1540981214191, tick 12535993
channel 9, range 144, amp 632, level 8, msec 1540981214198, tick 12536000
channel 9, range 144, amp 635, level 8, msec 1540981214204, tick 12536006
channel 9, range 142, amp 631, level 8, msec 1540981214210, tick 12536012
channel 9, range 144, amp 634, level 8, msec 1540981214217, tick 12536019
channel 8, range 141, amp 663, level 7, msec 1540981214140, tick 2245539
channel 8, range 141, amp 673, level 7, msec 1540981214145, tick 2245544
channel 8, range 146, amp 665, level 7, msec 1540981214151, tick 2245550
channel 8, range 143, amp 674, level 7, msec 1540981214178, tick 2245555
channel 8, range 139, amp 675, level 7, msec 1540981214179, tick 2245561
channel 8, range 143, amp 672, level 7, msec 1540981214179, tick 2245566
channel 8, range 144, amp 673, level 7, msec 1540981214179, tick 2245576
channel 8, range 143, amp 673, level 7, msec 1540981214185, tick 2245582
channel 8, range 143, amp 680, level 7, msec 1540981214188, tick 2245587
channel 8, range 141, amp 674, level 7, msec 1540981214194, tick 2245593
channel 8, range 147, amp 666, level 7, msec 1540981214199, tick 2245599
channel 8, range 143, amp 672, level 7, msec 1540981214205, tick 2245604
channel 9, range 144, amp 632, level 8, msec 1540981214223, tick 12536025
channel 8, range 145, amp 678, level 7, msec 1540981214212, tick 2245610
channel 8, range 143, amp 673, level 7, msec 1540981214217, tick 2245615
channel 8, range 140, amp 658, level 7, msec 1540981214225, tick 2245621
channel 8, range 141, amp 673, level 7, msec 1540981214228, tick 2245626
channel 9, range 144, amp 634, level 8, msec 1540981214229, tick 12536032
channel 9, range 144, amp 632, level 8, msec 1540981214235, tick 12536038
channel 8, range 144, amp 668, level 7, msec 1540981214233, tick 2245632
channel 8, range 143, amp 674, level 7, msec 1540981214238, tick 2245637
channel 8, range 146, amp 667, level 7, msec 1540981214244, tick 2245643
channel 9, range 143, amp 634, level 8, msec 1540981214242, tick 12536044
channel 9, range 143, amp 637, level 8, msec 1540981214248, tick 12536051
channel 8, range 143, amp 674, level 7, msec 1540981214249, tick 2245648
channel 8, range 143, amp 668, level 7, msec 1540981214255, tick 2245654
channel 9, range 145, amp 632, level 8, msec 1540981214254, tick 12536057
channel 8, range 143, amp 672, level 7, msec 1540981214261, tick 2245660
channel 9, range 144, amp 633, level 8, msec 1540981214261, tick 12536064
channel 9, range 143, amp 633, level 8, msec 1540981214267, tick 12536070
channel 9, range 144, amp 635, level 8, msec 1540981214274, tick 12536076
channel 8, range 140, amp 658, level 7, msec 1540981214286, tick 2245665
channel 8, range 143, amp 674, level 7, msec 1540981214286, tick 2245671
channel 8, range 144, amp 678, level 7, msec 1540981214286, tick 2245676
channel 8, range 143, amp 674, level 7, msec 1540981214286, tick 2245682
channel 9, range 143, amp 632, level 8, msec 1540981214280, tick 12536083
channel 9, range 143, amp 635, level 8, msec 1540981214287, tick 12536089
channel 8, range 141, amp 680, level 7, msec 1540981214291, tick 2245687
channel 8, range 141, amp 674, level 7, msec 1540981214297, tick 2245693
channel 9, range 144, amp 633, level 8, msec 1540981214293, tick 12536095
channel 9, range 144, amp 634, level 8, msec 1540981214299, tick 12536102
channel 8, range 141, amp 680, level 7, msec 1540981214301, tick 2245698
channel 8, range 144, amp 675, level 7, msec 1540981214305, tick 2245704
channel 9, range 144, amp 633, level 8, msec 1540981214306, tick 12536108
channel 8, range 141, amp 674, level 7, msec 1540981214310, tick 2245710
channel 9, range 143, amp 635, level 8, msec 1540981214312, tick 12536115
channel 9, range 144, amp 635, level 8, msec 1540981214318, tick 12536121
channel 9, range 144, amp 634, level 8, msec 1540981214325, tick 12536127
channel 8, range 141, amp 671, level 7, msec 1540981214349, tick 2245715
channel 8, range 143, amp 674, level 7, msec 1540981214349, tick 2245721
channel 8, range 144, amp 682, level 7, msec 1540981214349, tick 2245726
channel 8, range 141, amp 675, level 7, msec 1540981214349, tick 2245732
channel 8, range 144, amp 664, level 7, msec 1540981214349, tick 2245737
channel 8, range 143, amp 674, level 7, msec 1540981214349, tick 2245743
channel 8, range 145, amp 663, level 7, msec 1540981214349, tick 2245748
channel 9, range 144, amp 635, level 8, msec 1540981214331, tick 12536134
channel 9, range 144, amp 632, level 8, msec 1540981214337, tick 12536140
channel 9, range 144, amp 635, level 8, msec 1540981214343, tick 12536146
channel 9, range 143, amp 633, level 8, msec 1540981214350, tick 12536153
channel 8, range 143, amp 674, level 7, msec 1540981214357, tick 2245754
channel 8, range 144, amp 673, level 7, msec 1540981214360, tick 2245760
channel 8, range 141, amp 674, level 7, msec 1540981214366, tick 2245765
channel 8, range 143, amp 662, level 7, msec 1540981214372, tick 2245771
channel 8, range 143, amp 674, level 7, msec 1540981214377, tick 2245776
channel 8, range 145, amp 678, level 7, msec 1540981214382, tick 2245782
channel 9, range 144, amp 634, level 8, msec 1540981214356, tick 12536159
channel 9, range 144, amp 634, level 8, msec 1540981214363, tick 12536166
channel 9, range 144, amp 634, level 8, msec 1540981214369, tick 12536172
channel 9, range 143, amp 635, level 8, msec 1540981214375, tick 12536178
channel 8, range 143, amp 675, level 7, msec 1540981214388, tick 2245787
channel 8, range 145, amp 669, level 7, msec 1540981214393, tick 2245793
channel 9, range 143, amp 635, level 8, msec 1540981214382, tick 12536185
channel 9, range 144, amp 635, level 8, msec 1540981214388, tick 12536191
channel 9, range 144, amp 633, level 8, msec 1540981214395, tick 12536198
channel 9, range 143, amp 635, level 8, msec 1540981214401, tick 12536204
channel 8, range 141, amp 674, level 7, msec 1540981214399, tick 2245798
channel 8, range 145, amp 668, level 7, msec 1540981214404, tick 2245804
channel 9, range 144, amp 633, level 8, msec 1540981214408, tick 12536210
channel 9, range 143, amp 635, level 8, msec 1540981214414, tick 12536217
channel 9, range 145, amp 634, level 8, msec 1540981214420, tick 12536223
channel 8, range 143, amp 673, level 7, msec 1540981214412, tick 2245810
channel 8, range 144, amp 665, level 7, msec 1540981214416, tick 2245815
channel 9, range 145, amp 635, level 8, msec 1540981214426, tick 12536229
channel 9, range 144, amp 634, level 8, msec 1540981214433, tick 12536236
channel 8, range 140, amp 670, level 7, msec 1540981214423, tick 2245821
channel 8, range 141, amp 680, level 7, msec 1540981214432, tick 2245826
channel 8, range 145, amp 676, level 7, msec 1540981214434, tick 2245832
channel 8, range 141, amp 674, level 7, msec 1540981214438, tick 2245837
channel 8, range 147, amp 667, level 7, msec 1540981214445, tick 2245843
channel 8, range 143, amp 674, level 7, msec 1540981214449, tick 2245848
channel 8, range 141, amp 668, level 7, msec 1540981214454, tick 2245854
channel 9, range 144, amp 633, level 8, msec 1540981214439, tick 12536242
channel 9, range 144, amp 635, level 8, msec 1540981214445, tick 12536249
channel 9, range 144, amp 631, level 8, msec 1540981214451, tick 12536255
channel 9, range 144, amp 635, level 8, msec 1540981214458, tick 12536261
channel 9, range 144, amp 633, level 8, msec 1540981214464, tick 12536268
channel 9, range 144, amp 635, level 8, msec 1540981214471, tick 12536274
channel 9, range 145, amp 634, level 8, msec 1540981214477, tick 12536281
channel 8, range 141, amp 674, level 7, msec 1540981214462, tick 2245859
channel 8, range 143, amp 660, level 7, msec 1540981214465, tick 2245865
channel 8, range 141, amp 673, level 7, msec 1540981214473, tick 2245871
channel 8, range 144, amp 662, level 7, msec 1540981214477, tick 2245876
channel 8, range 143, amp 674, level 7, msec 1540981214482, tick 2245882
channel 8, range 145, amp 671, level 7, msec 1540981214488, tick 2245887
channel 8, range 141, amp 673, level 7, msec 1540981214495, tick 2245893
channel 9, range 143, amp 634, level 8, msec 1540981214485, tick 12536287
channel 9, range 144, amp 633, level 8, msec 1540981214490, tick 12536293
channel 9, range 144, amp 633, level 8, msec 1540981214496, tick 12536300
channel 9, range 144, amp 635, level 8, msec 1540981214503, tick 12536306
channel 8, range 141, amp 656, level 7, msec 1540981214502, tick 2245898
channel 8, range 143, amp 674, level 7, msec 1540981214507, tick 2245904
channel 9, range 144, amp 635, level 8, msec 1540981214509, tick 12536312
channel 8, range 143, amp 664, level 7, msec 1540981214511, tick 2245909
channel 8, range 141, amp 674, level 7, msec 1540981214515, tick 2245915
channel 9, range 144, amp 636, level 8, msec 1540981214516, tick 12536319
channel 9, range 144, amp 633, level 8, msec 1540981214522, tick 12536325
channel 8, range 143, amp 663, level 7, msec 1540981214521, tick 2245921
channel 9, range 144, amp 634, level 8, msec 1540981214528, tick 12536332
channel 9, range 143, amp 634, level 8, msec 1540981214534, tick 12536338
channel 9, range 143, amp 634, level 8, msec 1540981214540, tick 12536344
channel 8, range 143, amp 673, level 7, msec 1540981214546, tick 2245926
channel 8, range 141, amp 679, level 7, msec 1540981214546, tick 2245932
channel 8, range 141, amp 671, level 7, msec 1540981214546, tick 2245937
channel 8, range 141, amp 676, level 7, msec 1540981214547, tick 2245943
channel 9, range 144, amp 634, level 8, msec 1540981214547, tick 12536351
channel 9, range 143, amp 635, level 8, msec 1540981214553, tick 12536357
channel 8, range 145, amp 677, level 7, msec 1540981214557, tick 2245948
channel 8, range 143, amp 674, level 7, msec 1540981214557, tick 2245954
channel 8, range 141, amp 673, level 7, msec 1540981214562, tick 2245959
channel 8, range 141, amp 674, level 7, msec 1540981214565, tick 2245965
channel 9, range 144, amp 636, level 8, msec 1540981214559, tick 12536363
channel 9, range 143, amp 634, level 8, msec 1540981214566, tick 12536370
channel 9, range 144, amp 635, level 8, msec 1540981214572, tick 12536376
channel 8, range 141, amp 660, level 7, msec 1540981214573, tick 2245971
channel 9, range 144, amp 632, level 8, msec 1540981214579, tick 12536383
channel 9, range 144, amp 635, level 8, msec 1540981214585, tick 12536389
channel 9, range 144, amp 633, level 8, msec 1540981214592, tick 12536395
channel 9, range 144, amp 633, level 8, msec 1540981214598, tick 12536402
channel 8, range 141, amp 673, level 7, msec 1540981214599, tick 2245976
channel 8, range 145, amp 678, level 7, msec 1540981214599, tick 2245982
channel 8, range 143, amp 674, level 7, msec 1540981214600, tick 2245987
channel 8, range 146, amp 670, level 7, msec 1540981214600, tick 2245993
channel 8, range 143, amp 673, level 7, msec 1540981214600, tick 2245998
channel 9, range 144, amp 633, level 8, msec 1540981214604, tick 12536408
channel 9, range 143, amp 633, level 8, msec 1540981214611, tick 12536414
channel 9, range 144, amp 635, level 8, msec 1540981214617, tick 12536421
channel 9, range 143, amp 633, level 8, msec 1540981214623, tick 12536427
channel 9, range 143, amp 635, level 8, msec 1540981214632, tick 12536434
channel 9, range 145, amp 631, level 8, msec 1540981214636, tick 12536440
channel 8, range 147, amp 666, level 7, msec 1540981214637, tick 2246004
channel 8, range 143, amp 675, level 7, msec 1540981214637, tick 2246009
channel 8, range 143, amp 666, level 7, msec 1540981214637, tick 2246015
channel 8, range 143, amp 674, level 7, msec 1540981214637, tick 2246020
channel 8, range 139, amp 674, level 7, msec 1540981214637, tick 2246026
channel 8, range 143, amp 673, level 7, msec 1540981214637, tick 2246032
channel 8, range 143, amp 671, level 7, msec 1540981214637, tick 2246037
channel 8, range 143, amp 673, level 7, msec 1540981214644, tick 2246043
channel 9, range 144, amp 635, level 8, msec 1540981214642, tick 12536446
channel 9, range 144, amp 633, level 8, msec 1540981214648, tick 12536453
channel 8, range 145, amp 665, level 7, msec 1540981214648, tick 2246048
channel 8, range 143, amp 672, level 7, msec 1540981214656, tick 2246054
channel 9, range 144, amp 636, level 8, msec 1540981214655, tick 12536459
channel 8, range 141, amp 675, level 7, msec 1540981214659, tick 2246059
channel 8, range 140, amp 670, level 7, msec 1540981214665, tick 2246065
channel 9, range 144, amp 634, level 8, msec 1540981214661, tick 12536466
channel 9, range 143, amp 632, level 8, msec 1540981214668, tick 12536472
channel 8, range 144, amp 667, level 7, msec 1540981214672, tick 2246070
channel 8, range 139, amp 670, level 7, msec 1540981214677, tick 2246076
channel 9, range 143, amp 636, level 8, msec 1540981214674, tick 12536478
channel 8, range 141, amp 674, level 7, msec 1540981214681, tick 2246082
channel 8, range 144, amp 675, level 7, msec 1540981214687, tick 2246087
channel 9, range 144, amp 633, level 8, msec 1540981214680, tick 12536485
channel 9, range 143, amp 635, level 8, msec 1540981214687, tick 12536491
channel 8, range 143, amp 674, level 7, msec 1540981214692, tick 2246093
channel 9, range 144, amp 634, level 8, msec 1540981214693, tick 12536497
channel 9, range 144, amp 635, level 8, msec 1540981214700, tick 12536504
channel 8, range 141, amp 658, level 7, msec 1540981214700, tick 2246098
channel 8, range 141, amp 673, level 7, msec 1540981214705, tick 2246104
channel 8, range 144, amp 676, level 7, msec 1540981214709, tick 2246109
channel 9, range 144, amp 632, level 8, msec 1540981214706, tick 12536510
channel 8, range 143, amp 674, level 7, msec 1540981214719, tick 2246115
channel 8, range 143, amp 680, level 7, msec 1540981214720, tick 2246120
channel 9, range 144, amp 634, level 8, msec 1540981214712, tick 12536517
channel 9, range 144, amp 634, level 8, msec 1540981214720, tick 12536524
channel 8, range 143, amp 673, level 7, msec 1540981214726, tick 2246126
channel 8, range 141, amp 669, level 7, msec 1540981214731, tick 2246132
channel 9, range 144, amp 633, level 8, msec 1540981214726, tick 12536530
channel 8, range 141, amp 674, level 7, msec 1540981214738, tick 2246137
channel 8, range 136, amp 686, level 7, msec 1540981214742, tick 2246143
channel 9, range 143, amp 635, level 8, msec 1540981214734, tick 12536537
channel 9, range 145, amp 630, level 8, msec 1540981214739, tick 12536543
channel 8, range 143, amp 673, level 7, msec 1540981214748, tick 2246148
channel 9, range 144, amp 635, level 8, msec 1540981214745, tick 12536550
channel 8, range 141, amp 672, level 7, msec 1540981214754, tick 2246154
channel 8, range 141, amp 674, level 7, msec 1540981214759, tick 2246159
channel 8, range 144, amp 686, level 7, msec 1540981214766, tick 2246165
channel 8, range 141, amp 675, level 7, msec 1540981214770, tick 2246170
channel 8, range 145, amp 674, level 7, msec 1540981214777, tick 2246176
channel 8, range 141, amp 675, level 7, msec 1540981214781, tick 2246182
channel 9, range 144, amp 632, level 8, msec 1540981214752, tick 12536556
channel 9, range 143, amp 635, level 8, msec 1540981214757, tick 12536562
channel 9, range 143, amp 632, level 8, msec 1540981214764, tick 12536569
channel 9, range 144, amp 633, level 8, msec 1540981214770, tick 12536575
channel 9, range 144, amp 632, level 8, msec 1540981214777, tick 12536581
channel 9, range 144, amp 635, level 8, msec 1540981214783, tick 12536588
channel 8, range 141, amp 679, level 7, msec 1540981214798, tick 2246187
channel 8, range 143, amp 675, level 7, msec 1540981214798, tick 2246193
channel 8, range 145, amp 661, level 7, msec 1540981214798, tick 2246198
channel 8, range 141, amp 671, level 7, msec 1540981214805, tick 2246204
channel 9, range 144, amp 636, level 8, msec 1540981214790, tick 12536594
channel 9, range 144, amp 634, level 8, msec 1540981214796, tick 12536601
channel 9, range 144, amp 635, level 8, msec 1540981214802, tick 12536607
channel 8, range 143, amp 674, level 7, msec 1540981214815, tick 2246209
channel 8, range 140, amp 672, level 7, msec 1540981214815, tick 2246215
channel 8, range 143, amp 673, level 7, msec 1540981214821, tick 2246220
channel 8, range 144, amp 678, level 7, msec 1540981214825, tick 2246226
channel 8, range 143, amp 675, level 7, msec 1540981214832, tick 2246231
channel 9, range 145, amp 629, level 8, msec 1540981214809, tick 12536613
channel 8, range 146, amp 666, level 7, msec 1540981214848, tick 2246237
channel 8, range 143, amp 674, level 7, msec 1540981214848, tick 2246243
channel 8, range 139, amp 675, level 7, msec 1540981214848, tick 2246248
channel 9, range 143, amp 634, level 8, msec 1540981214815, tick 12536620
channel 9, range 144, amp 632, level 8, msec 1540981214822, tick 12536626
channel 8, range 141, amp 674, level 7, msec 1540981214853, tick 2246254
channel 8, range 139, amp 674, level 7, msec 1540981214860, tick 2246259
channel 9, range 143, amp 634, level 8, msec 1540981214828, tick 12536632
channel 9, range 144, amp 633, level 8, msec 1540981214834, tick 12536639
channel 9, range 143, amp 633, level 8, msec 1540981214841, tick 12536645
channel 9, range 144, amp 635, level 8, msec 1540981214847, tick 12536652
channel 9, range 143, amp 634, level 8, msec 1540981214853, tick 12536658
channel 9, range 144, amp 636, level 8, msec 1540981214859, tick 12536664
channel 8, range 143, amp 676, level 7, msec 1540981214867, tick 2246265
channel 8, range 141, amp 667, level 7, msec 1540981214870, tick 2246270
channel 9, range 144, amp 631, level 8, msec 1540981214866, tick 12536671
channel 9, range 143, amp 635, level 8, msec 1540981214872, tick 12536677
channel 8, range 143, amp 673, level 7, msec 1540981214875, tick 2246276
channel 8, range 140, amp 663, level 7, msec 1540981214882, tick 2246281
channel 9, range 143, amp 631, level 8, msec 1540981214878, tick 12536684
channel 9, range 143, amp 636, level 8, msec 1540981214885, tick 12536690
channel 9, range 144, amp 635, level 8, msec 1540981214891, tick 12536696
channel 8, range 143, amp 673, level 7, msec 1540981214897, tick 2246287
channel 8, range 143, amp 673, level 7, msec 1540981214900, tick 2246293
channel 8, range 141, amp 674, level 7, msec 1540981214900, tick 2246298
channel 9, range 144, amp 634, level 8, msec 1540981214898, tick 12536703
channel 9, range 144, amp 634, level 8, msec 1540981214904, tick 12536709
channel 8, range 144, amp 663, level 7, msec 1540981214911, tick 2246304
channel 9, range 142, amp 631, level 8, msec 1540981214911, tick 12536715
channel 8, range 141, amp 674, level 7, msec 1540981214911, tick 2246309
channel 8, range 143, amp 670, level 7, msec 1540981214914, tick 2246315
channel 9, range 144, amp 634, level 8, msec 1540981214927, tick 12536722
channel 9, range 145, amp 631, level 8, msec 1540981214927, tick 12536728
channel 9, range 144, amp 635, level 8, msec 1540981214930, tick 12536735
channel 9, range 143, amp 632, level 8, msec 1540981214936, tick 12536741
channel 8, range 140, amp 670, level 7, msec 1540981214923, tick 2246320
channel 8, range 141, amp 681, level 7, msec 1540981214925, tick 2246326
channel 9, range 143, amp 636, level 8, msec 1540981214943, tick 12536747
channel 8, range 141, amp 672, level 7, msec 1540981214931, tick 2246331
channel 8, range 141, amp 674, level 7, msec 1540981214937, tick 2246337
channel 8, range 141, amp 662, level 7, msec 1540981214944, tick 2246343
channel 9, range 145, amp 634, level 8, msec 1540981214949, tick 12536754
channel 9, range 144, amp 634, level 8, msec 1540981214955, tick 12536760
channel 8, range 143, amp 674, level 7, msec 1540981214947, tick 2246348
channel 9, range 144, amp 634, level 8, msec 1540981214962, tick 12536767
channel 9, range 143, amp 634, level 8, msec 1540981214968, tick 12536773
channel 8, range 143, amp 664, level 7, msec 1540981214954, tick 2246354
channel 8, range 143, amp 673, level 7, msec 1540981214959, tick 2246359
channel 8, range 145, amp 685, level 7, msec 1540981214965, tick 2246365
channel 8, range 143, amp 673, level 7, msec 1540981214969, tick 2246370
channel 8, range 146, amp 676, level 7, msec 1540981214975, tick 2246376
channel 9, range 143, amp 634, level 8, msec 1540981214974, tick 12536779
channel 8, range 143, amp 676, level 7, msec 1540981214982, tick 2246381
channel 8, range 146, amp 672, level 7, msec 1540981214986, tick 2246387
channel 9, range 143, amp 631, level 8, msec 1540981214980, tick 12536786
channel 9, range 143, amp 634, level 8, msec 1540981214987, tick 12536792
channel 8, range 143, amp 674, level 7, msec 1540981214993, tick 2246392
channel 8, range 143, amp 662, level 7, msec 1540981214998, tick 2246398
channel 9, range 144, amp 633, level 8, msec 1540981214993, tick 12536798
channel 8, range 143, amp 673, level 7, msec 1540981215003, tick 2246404
channel 9, range 143, amp 635, level 8, msec 1540981214999, tick 12536805
channel 9, range 143, amp 632, level 8, msec 1540981215006, tick 12536811
channel 8, range 139, amp 675, level 7, msec 1540981215009, tick 2246409
channel 9, range 144, amp 633, level 8, msec 1540981215012, tick 12536818
channel 9, range 144, amp 634, level 8, msec 1540981215019, tick 12536824
channel 9, range 143, amp 632, level 8, msec 1540981215025, tick 12536830
channel 9, range 144, amp 635, level 8, msec 1540981215031, tick 12536837
channel 8, range 143, amp 674, level 7, msec 1540981215046, tick 2246415
channel 8, range 143, amp 675, level 7, msec 1540981215048, tick 2246420
channel 8, range 141, amp 674, level 7, msec 1540981215048, tick 2246426
channel 8, range 141, amp 680, level 7, msec 1540981215048, tick 2246431
channel 8, range 141, amp 674, level 7, msec 1540981215048, tick 2246437
channel 8, range 141, amp 678, level 7, msec 1540981215048, tick 2246442
